score,sentiment_category,sentiment_score,comment
5.0,pos,0.7675506472587585,靖江王府里面的建筑完全就是现代化的学校了，不过去里面有一个太岁洞还是很有意思的，再就是独秀峰，爬到上面有点累人，看起来不高，就是太陡了，还有参加了一个模拟古代科举考试，同行的室友还高中了状元。独秀峰上到处有刻字，还有那的彩拓也很有名。门票有点小贵
5.0,pos,0.9772447347640991,一直想去广西师范大学看看，因为它是在一个王府里的大学。这次旅游行程，两次踏进特别的开心！第一天学习历史，欣赏优美的校园。第二天登高望远，心旷神怡！
5.0,pos,0.8083980679512024,来桂林的第一天，首先去了独秀峰王城景区。不管怎么说，就冲着AAAAA级景区去的。门票100元还是很贵的，因为游览时间不长，景区就在市中心，位于桂林市秀峰区王城1号，交通方便，独秀峰王城景区是包括独秀峰和靖江王府两部分的，独秀峰在桂林靖江王府里面，登上独秀峰峰顶就可以领略整个桂林的大半个城市的风光。 到了景区，赫然看见广西师范大学的牌子，其实，这里属于广西师范大学王城校区，5A级景点独秀峰•王城景区就处于这个校区之内，这也是我国唯一一处景区与大学相结合的地方，而且还是5A级景区。王府的天然靠山独秀峰，被认为风水宝地。独秀峰孤峰突起，陡峭高峻，气势雄伟，素有“南天一柱”之称。位于桂林靖江王城内，是王城景区重要的组成部分。景区的最大看点就是登上独秀峰看整个桂林的城景了，独秀峰山顶主要有两个观景平台，可以360度欣赏桂林城景。 独秀峰的高度仅66米，从山下到山顶，共有石阶306级。不过在地势相对平坦的桂林市区，已经是很明显的地标性山峰。独秀峰山上建有玄武阁，观音堂，三客庙、三神祠等，山下有月牙池。站在上面可以看到桂林市区的山峰普遍不高，却连绵不绝，这也是喀斯特峰林的特色。王城景区内黄色的建筑一般都是新建的，在我看来只有独秀峰和周边的城墙还是很有历史感的，独秀峰想找到一个合适的地方拍桂林市的全景，还是不太好找的，都被周围的建筑物挡住了一些视角，独秀峰还是比较陡的，尤其是下雨天千万要注意安全，站在独秀峰上面从高处向远处眺望真的是最舒服的事情了。
4.0,pos,0.9210633039474487,1、今年6月去的靖江王府。感觉还是不错。王府里很幽静，外面很热闹。车子可停在大门左侧的内停车场。大门正前面有条老街，有老城门，上面写“三元及第”，很有意思。靖江王府里的解说员，都是广西师大的学生免费解讲，也是给他们提供了一个实习见习的机会，游客也减轻了经济负担，个人觉得这种方式很好。 2、独秀峰上有孙中心宋庆龄合影处。站在独秀峰上，可以看桂林城，在天气清郎时，可以看很远。 3、里面有些景点伙着一些传说故事的，卖一些纪念品，可以理解。 4、这里值得慢慢品味。如果对历史有兴趣，可以多呆一会儿。 5、这里面的古树很有味道。
4.0,neg,0.8532523512840271,在携程看了不少攻略，都说独秀峰王城景区比较坑爹，恶评如潮，不过既然来到桂林，就不想错过这家5A级景区。于是，早上独自坐1路公交车去逛，下车步行200米左右就到了景区门口，门票120元，感觉比较贵，看有网友说右边有个门可以进入景区，观察了一会儿，确实有不少应该是本地人从这个门进入，不过有个保安坐在那里，看了一会儿，没好意思过去。决定携程订票，票价99元，不过要一个小时后才能使用，算了，去附近游玩叠彩山或者伏波山吧，就绕着景区向北走，阴差阳错地绕到了景区后门，后门有两个保安，我进去时竟然没有人过问，哈哈！景区面积挺大，想登独秀峰被保安拦住问门票，只好放弃，独秀峰下竟然别有天地，蹭别人的讲解跟着进去，里面是什么太岁神，连续的诱导消费，偷个空跑掉了，然后随便逛逛就结束了。
4.0,pos,0.784262478351593,慕名而去的，风景不错，但是更重要的是它厚重的历史，但是现在好多都是重建的，去的时候承运殿都在翻修。景区是和广西师范大学在一起的，一共是三条线，沿着中间的线走就算是景点，旁边两条都是学校的，还可以看到好多学校的漂亮妹子，哈哈。
5.0,pos,0.9926503300666809,5a级，的确不错。淡季，买的携程双人套票178元，超值。首先要赞下导游服务，俗话说人文景观三分看七分讲，入门后每人发一个耳机，可以清晰听到导游介绍，而且不影响别的团队。团队间设计的时间间隔也好，团队之间基本不会混杂，尤其要说的是为了不出现混杂，有个展室竟然修了好几个一样的，这个景点很注意旅客体验。全程无强迫消费，最后在参观龙脉推荐了一个拓画的地方，如果不感兴趣的话可以直接出来。
5.0,pos,0.9761480093002319,7号讲解员讲解专业服务态度非常棒，完成景区值得以有文化底蕴去整个布局业绩，环境卫生都很好。
4.0,pos,0.9386065006256104,位于桂林老城区正中心，原来明代靖江王府，比故宫还早建了33年，传了11代，清代还珠格格的原型和硕格格出生地，贡院，民国时期孙中山先生办事处。风水特别好，背靠独秀峰。
5.0,pos,0.974353551864624,独秀峰位于古靖江王府后花园，其平地拔起，素有“南天一柱”之美誉。明代徐霞客曾数次提出登独秀峰的申请，皆因身份低微而被王室拒绝，可想吾辈之幸运。独秀峰摩崖石刻“桂林山水甲天下”，此石刻让天下人知道了桂林的存在，让桂林名扬海外。
5.0,pos,0.9304654002189636,无需换票，直接刷二维码入园，工作人员操作很快，入园很顺利。靖江王城至今有600余年历史，明代是藩王城府，清代是西南地区最大的贡院，靠科举的地方。民国时期曾作为孙中山北伐的办公地，人文历史氛围浓厚，值得一探。景区和校园互相依附，添了一份书卷气，导游讲究认真风趣，还有一些趣味活动，推荐来看看。桂林的地标（独秀峰高66米，附近的建筑都不能超过这个高度），拍照很美。雨过天晴，爬上独秀峰，登高远望，心旷神怡。
3.0,neg,0.993266224861145,广西师范大学王城校区，买门票进去根本不划算，没啥景点，跟公园差不多，专门坑外地游客，跟象山公园一样，外地人进去门票75，本地人进去免费。靖江王府更坑，大门买门票，旁边侧门人来人往，只要你演技好，装下学生，直接从侧门进，问都不问下，但千万不要打扮穿着像个游客，带个墨镜遮阳帽，背着行李包，这样肯定会被拦下来。
5.0,pos,0.9874140024185181,非常值得一去的地方，国家五A级景点，环境优美，管理保护很好，广西师范学院在此设有教学系。特别一提的是位于王城内的独秀峰，它是明代只有靖江王爷才能登临的皇族宝山，孤峰崛起五十余丈，从山顶可以俯瞰全城，享有［桂林第一峰］的美誉，近代孙中山、李宗仁等曾登临过独秀峰。
5.0,pos,0.955354630947113,靖江王府是中国为数不多的集大学院校、风景名胜区（独秀峰）、完整历史建筑物、历史背景于一体的综合性景区。里面有夫妻树，是一个榕树和槐树，两树长在了一起，有百年历史，又称之为“连理树”。独秀峰拓印碑文--------桂林山水甲天下，玉碧罗青意可参。
5.0,pos,0.9708559513092041,又一次感受到了历史的凝重，王朝的兴衰，雕栏玉砌应犹在，只是朱颜改，第一次见识了拓印文化，第一次见识了太岁玄武，第一次参观了这叁几百年来寻常百姓不能进入的王府，峰顶一览全城，美哉。
5.0,pos,0.9574927091598511,导游讲解服务非常棒，景区的风景也特别优美，科举考试很好导游讲解服务非常棒，景区的风景也特别优美，科举考试很好玩
5.0,pos,0.9671634435653687,值得去，在门口预约导游，免费的，进去没有二次消费，互动项目很多，体验拓印，体验乡试，自愿消费挺有意思的，虽然好多景是后期复原的，但是不影响感受
3.0,neg,0.9952641725540161,"没什么意思的景区，要不是三月三携程门票优惠，这个景区不值得转，大家估计都是冲着""桂林山水甲天下""这句话才来的这个景区，那我拍下来大家看看就行啦。注意红色的那段话。"
5.0,pos,0.935763955116272,特别个人感觉这是一条不错的路线，可以坐公交车到解放桥下车，然后步行一点就到了王府，逛完王城正好可以去附近的东西巷吃美食。并且景区有很深的文化底蕴，我很喜欢其中的科举考试，不得不感叹一下古时候学霸的厉害！
5.0,pos,0.7119814157485962,网上看了景区有些不好的评论，没去之前还是有点担心。实际上王城景区还好，和国内绝大多数的景点都一样。景区配有导游讲解，有专业的讲解器，像王城这样的具有浓郁历史人文气息的，听讲解比看更有意思。中间有个动手拓福和科举考试，都是免费的，有意思。
5.0,pos,0.8385269045829773,四天的行程最后还是回到桂林市中心参观靖江王府，除了和一般古代帝王一样的大宫殿大园林之外有两个重点，一个是桂林山水甲天下这句话就是出自后山的壁刻之中，第二个就是参拜太岁，也可以请太岁。 还是那句话，自助游的话这样的景点是不会去的。
4.0,pos,0.9441952109336853,桂林市中心靖江王城内的独秀峰是观赏桂林全城景色的最好去处，峰顶上有独秀亭，为桂林最古老的名人胜迹。靖江王城是明朝藩王靖江王朱守谦的藩王府。
5.0,pos,0.8346275687217712,独秀峰在靖江王府里面，真是不去不知道一去吓一跳啊，独秀峰是靖江王府的靠山，桂林的龙脉，王府里文武百官各走其道，传说这里是“还珠格格”的家，“桂林山水甲天下”也出自此地，独秀峰号称“桂林第一峰”，
5.0,pos,0.9892213344573975,很有文化底蕴的景点，人文自然相结合，带着孩子还体验了非遗手工拓福，登顶独秀峰也不累，远眺山叠山，桂林城尽收眼底！傍晚登山还看到晚霞！
5.0,pos,0.7479992508888245,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好
5.0,pos,0.8565609455108643,导游绘声绘色的讲解身临其中，王府的互动环节拓印和贡院考试很有意思，之前都是在电视上看到第一回亲身体验，有一种穿越时空的感觉。
5.0,pos,0.7151148319244385,门票包讲解，体验感满满，挺不错的，了解文化
5.0,pos,0.9897584915161133,各方面都非常棒，服务热情周到，100个点赞
5.0,pos,0.9731149673461914,27号导游讲解的生动有趣，喜欢福字文化，景区的风景也很优美。科举考试体验感非常棒。景区的摩崖石刻也很壮观。推荐大家来游玩
5.0,pos,0.9557581543922424,在王府里面感受到很多的东西，这里既有文化气息，也有历史意义，能近距离，运气很好，进去的时候遇到了桂林的中学生的成人礼，都穿着汉服，看起来很壮观，也能感受到那个时代文化的厚重感，还能感受一下中国古代的科举制度，王府文化很不错的了。
5.0,pos,0.9420034885406494,独秀峰王府是一个文化历史古迹，这里保留有明朝时的古建筑，青石板路，还有独秀山峰。景区里面都不给车进去，确实变得很静谧，两旁的道路宽敞，围墙刷成明黄色，加上有一定年龄的老树，确实显得特别庄严。里面还是广西师范大学的校园，看到很多学生在上课，在这种环境下上课，真羡慕。“桂林山水甲天下”真迹就在这里，有幸看到，满足。
4.0,pos,0.9747346043586731,免费导游非常不错，讲解清楚并且幽默感十足。特别喜欢里面的很多体验环节，不像一般文化景点就是看一看，比如拓印和科举，尤其科举居然真的坐了一回小黑屋，模拟了几分钟科举，太有趣了！当然也有不好的地方，里面设置了很多购物陷阱，但可以理解，总之很推荐，网络购票也不贵，值得去，尤其了解和体验文化方面。
5.0,pos,0.9059434533119202,"独秀峰位于桂林市中心的靖江王城内(今广西师范大学王城校区)，孤峰突起，陡峭高峻，气势雄伟，素有""南天一柱""之称。山东麓有南朝刘宋时文学家颜延元读书岩，为桂林最古老的名人胜迹。颜曾写下""未若独秀者，峨峨郛吧间""的佳句，独秀峰因此得名。假当晨曦辉映，孤峰似披紫袍金衣，故又名紫舍山。"
4.0,pos,0.5022772550582886,很好的人文景观，可是参观王府正殿，只是简单的介绍，也就十分钟左右，连展板都没看全。介绍太岁时，极其认真，又花了大约25-30分钟让我们请太岁……最后，在贡院又是考试又是中状元……一个小时的游览，如果能多介绍王府就好了。这年头，出门玩，除了极少数人盲目购物，已经没人会瞎买东西了，真心建议充分利用王府的历史人文优势去挣钱，不要再靠其他购物方式，那样只会让导游和游客都不愉快。
3.0,neg,0.9598960876464844,桂林的景点居然捆绑了购物内容，这是我第一次遇到自己买票还被拉去走固定路线包含购物的。在门口就有导游，称免费讲解。如果自己不跟着走，好几个博物馆就是关闭着进不去。桂林的旅游强制性商业气息太重了，还是阳朔好些。
5.0,pos,0.9149423837661743,靖江王城是广西师范大学的一部分，是我国少有的集学府与古建筑、自然风光等于一体的地方。在靖江王府可以装作那里的学生或者常客，大摇大摆的从右边的侧门进去，没有人会拦住你的，一定要大方点不要畏畏缩缩，这样就可以轻松逃过150的高价门票。实在不行就见机行事，门口也是可以拍照的。独秀峰上去要出示门票，可以跟着人流哦哈哈哈
5.0,pos,0.856691837310791,独秀峰王城景区。值得一游，体验感超棒
5.0,pos,0.9934113621711731,非常好，讲解很细致。介绍了桂林以前的王朝，还去模拟考试，很有意思，工作人员很热情，大部分都是讲解，走路不多，游玩下来很轻松，一点都不累。一共两个小时，讲解和爬山。非常不错
5.0,pos,0.9722490906715393,3号导游非常棒，讲解仔细，有趣生动。让人没有白来。非常推荐！
4.0,pos,0.7639106512069702,独秀峰王城景区，整体来说不错。靖江王府属于广西保存最好的明代藩王府邸（从布局上而言），历史上的王府多次毁于战火，现在看到的王城景区建筑基本都是民国时期开始重建的，建国后这里曾经作过广西旅游学校的校舍。独秀峰是桂林市区第一峰，是桂林的风水宝地。独秀峰上的石刻特别值得仔细看看，众所周知的“桂林山水甲天下”，就出自独秀峰上一块碑刻。登上独秀峰，可以远眺王城周边环绕的众多山峰，也可以俯瞰桂林老城区。当然，好的要表扬，不好的要批评，景区中过度营销的方式，让人蛮不适应的……自由行就是不想有被推销的购物环节，可万万没想到居然在景区里被讲解员带着遛了什么石碑拓片展厅，山洞拜太岁等等……
5.0,pos,0.9220423102378845,门票有点稍贵，网上购票一个小时后才能进入，直接扫二维码，每人领一个号码牌，还有耳机，装耳机的小袋子千万不要丢了，都要回收的。安排一个免费导游，如果散客人数不够还需要稍等一会凑齐十五到二十个小时一起。导游的介绍也有好与不好。像我们一样冯导就很好，一个中年微胖的男士。看景不如听景，听讲解还是很有必要的，整个路线走下来受益颇多……隐形消费是肯定有的，但是你可以不要，不是强制的。第一个消费是请福字，教怎么拓福字，拓完在纸的右下方写下名字。流程走完后想要自己做的这个福字交十元钱，不要也可以。这个消费导游会提前和大家说。我是要了，个人觉得挺有意思的。第二个消费是交大家怎么找自己的太岁，然后如果有愿意请太岁的也需要交费，一般只有特别信这个的才会买，看看了解一下就行了。还有每人领根丝带可以绑在自己太岁那里祈福许愿什么的，自愿交点香火钱。我没有去领丝带，因为绑的人太多。让你系活扣不能打死结，丝带也是循环利用的，打活扣就是方便解下来继续在用，这个无所谓，毕竟洞里地方有限。第三个就是去体验一把科考，一个一个的小隔间，像电视里演的那样。每人发一张试卷，用毛笔写。很简单的题，桌子上也有答案。想考中举人的就把正确答案都写上，再写上名字。时间很短快点写。这个中间会有人给你拍照，流程走完20一张，要不要随自己。不想中举的可以不写名字，考完出考场，公布中举名单。上前接受穿官服戴官帽，受拜，领证书。交个99元酒席费，给一份礼品……这个你中举了就必须交这个钱了……不想参与不写名字就行了……走个过场也挺好玩的。跟着导游一路走会了解很多历史，很不错，我觉得跟导游走还是很有必要的。最后说一下独秀峰，本来主要是看独秀峰来的，不是很高但很陡，上去后就看了下玄武和顶峰的石柱，反而觉得一点意思也没有。进景区的主要特色都在导游的讲解中，爬不爬独秀峰也就是那么回事……消费都不是强制的大家放心。
5.0,pos,0.9881135821342468,依稀记得前年的中秋节来过桂林，当时东西巷还没完全建成，路经靖江王府却没有进去，可能是第一次的缘故没有人推荐，但这次自己在携程查看了靖江王府-独秀峰的攻略之后，发现它挺有故事的而且还是5A级景区，于是带着家人就买了门票进去，门票是包含导游的，领我们的是37号导游，他将王道以及独秀峰、靖江王府的历史由来娓娓道来，让我最深的算是他讲的王府的风水成就了不少的名人，也让我对风水宝地有了更深的理解，王府的布局以及独秀峰的地位对整个桂林都有着深远的影响，吸引来无数的骚客政客慕名而来，这次2个小时的历史旅行获益颇深。
4.0,pos,0.7312092781066895,景点整体走下来3小时左右，包括各景点等待的时间。导游会讲解，可以爬一下独秀峰。收费内容是自愿自由的，包括独秀峰顶照片和拓印留念。独秀峰顶有拍照的，他们也可以用你的相机帮你拍。景点里有拓印活动，建议大家如果不想买付费的话，可以在自己拓印完当场就装兜里，如果留在桌子上待会被工作人员收起来就要花钱买了，一张10块，带框最便宜20。
5.0,pos,0.9635105729103088,很喜欢97号的讲解，足足两个小时，详实，过瘾，吐字清晰
5.0,pos,0.9849742650985718,风景优美空气清新！！！！！！！！！！！！！！！
5.0,pos,0.6886274814605713,这个景点离我们住的精通酒店就10分钟路程，真的很近，我们从后门进的，票的价格稍贵要120元，最好提前在网上买好，有导游解说，但是要等到一定人数，景色还算不错，独秀峰顶景色不好周围被开发了
5.0,pos,0.9878805875778198,桂林山水甲天下，必须游！！！！！！！！！！
5.0,pos,0.9426987767219543,独秀峰王城景区是广西桂林的一个重要历史文化景区，融合了丰富的自然风光和人文景观。 位置与历史背景： 位于广西壮族自治区桂林市秀峰区王城路1号。 靖江王府是景区的核心，由朱元璋为其侄孙朱守谦修建。 靖江王府是我国明代藩王府中保存最完整的一座，见证了桂林的发展历程。 主要景点： 独秀峰：被誉为“桂林众山之王”，高66米，山顶可俯瞰桂林全景。 靖江王府：主殿承运殿现为靖江王府博物馆，展示王府的历史。 国学堂：曾是王府的寝宫，现为文化活动场所。
5.0,pos,0.9594045877456665,靖王府算是桂林市区核心景区，虽然门票偏贵，但是值得一去。王府，贡院，独秀峰几块都值得一看，有耐心的转三个小时不成问题。需要注意的两点是，一，景区是六点半停止入园，只要进去了不清场，但是独秀峰会关闭，另外一些小活动也会停止。二，进去后可以跟着景区导游走，这样玩不会错过小活动，但是也听营销，也可以自由行。体力好时间充足的可以先跟着导游绕一圈再回头挑自己喜欢的再看一遍。
5.0,pos,0.9804390668869019,25号讲解员给我们讲解的，讲得很详细，印象最深的是王府的全息投影，三面都能清晰看到，很nice！还有体验拓印和科举考试，科举考试还有个小剧情演绎，体验感很好，风景也好看，从独秀峰上看桂林的山，雾蒙蒙的很有氛围感！
4.0,pos,0.9409604668617249,📌TIPS： 📍位置：导航搜索靖江王府即可。 💰门票：现场买票100元/人，携程预订门票89元/人（当天可订，但要注意是预订成功一小时以后方可使用哦）。 🅿️停车：景区有停车场，平时是免费的，但是如果在节假日前往，是要收费的，具体收费标准以现场实际为准。 ⏰游玩时间：3-4小时 🙋导游讲解：靖江王府属于历史文化景区，进景区时会有导游一路为你义务讲解，并可跟随导游体验靖江王府的特色拓印、体验科举考试、观看全息投影，了解靖江王府的前世今生。 ⛰️独秀峰：位于靖江王府景区内，它是桂林的群山之首、众山之王，只要天气条件允许，一定要登临顶峰，因为在这里你可以俯瞰整个桂林城，山水相依、川流不息、人群熙攘、天地相融，美到窒息。 ⛩️附近必打卡景点：东西巷。 从靖江王府出来便是桂林著名的东西巷，它是桂林明清时代遗留下的唯一一片历史街巷，是桂林古历史风貌的观景区。在这里你可以品尝到桂林的特色小吃（桂花糕、米粉、螺肉等等），可以感受“市井街巷、名人府邸”的明清风貌，非常值得一逛。
5.0,pos,0.9764108061790466,独秀峰王城景区进门就发个免费的讲解收听器，差不多十几人凑齐了，免费的导游讲解员就带着你开始游了，讲解的很详细，要是自己游不一定能了解到那些历史，最有意思的是在贡院还体验了一下科考，中状元的两位小哥在满心欢喜，景区总体很不错。
5.0,pos,0.8416755199432373,独秀峰景区在桂林市区北部，以前是明朝的王府，后来变成广西省政府办公所在地。抗战期间，战火将原来的地面建筑基本上毁灭殆尽，现在的建筑基本上是抗战后修建的。 景区周围一圈不太高的城墙围着，景区也是广西师范大学的校园。这种景象很独特，不知道应该说是景区在校园内还是校园在景区内。 独秀峰处在建筑的中轴线上，一大片平坦地势中间耸立一座直上直下的山峰，很有特色。山上有亭子等建筑。桂林山水甲天下的石刻也在这座山上。登到山顶，可以俯瞰整个景区和校园，视野极好。景区的周围是热闹的闹市商业街。转完景区去逛街很好。
5.0,pos,0.8785291910171509,在桂林市内中心，两江四湖围绕的龙脉宝地，讲解的还真心不错，全程学习到了天干地支等不少知识。出去游玩就是了解那里的历史故事，物阜民丰，虽然整个景区不大，不过讲解的很好，体验也不错，也没有忽悠和引导消费，不错的。值得推荐！
5.0,pos,0.8667085766792297,靖江王城坐落于广西壮族自治区桂林市漓江西岸，是明朝藩王靖江王朱守谦的藩王府，始建于洪武五年（公元1372年）洪武二十五（公元1392年）年建成，靖江王城外围有国内保存最完好的明代城墙。由于靖江王城地处桂林市城市中心地区，因而有“阅尽王城知桂林”之说。
5.0,pos,0.9190285801887512,在桂林城内有一座全国保存最好藩王府-靖江王府，这座由风水大师刘伯瘟设计的藩王府，极其注重风水，有桂林城内的独秀峰设计成王府内的靠山，整个王府就象是一个椅背隆起的大椅子。在独秀峰上刻着众多文人的墨宝，特别是写有“桂林山水甲天下”的诗句。
