score,sentiment_category,sentiment_score,comment
5.0,pos,0.9814457297325134,以清秀的漓江水为舞台，以灵动的阳朔山为背景，在皎洁月光下的山水交融中，呈现出一场视觉的盛宴宴，唯美的浪漫场景，清亮的动听弦律，除了震撼就是陶醉，来阳朔不看绝对遗憾。
4.0,pos,0.8021417856216431,还是很震撼的，不过觉得坐前排好一些，对山歌的时候是没有音响的后面听不了，前排右侧双号的部分最好，网评去了后悔不去更后悔，觉得还是值得一看的，不过有的演员不太敬业，毕竟好多都是普通村民，总体表现的就是原始的生活
5.0,pos,0.9495261907577515,舞台灯光效果确实很震撼 对山歌的主题不错 山水呼应 美腻啦！下着朦胧小雨更有感觉 ！我们坐的b区29排还算可以 路上碰到一个工作人员说坐20排以上看的效果好些 哈哈 对比千古情 我觉得这个没什么主题 就是唱山歌 不过视觉效果比千古情更大气宽阔
4.0,pos,0.99552983045578,张艺谋导演的经典山水实景演出，果然名不虚传！整场演出以恢弘的气势，动人的爱情故事贯穿始终，展现了少数民族的风土人情，将民俗文化融于山水之间，直击心灵。虽然背景很黑，表演者举着火把漫无目的到处跑，但是在超高评价的影响下，我们坚信后边的章节会精彩起来，我们期待着，忍着寒风，看着舞台上的演员持续走位，靠着想象，结合周围游客的猜想，享受着这次演出。就这样，我们迎来了谢幕仪式，看着一个个演员从我们面前走过，我和闺密相视一笑，结束了，就这样结束了？！excuse me？！（黑人问号脸）这是什么鬼？可能我们看了一场假的印象刘三姐
5.0,pos,0.6492835283279419,山水实景剧场，各种灯光映射比较漂亮，场面算宏大，内容不太丰满，总体还不错，既然到桂林应该一看。自由行的话从西街去剧场不太方便，电瓶车10元一位，出租车15-20元，从西街到剧场仅仅1.8公里，如果脚力可以，懂看高德地图的建议步行。总觉得这车钱有所不值，让人不舒服。一路走过去，很多都是自由行的小伙伴。演出的票建议淘宝自由风网店购买，新贵宾票150元，便宜靠谱。
4.0,neg,0.6974064111709595,实景演出所提供的视觉效果是不错的。我买的170一张票。位置在中间视觉很棒！演出内容是觉得一般吧！个人觉得没有千古情好看！噱头成份比较大！在当地以及导游都是力推这个景点的。民族气氛是还不错的，里面的次序安保感觉做的蛮好的！
5.0,pos,0.9884408712387085,张艺谋、王潮歌导演真的很震撼、娃娃们的表演很认真！民族文化就是世界的！值得被看见
5.0,pos,0.9939942955970764,是大型桂林山水实景演出，它是中国·漓江山水剧场的核心工程。体现了一种淋漓尽致的豪华气派，利用目前国内最大规模的环境艺术灯光工程及独特的烟雾效果工程，创造出如诗如梦的视觉效果。自古以来就美的桂林山水头一回让人领略到华灯之下的优美、柔和、娇美、艳美和神秘的美。从一个新的角度升华了桂林山水。 刘三姐歌圩坐落在漓江与田家河交汇处，与闻名遐迩的书童山隔水相望。观众席由绿色梯田造型构成，180度全景视觉，可观赏江上两公里范围的景物及演出。共设座位2200个，演员阵营强大，由600多名经过特殊训练的演员组成；根据不同的场景选用了壮族、瑶族、苗族等不同的少数民族服装。是全球最大的山水实景剧场；全国第一部全新概念实景演出，艺术性、震撼性、民族性、视觉性的集合。 1.654平方公里水域、12座著名山峰、61位中外著名艺术家参与创作。这部作品正式公演后，世界旅游组织官员看过演出后如是评价：“这是全世界看不到的演出，从地球上任何地方，买张机票来看再飞回去都值得”。 也是我们已经看到的最美最震撼的一次演出！
3.0,neg,0.9274406433105469,说实话，确实没啥看头，没有解说，不知道演些什么，全程只有一个场景稍微惊叹了下下，而且儿童票居然是加了个小木椅子在座位前，建议孩子大点的，又是夏天的话，还是多点钱买成人票吧，还有夏天的阳朔真心好热好热好热啊！！！要是带小孩去看，小孩再闹的话，真心受罪呀，演出结束最好提前几分钟离场，不然人多，车多，挤爆了
3.0,neg,0.7453500032424927,印象刘三姐，神秘得有点像国安局，要到演出当天下午4点多才知道订的场次，如果订更好的座位，也要当天才知道能不能成功！去到现场和导游接头！成千上万的观众等不同的导游，尽管只是订票不是跟团，但感觉等导游拿票千辛万苦！观看时，没有空调，黑漆漆一片，也许是因为划船水上演出，感觉演出比较缓慢，不看遗憾终身，看了终身遗憾！演出没结束，提前五分钟退场，避免拥挤，场外坐电瓶车，终点是碧莲江景大酒店，步行回西街酒店4分钟左右，途中凉风习习，方便舒服，想起东南亚的突突车，好过到门外乘野鸡车拼车！
5.0,pos,0.8541831374168396,景色秀丽，非非常非常好看好玩，值得一看🎉🎉🎉👏👏👏
5.0,pos,0.995603084564209,听大家都说刘三姐不好看，就抱着这个态度和妈妈一起去看，没想到格外的惊喜！！！千古情我也看过，感觉真没刘三姐好看，刘三姐坐在漓江上，吹着江边和山上的风真的不热，观看大型室外的表演很震撼，再一次给印象刘三姐和老谋子赞赞赞
4.0,neg,0.9193854331970215,印象刘三姐，张艺谋执导的大型山水实景演出，早有耳闻，算是来阳朔必打卡的景点，整体很壮观，但个人感觉与理想中的差别很大。说是印象刘三姐，听着明早我们觉得是讲刘三姐的故事，应该一直紧扣刘三姐，但正常演出除了一开始出现刘三姐而已后面就全没了，而且缺乏字幕提示，观众除了感觉场面壮观而已，我觉得没几个人看得懂演员想表达的意境。最后是部分观众素质有点低，迟到入场的还拿着电筒照来照去，散光灯拍照，大声讲话，打电话，走动，而工作人员也不管。
5.0,pos,0.8768995404243469,印象刘三姐可以用三个字形容，排场大，灯光美。检票口不给带水，然后在卖场里面冰露矿泉水卖5块钱，一个值得5块钱的爆米花卖15元。建议大家还是把吃的和水放在背包里面吧。演出还是比较精彩的，但是强制不给带水真的不合理。
5.0,pos,0.9925520420074463,到阳朔一定要去看《印象刘三姐》山水实景演出哦，由张艺谋导演的这场演出，已有10多年了，我已先后看过3次了，整场演出恢宏大气，民族特色浓郁，并不断改进提升，棒棒哒！
5.0,pos,0.9700480699539185,《印象刘三姐》是一幅鲜活的山水画卷，它以震撼人心的舞台效果和深情的故事情节，让人仿佛置身于壮族文化的海洋中。音乐、灯光与自然景观的完美融合，令人流连忘返。演员们充满激情的表演，展现了刘三姐的传奇一生，让人久久回味。
5.0,pos,0.9677426218986511,印象刘三姐一直想看没看过，这次去阳朔终于如愿以偿了。名气是很响的，张艺谋导演，参演的演员有600多人呢，从开始到现在也有很多年了，来阳朔的游客必看的一个节目。 一个晚上演出三场呢，每场观看的游客依然是满满当当的，外国游客也很多，我们正好有朋友在那里，所以安排的是B2区双号的贵宾席，位置还算不错，而且也不用跟着人山人海的人群走，可以自由地进去场地，感觉很好。 印象刘三姐是最早的这样类型的在实景场地演出的大型歌舞晚会，有了它之后，才出来后来的印象丽江，印象西湖等。 总体来说场面还是很壮观的，不过有些场景感觉比较拖时间，而且也不是那么紧凑，不知道是不是开始的时候比较好，后面越来越没有那么精细了？
5.0,pos,0.9829671382904053,都说张艺谋在阳朔排了一个大型的山水实景演出，所以几乎是到阳朔玩的人都会去看的一场演出吧，我们在酒店报名的当天第一场八点多的，有车接送，到了之后有点被吓到，门口密密麻麻的人等候着，感觉都像是旅行社带团来的，乱七八糟也不让进去，带队的人说必须要跟紧导游不然会进不去，所以一到检票时间就是各种人挤人生怕落下队伍了，进去之后就各自领好票自己找好座位，它是单双座位分开两边的，也有贵宾区，我们坐在一百多排吧，视线还可以，整个舞台是以漓江两面的山跟水做背景，演出时长有一个小时多一点吧，以刘三姐这个民间传说为主题，美丽的漓江山水，美丽的刘三姐，美丽的山歌对唱，整个舞台呈现了一场极具艺术性，震撼性，视觉性！！看完之后还是意犹未尽，唔，是真心觉得喜欢的一场演出！
5.0,pos,0.9870806336402893,非常棒，20年经典。壮观……必须好评。
5.0,pos,0.9818832874298096,一个大型实景舞台，以山水风光为依托，以现代科技手段来实现的，非常美丽风景如画的大型歌舞表演节目。是我看到的最为壮观、美丽动人、最为真实的演出。非常值得一看！
5.0,pos,0.9943886399269104,只能用惊讶来形容！宏达的场面，高科技的声光电，600多人的配合，各种场面的衔接都是那么的天衣无缝，一场空前绝后的水面舞台剧，绝对是一种超值享受，记住！买票尽量买后面的，这样整合画面才会尽收眼底。
5.0,pos,0.9644917249679565,第二次看了，第一次看是三年前。但是这次和朋友过来看发现剧场有很多变化，还有一个刘三姐博物馆，还有新增了漂亮的竹制装饰。演出的灯光和音响也比以前好了。还是支持本土文化，希望它越来越好吧！
5.0,pos,0.9947910308837891,毕竟是大导演导的 带着爸妈去看的 真的很不错 第一次看实景的 还是很特别。只可惜当天是阴雨天 看到一半的时候下雨了 工作人员比较贴心 发放了雨衣 最后顶着雨 还是把表演看完了才走的。
3.0,neg,0.9063323736190796,《印象刘三姐》名气很大，我也是慕名而来，但是看完之后有点小小的失望。不知道是不是我演出看的多了，这个刘三姐和我看过的其他地方的山水演出相比有点差距！山水的背景没的说，特别的美，但是演出剧情不行，剧情实在没啥吸引力！而且不够震撼，我在张家界看的都比这精彩许多！总之是有点小小的失望的！
5.0,pos,0.9873411059379578,离西街很近。我们去的时候还早。工作人员告诉我们可以去观赏印象刘三姐的博物馆。去看了一下感觉很多东西都很有价值。后来进到剧场的时候很多人。场面很壮观。看见演员们整个演出过程都是在水上表演。在视觉上感觉很精彩。是真正的山水实景表演。演出内容讲述了刘三姐的故事和人们的日常生活。值得来看。
5.0,pos,0.9953601956367493,时隔多年，再次到阳朔来度假。出行前通过携程订票，到剧场门口自助取票，方便得很，天然的户外剧场，一路都是高大的竹子，很震撼！进场路上的对山歌很有特色，还能抢刘三姐抛出的绣球。正式的演出场景宏达，不愧是老谋子的作品，应该是来阳朔必看项目，希望明天的行程更精彩！！！
5.0,pos,0.9874983429908752,广西阳朔首选的的一个实景演出的剧场，场面十分壮观，晚上在漓江边，有山有水，真人实景表演，灯光效果不错，节目效果不错，特意来看景区爆满，很多人，看来都是慕名而来的呀，场面壮观，真实的山水表演，值得观看！
5.0,pos,0.9915788173675537,山水实景，很好的展现了广西壮族人民的生活场景，山歌、鱼鹰、银饰、竹筏、渔火组成了一副瑰丽的画卷。现场座无虚席，外国观众也很多，很值得去看的，个人认为旅行不仅要踏遍山川河流，也要去体味风土人情才算圆满，很喜欢
5.0,pos,0.9711878895759583,场面壮观，演员阵容强大，六百多号人是什么概念？就是值得来看。我这几天还在想，为什么山寨里没有见到年轻人，原来都被老谋子找来表演节目了。推荐观看，记得买扇子，租个望远镜。
5.0,pos,0.937757134437561,《印象刘三姐》是一场具有独特魅力的山水实景演出，值得一看。以下是关于这场演出的详细信息： 演出背景： 由桂林广维文华旅游文化产业有限公司投资建设。 张艺谋、王潮歌、樊跃担任总导演，梅帅元任总策划。 历时五年半完成，是中国第一部山水实景演出。 演出场地位于广西桂林市阳朔县，以漓江山水为背景。 演出特色： 剧场规模宏大，利用方圆两公里的漓江水域和12座山峰作为舞台背景。 结合现代灯光工程，呈现出自然景观与人文元素的完美融合。
5.0,pos,0.9588050246238708,好看！非常震撼！很喜欢！就是时长有点短！
3.0,neg,0.9963197708129883,这是看过的很多演出中性价比最差的一场演出，无论是灯光效果，音响效果还是表演的衔接和服装的效果都不值得特地一看。 最让人看不懂的是尽然在出嫁篇中有一幕在观众面前脱去外套，虽然里面有紧身服但太没有美感了，真不知道导演是怎么想的。 很多人都中途离开，要不是朋友坚持看完，我也想直接离场了，太坑爹啦。
5.0,pos,0.9955553412437439,首先想说来想说很多人来阳朔会纠结到底看千古情还是刘三姐！我个人认为刘三姐首选，有人说里面很单一没有其他娱乐项目.但是它更具有文化差异，很具有当地代表文化符号 其次演出是张艺谋导演的，观看过程中确实能看出非凡之处， 最后想说观看时雨越下越大，但是观众和演员都很棒，都在坚守想说演员真的很敬业，尽管遇到动作细节什么的还是很好观众也很给力一直没怎么走 然后整场演出的内容也很有带入性！有欢乐有动容有感慨和无奈的很棒有趣好玩，值得推荐，体验很好，景色不错，
5.0,pos,0.9921618103981018,在携程上订票方便，直接到景区网络取票处换票就好，工作人员服务态度好，演出值得看，很愉快的一次旅途景点要自己去品味才能知道，场景以山水为背景加上灯光的变换很漂亮，场面也很震撼，如果来阳朔不看一看这台演出，难免要后悔呦
5.0,pos,0.9956145286560059,【景色】中秋假期带着老妈去看的老谋子的《印象刘三姐》，不愧是印象系列鼻祖，演出在漓江之上，真山实水的演出果然不是一般室内演出能比拟的。 【趣味】更惊喜的是园区里的节日氛围布置得非常十分hin不错！无奈手机拍不出来鼓楼的震撼感，可能只有你自己去现场体会一下了嘿嘿。 【性价比】贵宾席也没多贵，让老妈体验了一把贵宾，取票也很方便，会无限推荐朋友去，节假日要早点买票，要不然可能抢不到哈哈！记得早点安检进场，园区里可以各种拍拍拍！
5.0,pos,0.9943841695785522,中秋小长假来阳朔，晚上选择了印象刘三姐，毕竟名气更大。中秋氛围很赞，装饰都很民族不俗气，纪念品商店的小玩意也不少，设计感意外地很潮哎，节日有折扣入了几样。演出沉稳大气，构图和场面感很强，不是那种跟风的低质量表演，服化道和演出内涵都用心了。推荐VIP座位，单间视野开阔，服务更好。
5.0,neg,0.7012892961502075,《印象·刘三姐》是大型桂林山水实景演出，是张艺谋导演的各地旅游印象系列演出代表之一。演出以刘三姐为主线，将桂林山水、桂林民歌演绎在一起。不过我本人不太喜欢看表演，不太感兴趣，尤其反感的是很多旅游团报价都把这个表演作为标配项目，不得退换，有点不爽。
5.0,pos,0.9914048910140991,"场面很震撼，值得观看，实景山水，赞赞赞。大场面的表演,还是很佩服张艺谋导演的.有很长一段就漓江渔火的表演.黑色的夜幕中，江上的渔火交相辉应，点点火光展现着阳朔打渔人沉淀了千年的民俗。能看到这一幕，已经觉得此趟桂林之旅不虚此行了。只恨手机渣画质，不能更好的记录下这美丽的画面。"
5.0,pos,0.9782534837722778,非常好，在山水之间观看演出，形象的表达了桂林少数民族的自然风貌，人文气息，生活习俗，刘三姐和牛郎美丽动人的爱情故事，唯美壮观的表达形势，月亮星星在天上闪耀，渔火在水中游走，月亮上的美丽女人会跳舞，月亮下的刘三姐爱牛郎，山歌、渔夫、渔火、阿妹、红色丝绸、美丽的月色、动人的美景，扣人心弦的音乐构成一场震撼的民族艺术盛宴
5.0,pos,0.9577192068099976,《印象刘三姐》，是中国第一部全新概念的“山水实景演出”，以阳朔书童山段漓江两公里水域为舞台，十二座山峰以及天空作为背景，融合刘三姐山歌，广西民族风情与桂林山水等多种元素，既有艺术性，民族性，在视觉上又有震撼感，值得一看！
5.0,pos,0.9948370456695557,去之前看网上评价褒贬不一，去后觉得花个B2的位置还是很值的，回来后搜了关于制作的点滴觉得更加震撼！以山为幕水为舞台，这场地绝对了！600多位当地农民参与的演出，能真切感受到壮族人祖先单纯甜美的幸福生活，如果三姐多唱两句就更好了[偷笑]
5.0,pos,0.9576612710952759,《印象♥刘三姐》挺好！据说是张艺谋导的，场面挺大的，出演人多！实景山水的在江面上演出，一个多小时的演出，视觉效果超好！值得观看，门票价格请看图，自由行的需要自己走路去二三十分钟路程，杨朔是没有出租车的，只有电三轮。跟团去的有旅行社大巴
5.0,pos,0.759346604347229,整体还是不错的，看到一半下了一场雨，还好入场前会发雨衣，一边看表演一边下雨得气氛倒挺爽的，不过还好下了一会会。表演人山人海浩浩荡荡，猛抓视觉效果（温馨提醒，表演即将结束前，提前十分钟走不会塞车）
5.0,pos,0.9414287209510803,《印象·刘三姐》是一部以广西桂林阳朔书童山段漓江两公里水域为舞台，十二座山峰以及天空作为背景，融合刘三姐山歌、广西民族风情与桂林山水等多种元素的大型山水实景演出。该演出的导演为张艺谋.
5.0,pos,0.9632652401924133,很好看，超级好看，美丽的壮族人民，人民团结，美丽的刘三姐 小伙子超级有活力
3.0,neg,0.7739996910095215,可能是因为位置不好，感觉有点老套了，毕竟十三年前的产物了……但掀红布（？）那里还是不错的，刚开始时的确被震撼了一下。建议看过云南印象和丽江千古情的人可以不用去了，特效和灯光什么的都有点比不上。
5.0,pos,0.9628785848617554,今年过年时去的，是恢复演出的第三场演出。现场好震撼啊，在场的人都时不时的发出惊叹声。现场的灯光、火把时隐时现，人数众多，听说有600多人参加演出。
4.0,pos,0.9684041142463684,到阳朔后住在抗战路上，步行去江边看了晚上第二场，门口人很多，刚下雨过后人山人海，一片混乱。携程票价便宜，进去后场地很大，井然有序。开演后很惊艳，动感，水声，光影，全程吸引眼球。值得去看。
5.0,pos,0.6219925880432129,老谋子加王潮歌的作品还是可以的！自然风景下，融入不太多人为修饰的群众表演，再利用水，山，火，灯，民族服装，值得一观！还要赞一下他们的组织，人多，但总体不太乱，还贴心送上雨衣防雨，不错！
4.0,neg,0.995087206363678,不值这个票价。 整体来说，视觉上 音效上都不怎么滴，也没有看出来啥故事情节。 听本地人说，几年前效果比现在好很多，老板为了节约成本，砍掉了很多东西，效果有折扣。 当地人更推荐千古情。唉，好吧
5.0,pos,0.9628150463104248,刘三姐，广西壮族民间传说中的歌仙。1961年，电影《刘三姐》诞生了，该影片是在桂林拍摄的，影片中美丽的桂林山水、美丽的刘三姐、美丽的山歌迅速风靡里全国及东南亚，从此，前来游览桂林山水、寻访刘三姐和广西山歌，便成了一代又一代人的梦想。演出以“印象·刘三姐”为总题，大写意地将刘三姐的经典山歌、广西少数民族风情、漓江渔火等元素创新结合，不着痕迹地溶入山水，还原于自然，成功注释了人与自然的和谐关系，创造出天人合一的境界，被誉为“与上帝合作之杰作”。
4.0,pos,0.978549063205719,这次跟团出行，晚上有个大型实景演出的项目，据说这个导演是张艺谋，整个场景设计的很不错，充分利用了声、光、电等科技手段，结合演员的出色表演，还是很值得一看的地方特色演出。水上舞台全部采用竹排而建，灯光、音响系统均采用隐蔽式设计，与环境融为一体。观众席由绿色梯田造型构成，180度全景视觉，可观赏江上两公里范围的景物及演出，可以用这样的一句话来形容：“全世界最大的山水实景演出、民族与现代的结合，一场饕餮的视觉盛宴。”所有费用在团费里。
5.0,pos,0.9867976307868958,原生态的演出结合山水实景，在开场前突如其来的一场雷暴雨，还在担心演出会不会有影响，结果表演如期照旧进行，演员们冒雨表演一丝不苟，阵容强大，灯光效果美轮美奂，沉浸于刘三姐和阿牛哥动人的故事中，悠悠田园，世外桃源，去阳朔推荐一看！
5.0,pos,0.9920039772987366,一个人旅行过去的，待了很多天，过来了解了很多的人文特色，然后晚上过来看了张导的印象刘三姐，人真的超级多，整个演出特别震撼，不断的都会有观众的惊呼声，来了都可以去看看，非常推荐这个！
5.0,pos,0.9768635630607605,演出很好看 节目效果也有， 看的我内心很激动 好看爱看下次再来
5.0,pos,0.9746973514556885,场面大气，又不失桂林山水的情致，不愧是印象系列开山之作，实景表演的鼻祖。风格很张艺谋，最擅长红色的运用，灯光交织，演绎了阳朔地方风土人情
5.0,pos,0.8757593631744385,主要是舞蹈表演，用山水来布景，在水面表演，气势磅礴，场面壮观，为之震撼，非常值得一看，上至老人下至青少年都适合观看。需要注意的是，观众席是露天的，有风，随着天气转凉，注意保暖。
5.0,pos,0.9858002662658691,刚好下午下了一场雨，天气凉爽。蚊子也不多，可以在门口买好五元一把的扇子备用。 演出超出预期，灯光和舞蹈都很出色，结合美丽的阳朔山水，绝了。 演员很多，来自周边五个村落，原汁原味，很符合张导演的习惯。
5.0,neg,0.8098128437995911,印象刘三姐是著名导演张艺谋导演的实景演出，场面宏大震撼，以实景山水做为背景，加上立体灯光，给人梦幻的感觉，可能本人欣赏能力有限，整场演出吸引人的地方很少，票价还不便宜，看了后悔，不看心有不甘。
5.0,pos,0.9466332793235779,很漂亮的以室外的石头景做背景超级漂亮，壮观，特别，演员都是来自阳朔各各村的群众，可以将她们的生活搬到这表演上来，很朴实，看完除了震撼，更多的还是感动
5.0,pos,0.9876577854156494,印象刘三姐整场演出时间1小时，演出准时， 场面大，布景美观大方。当地村民演出好，敬业！整体布局合理，有美感！不亏是一场高质量的视觉，听觉盛宴，赞！
5.0,pos,0.9666000008583069,看表演的地方非常好，室外观看，三面环山环水，演员众多，场面壮观，配合灯光、火把，视觉效果果然一流，张艺谋导演的节目果然不一样。
5.0,pos,0.7969473600387573,还是很值得去的，一场演出表现地方特色。就是去到演出的路上花太多时间了。路又窄车又多，还很无序。希望能拓宽道路。增加指挥人员。
5.0,pos,0.9764310717582703,大型山水实景演出，利用漓江和阳朔的精美山水，加上梦幻的灯光，精彩的舞美。演员们悠美的歌声再现了壮族对歌的盛景，非常值的演出。
5.0,pos,0.9821608066558838,阳朔的一张名片，印象刘三姐背靠漓江山水，天然舞台，画面漂亮大气！值得一看！座位最好买b2区中间的，能够看到完整的演出，600多名演员！值得一看！
5.0,pos,0.9861453771591187,值得一看，真的很美很震撼!差一点没买到票，所以说真的是很火爆!以漓江的自然风光为背景，表演的是侗族人民的生活，真的很不错哟！
5.0,pos,0.9954547882080078,非常震撼的演出，不愧是老谋子出品的大作。 整个演出有形而上的部分也有最原生态的生活场景。 感受这里人们对生活的热爱和对自然的敬畏。 不枉此行。 （友善的提醒一下，请观众们注意观看演出的礼仪，虽是露天演出，请文明观看）
5.0,pos,0.9788499474525452,印象刘三姐把桂林山水纳入到演出场景中，是一台隔山隔水隔民风的实景演出，她不是一台室内舞台剧所能媲美，虽然她的演出没用现代的科技手法，但正是印象刘三姐传统表演手法打动了观众，那词那曲全是名家之作。一曲藤缠树中那句 ——哪个97死 奈何桥上等3年——经典之句，就是忠真爱情的写照，这又是哪位少男少女，不追求的呢！
5.0,pos,0.9837433695793152,印象刘三姐是中国漓江山水剧场之核心工程，集漓江山水、广西少数民族文化及中国精英艺术家创作之大成，是全国第一部全新概念的“山水实景演出”。演出集唯一性、艺术性、震撼性、民族性、视觉性于一身，是一次演出的革命、一次视觉的革命。是桂林山水的美再一次的与艺术相结合的升华表现。
5.0,pos,0.9943079352378845,非常值得一看，真人实景演出，舞美灯光一流，不愧是张忆谋导演的作品，个人感觉比较震撼，二个小时的演出过的很快，惟一的缺点就是受天气的影响过大。
