date,ip 属地,评分,comments
2020-05-29,未知,5,勾蓝瑶寨景色不错，原生态自然风景，有特色的景点之一，空气清新，有泥土的芬芳，趣味性强，是休闲活动的好地方，喜欢原生态的朋友，可以玩玩。
2021-06-26,未知,4,四大民瑶:“勾蓝瑶”、“扶灵瑶”、“清溪瑶”、“古调瑶”，而勾蓝瑶是四瑶之最，勾蓝瑶是一个神奇的瑶寨。瑶寨:图一是手搓凉粉，摘凉粉果，取出里面的籽（塑料罐里的），搓籽，静置，过滤，晒上薄荷油，红糖汁，芝麻，夏日里的美味，满口天然植物食材的清香味道，一碗接一碗的开吃。图五这种很有意思，流雨水。散养的土鸡到处是。
2018-10-03,未知,5,不要门票的，第一次来玩，花很漂亮。村民们很热情，小吃也非常地道很好吃，价格实惠，不像外地的其他景区都是天价。非常棒！下次还会来！
2021-04-04,未知,4,兰溪勾蓝瑶寨坐落在湖南永州江永县，是一坐红砖古村落，村內清溪流水，村民淳朴善良，是一个精致美丽的小村庄，这里没有商业的污染，有着村民安居乐业的幸福
2020-07-06,未知,5,勾蓝瑶寨湘南边陲，这样的喀斯特山水人文古村，景色宜人，空气清新，自然，舒适，不错的选择，令人耳目一新的感觉，趣味性强，棒棒的。
2020-07-01,未知,5,勾蓝瑶寨景色不错，很美很漂亮，很接地气，趣味性强，性价比超高的，感受感受田园风光，感受大自然带来的快乐，原生态，自然风景。
2017-04-10,未知,4,非常不错的瑶寨，勾蓝瑶寨，边吃瑶族美食，边看瑶族舞蹈，边玩互动娱乐活动，边看节目节目表演，疯狂疯狂，不耶乐乎！值得一看。
2020-12-09,未知,4,江永县城旁的一个瑶寨，挺有民族风情的。风景还可以。离上甘棠村也很近，顺路可以来看看。非节假日游客并不多，天气好拍照也很漂亮。
2021-04-09,未知,4,这种没有被污染的寨子我还是喜欢，可以感受独特的乡土气息扑面而来的生活，瑶族的风俗习惯尽在一点点一滴滴中展示出来，不错的选择
2020-02-12,未知,4,兰溪勾蓝瑶寨是一个保存非常完好的勾蓝瑶人祖居地，一路上有橙子橘子树，村里景色也不错，目前来说还没有过度开发，整个勾蓝瑶寨就是一部中国西南地区堡寨演变发展历史长卷。
2019-07-23,未知,5,这里值得去，景色优美，特别是农历5月13的“洗泥节”趣味性十足，有鱼塘摸鱼，舞龙狮，拜门楼，新郎做花轿等等节目。还有荷叶亭亭，映日荷花别样红。
2019-05-05,未知,4,勾蓝瑶寨景色不错，比较原始，建筑也保存得不错，原汁原味的瑶族风情和浓郁的民族特色，趣味性强，性价比超高的，值得推荐给大家。
2022-02-17,未知,3,勾蓝瑶寨是一个保存非常完好的勾蓝瑶人祖居地，一路上有橙子橘子树等，村里景色也不错，目前来说还没有过度开发，整个勾蓝瑶寨就是一部中国西南地区堡寨演变发展历史长卷。
2017-10-02,未知,4,还不错，吃的不什样。去看看还是不错
2021-08-14,未知,3,景点不集中，比较散，没有保存原来的特色，很多都是翻新的。勾蓝瑶寨最有特色的就是在黄家商会附近的那条黄狗，通人性，能带游客去后山的水井去游玩（有点阴生），而且那狗狗还听我的叫唤。
2021-10-30,未知,5,捕捉美丽视角，构建愉悦心情……
2016-09-06,未知,5,最美的瑶乡，要看洗泥节就在江永
2019-11-18,未知,5,勾蓝古寨山美水美蓝天美，位于江永县30多公里，这里环境优美，风景迷人。
2017-02-13,未知,5,瑶族风景区，景色优美，民风淳朴。
2017-11-20,未知,4,寨子很不错，适合拍照～～～～～～
2023-03-11,湖南,5,勾蓝瑶寨景色怡人，建筑风格独特魅力，适合体验慢生活，性价比超高的。
2018-03-16,未知,5,刚开发，比较原始，值得一游
2017-12-08,未知,5,原生态、地道值得一看！！！！
2018-04-07,未知,5,非常不错，推荐推荐啊
2023-04-25,湖南,5,江永县兰溪瑶族乡勾蓝瑶寨风景宜人，值得去看看。
2018-02-23,未知,4,跟着红网的活动去的，观光加慰问，瑶寨非常有特色，尤其适合拍照
2022-10-18,湖南,5,江永县兰溪勾蓝瑶寨山清水秀，风景不错，值得去的地方。
2023-07-14,湖南,5,景色优美，空气清新，交通便利，旅游的好地方
2023-02-02,湖南,5,江永县勾蓝瑶寨景色宜人，古香古色古建筑。
2022-07-16,未知,4,江永县兰溪勾蓝瑶寨景色不错，古香古色的建筑，值得一看。
2022-04-06,未知,4,勾蓝瑶寨风景宜人，空气好，美中不足的是交通不是很方便。
2023-01-20,湖南,4,江永县兰溪瑶族乡勾蓝瑶寨风景不错哦，值得去的地方。
2022-08-20,湖南,4,江永县兰溪瑶族乡勾蓝瑶寨风景不错。
2022-05-20,未知,3,环境一般，不过环境保护不错的，很有古风气息
2023-08-04,广东,1,门票照收，好多地方却关着门，要么就是在线维修中，差评！
2018-05-01,未知,1,很不错的景点，民风\民俗\古建筑。现正申请4A景区，欢迎大家来过农历5月13洗泥节
2023-04-30,湖南,1,没有一点性价比，35元一点都不值得，且停车还收费，比旁边免费的上甘棠景区差远了。
2023-05-03,湖南,1,不值得去没什么亮点，停车场收费是最大的亮点，工作人员的态度让你想骂娘
2020-08-20,未知,1,体验极差，景色和一般的农村没有什么区别。
2023-05-03,湖南,1,一点都不值，还收停车费
