date,ip 属地,评分,comments
2018-01-03,未知,4,三江县有众多风雨桥，三江风雨桥是其中之一。
2016-11-06,未知,5,虽比不上程阳风雨桥那么著名，但也值得一看
2016-06-15,未知,5,好有特色，住的宾馆正好在旁边，晚上更漂亮
2020-09-23,未知,5,后来建的，但是很漂亮，有人行通道。
2018-03-16,未知,5,人类智慧的杰作，让人感叹，借得一去
2017-09-06,未知,5,值得一去，风雨桥看老桥，风景也不错
2016-07-11,未知,5,还是值得去的，壮乡文化遗产，壮观
2019-04-13,未知,5,历史悠久，值得一看，旅游必去。
2018-03-27,未知,3,位于广西三江的风雨桥，横跨浔江之上，侗寨风情、侗族历史建筑的代表作，值得一看。三江 一景！
2023-08-20,北京,4,少数民族最具特色的文化景观，极具视觉享受与实用并存的设计
2019-12-31,未知,4,这个桥看着非常漂亮，在桥上溜溜看看，是非常不错的一件事
2017-08-02,未知,4,和程阳风雨桥相比不管是名气还是历史底蕴都还欠点
2017-01-07,未知,4,很有特色的县城的公路桥！晚上夜景很不错的
2016-12-15,未知,4,这里值得一看，名族特色的风雨桥很不错
2016-06-11,未知,3,三个字脏乱差，下次不会去了，一般般
2019-10-23,未知,5,三江风雨桥，号称四大名桥之一。开车溜达了一圈儿赶脚还不错
2016-06-07,未知,3,基建未做好，还在发展，好景但不值
