date,ip 属地,评分,comments
2018-06-25,未知,4,出来旅游，参什么团就很重要了，我参的这个团，这个景点去看了，但是坐那个小破船感受就很不好。首先让40多人挤在船里面坐着，只能几个人轮流到船头被他们的摄影师拍照，到时花20元买一张照片。在游船返航的时候才准到船顶层去。景色还是不错。漓江涨水黄黄的，天气也不好，所以没拍出什么好的照片。
2020-02-09,未知,3,有个能下到漓江边的台阶，坚决的下去你就会照到最完整的20元人民币背景了，而且不用花钱也不用排队，我甚至感觉，这背景好像就是在这画的一样。
2018-02-10,未知,5,二十块人民币选这里还是有原因的，虽然我们冬天去赶上枯水期，可是下到河滩还是很美！
2017-12-14,未知,5,漓江的山水清风景如画是很不错。
2016-08-17,未知,5,专门坐了张三轮车去拍照的，不愧是印在人民币上的，拍出来的效果真的很棒。
2016-11-11,未知,5,位于漓江83公里精华段兴坪古镇境内，船过画山，江面开阔，水平如镜，青峰倒影，美不胜收，“分明看见青山顶，船在青山顶上行。”昔日江底黄沙沉积，像块大大的黄布铺在河床上，所以叫“黄布倒影”。
2017-08-27,未知,4,本来游漓江的精华段是从杨堤->兴平，结果国庆去说是由于人太多，运力问题，改成杨堤->九马画山（118/人，单程，加40块钱可以回程），兴平->九马画山（98/人，来回程），所以这个20元山我不是在游船上看的，在走去兴平镇的山路上看到的，有几个类似于观景台的地方可以看到。
2016-01-13,未知,5,阳朔漓江山水的精华，人民币20元的背景图案，很值得一去，从兴坪古镇过去不远。
2020-01-26,未知,5,非常荣幸的看到了这个倒影，真的是非常的美丽，很多人都在高处对着该景色拍照，这个景色的名字虽然并不像九马画山那么出众，但是景色感觉比九马翻山更要美丽一些。
2019-02-01,未知,5,漓江里的倒影的确是一大精华所在。天气好的时候，水面平静，倒影会更清晰。不过我倒是推荐漓江的支流，遇龙河的倒影，更清晰明亮。完全没有被污染的风景。
2017-02-04,未知,5,名气太大，非得去看。总的来说漓江景点都是远观，不可近看。
2017-05-29,未知,4,桂林山水果然很漂亮，特别是坐竹筏游漓江时候，看到的景色都很有特点，各种各样的山峰组成沿岸的景色，如果在沿江路漫步观赏的话应该更不错。
2019-09-04,未知,5,清晨的景色美，山峰倒影真美！！
2017-09-20,未知,5,名满天下的黄布倒影正是20元人民币背后的风景图，而漓江倒影之美，数黄布滩倒影最为醉人，水平如镜，青峰倒影，美不胜收。
2015-12-08,未知,3,貌似就是20元人民币上面的图案。实际上漓江一路的山不下几百，这里其实很一般，不过很多人都会拿着纸币对着它拍照。
2015-12-14,未知,5,虽然天气不好，但景色还是非常的好看。漓江精华段。
2016-02-10,未知,5,除了九马画山，漓江风光段就数这里最出名了，因为整面山壁呈黄色，倒影在江水中就像一大张黄色的布匹，挺形象的。
2015-10-29,未知,5,黄布倒影是漓江的最精华段、船行至此、看到山峰倒映江面、两岸奇峰峻秀、人民币2O元的山水图案背景就拍摄于此。
2018-05-11,未知,5,20元人民币的背面。我钱都准备好了，结果正赶上游船午饭时间，只坐在船舱里看了个大概。
2018-04-30,未知,5,这里很惬意，我是十一过后去的，人少，玩什么项目人都不多，吃喝住行性价比超高，建议避过大型节假日
2017-10-04,未知,5,阳朔最美在兴坪这里有著名的九马画山黄布倒影二十元背景图wowowo[色][色][胜利]
2016-10-20,未知,5,"新版29块钱就是选的黄布倒影,江面有种静态的美，山水容为一体，很天然的景观"
2017-07-08,未知,5,乘船遊漓江經过興坪段之美景之一，江中倒影还比实景美，不可错过之美景。
2020-04-10,未知,5,人民币20元后面背景，非常漂亮，值得一去。
2017-11-17,未知,5,漓江风光中的精华景点，因作为20元人民币的背面景色而闻名。
2016-10-07,未知,4,就在兴坪至九马漂流途中，但是看不到倒影，得早晚才能看到。
2020-08-24,未知,5,我去过的，景色秀丽，流连忘返👍
2019-10-19,未知,5,黄布倒影是漓江最美的一段，是游览桂林山水的精华所在。
2015-12-14,未知,5,非常漂亮十分清晰的倒影，所以一定要去看一下，很迷人
2016-04-20,未知,5,景色优美，经典游玩圣地 只去过一次有机会一定还要去
2016-08-03,未知,5,二十元人民币的背景地，不去拍一张，会很遗憾的。
2018-02-19,未知,5,附近路很窄，镇上管理混乱，乱收费，景色秀丽
2017-05-23,未知,5,很漂亮的倒影，值得推荐给大家去广西玩玩
2020-04-08,未知,5,不错，很好看直得大家关注，望大家都来
2017-08-24,未知,5,阳朔的景色真的很迷人，尤其是黄布倒影
2018-10-06,未知,5,值得去感受人民币上的真实画面，美
2017-11-25,未知,5,在桂林去看这个景点吧，非常的漂亮
2019-02-16,未知,4,坐船跟团等待时间比较长，总体不错，风景非常美，雨后别有风味，空气清新。
2017-08-19,未知,4,就在酒店附近。因为漓江涨水未全退，实在没有图片上的感觉，下次再试试吧。
2018-01-03,未知,3,坐游船从桂林到阳朔的话，这个地方要在船尾才能看到。而且要天气好才行。跟20块钱背面的图案还是有些差距的。
2017-07-05,未知,4,与20元纸币上图案相比真实多了，景色迷人
2019-06-23,未知,4,性价比高，人民币上的景点，值得去，
2019-05-01,未知,4,瀑雨过后江水混浊，根本看不见倒影。
2017-12-04,未知,4,很好玩，人少，大家可以去玩玩。
2017-10-27,未知,4,不错的景色，挺好看的，风景不错
2019-04-15,未知,1,首先要大吐槽一下那个给票的人，下单后要加了一个私人微信，联系她拿票，这种看起来就不正规，有漏洞，让人体验不佳！另外给票的人以及网站没有说过每天有几趟，只能啥时候去，拿到票上了个厕所，出来告诉我票过期啦！are you kidding me？？？费了老鼻子劲了，最后去了，但是拿票的那个儿态度非常恶劣！影响了我们游玩的心情！是个老阿姨！
2018-12-14,未知,2,风景还是可以的，大巴车车位超挤，腿都放不平，说好4.40集合，等到5.10分才开车…
2019-09-25,未知,2,换票大姐为什么可以这么凶？而且说好的到杨堤呢？现场买票才80？
