date,ip 属地,评分,comments
2021-11-27,未知,4,广西壮族自治区桂林市全州县天湖滑雪场🎿
2018-12-08,未知,5,天湖的风光还是不错的，冬天没上来过，今年路修好了，从桂林走两个小时就可以开到，还是可以的。今年要去看看了。
2023-01-24,广西,5,上天湖滑雪场沿路可以欣赏雾凇、云海等美景，天湖的滑雪场虽然只有一个滑道，但是对于初学者来说也足够好玩和刺激了，就是节假日期间只能玩三个小时，而且人也比较多，滑下去之后等传送排队要等很久，建议还是错峰出行平日来不限时玩的尽兴。
2021-01-27,未知,5,值得一去，我一个月去了3次，运气好还能看到云海。可惜开放时间太短，如果能开放到3月就好了。
2018-02-14,未知,3,去了一趟，大失所望，太小了，而且路难走
2018-08-16,未知,4,在修路！马上就搞好了！到时候再说吧！去了还想去！看山看雾！
2023-01-25,广西,4,整体值得推荐，唯一不足的就是领装备的时候太混乱，没人现场组织，很多人插队，全部装备领完竟然要一个小时，太长时间了。而且很多小朋友的装备缺货，应该备多些。
2022-02-07,未知,3,去过的滑雪场里服务最差的一个，板都不帮调成鞋子码数随便给一副就完事，售票处和餐饮处的工作人员凶巴巴的，大过年的像谁欠了她几百万一样，餐饮处收多了一份的钱，发现的时候回去找工作人员说，说了半天人家才抓一把零食直接扔过来说退给你就退给你，这态度，打发谁呢
2018-05-19,未知,3,虽然是家乡，但真的令人好失望，
2022-07-29,湖北,5,小朋友玩的超级开心，明年在去
2022-02-04,未知,4,春季期间，接待能力有限，中午雪鞋雪板供应不够充足。套餐40块一个，景区内开水也没有提供，大家还是自带开水吧。
2019-12-14,未知,3,太贵了。出行不便从全州去才湾镇再坐大巴去滑雪场。248门票，说好了大桂林99今年没有了。再也不去了
2021-03-19,未知,4,第二次去了，比第一次多扩建了一条雪道，希望再多扩展几条雪道出来，取票还是不够智能化，取道具和还道具的管理还需改善，人一多就感觉工作人员应付不过来，继续加油吧
2021-02-19,未知,4,天湖高山草原&湖泊，难得广西还有如此景观。 滑雪场人工造雪(天热)，但不影响体验。不过人有点多，下午16点左右比较畅爽，17点收工了。
2019-02-21,未知,5,哈哈，带两个崽玩了一下，很不错，玩的很嗨啊
2021-02-24,未知,5,总体超赞，有趣好玩，景色不错，性价比高，小朋友们非常开心。，，，，
2019-03-22,未知,5,在南方感受下还是不错的，不过确实不便宜，路没修好不好走，一定做大巴上去
2022-02-06,未知,5,很棒，滑雪很刺激。环境还很好，好评(o^^o)
2023-01-24,广西,1,18号跟团去的天湖雪场，每人押金500，有的家庭一家就交了5000的押金，整个旅游团的押金单到今天都没得退，这是什么效率啊！打收银给的电话，关机的！问导游说是这几天景区接待游客忙，过几天会退的。这么忙是不是要等到过完这个雪季再退啊？
2021-03-27,未知,4,太贵了性价比不高 人太多了！！教练全部都要钱 200一个人一个小时 完全不会教你啥的 想去的朋友可以和会玩的朋友去 不然真的有点坑
2021-02-25,未知,4,可能今天去的时候比较大雾 看不到什么风景 但是滑雪场性价比比较好 第一次玩的肯定是要请教练教的 不然光看网上视频根本学不会的 
2021-02-24,未知,5,景色不错，有趣好玩，性价比高，总体超赞，小朋友们都非常开心。。
2022-02-06,未知,5,很棒，环境还很好，滑雪很刺激，性价比很高，不错的，值得推荐！
2022-01-11,未知,3,距离较远，滑道很短，周末人多工作人员也不负责，都站在雪道上拍照，完全不好滑
2020-04-29,未知,5,很不错，就是天气比较热。规模有点小
2019-02-08,未知,3,上面很漂亮，就是很贵。个人认为。
2023-02-05,广西,5,环境不错，但教练比较坑
2019-09-22,未知,4,还行吧，路不好走，容易迷路，路烂，路烂！
2021-10-05,未知,5,好好玩，环境不错
2023-05-02,四川,5,好好好好好好好
2021-02-22,未知,3,滑雪场挺好玩的，就是小朋友太小了，玩了几分钟就出去了，自己玩的很开心，卫生状况不是特别好
2020-09-23,未知,4,就是有点融雪了 但还是好玩的
2023-02-08,广西,3,项目太少了，小朋友买大人一样的票不滑雪没什么玩的，路上雾大难走
2021-03-09,未知,3,场地不大，服务设备与价格不匹配，亟待改进
2020-01-07,未知,1,有生以来最令我失望的地方，没有之一。
2022-02-04,未知,1,差，管理一片混乱，领个装备排一个小时，谁来谁后悔
2024-02-13,湖南,1,三个小时，领东西领了一个小时，玩的时候连个基本的安全员也没有，教练200一小时还爱理不理的，很多人鞋子不会穿也没人教，被撞了也没人管，最恶心的还是玩了一个小时，退押金还要一个小时，好不容易排到了说退物品那里没刷卡，批量的人都又要回去重新刷卡，重新排队，回来的时候好几个旅行社插队不管，一个旅行社十几二十张卡退押金，又要全身湿透的等，好不容易退了押金，回去路上停车场堵车一个小时，插队逆行的放走了，好好排队的等到天黑，真的是没有最差只有更差！强烈不推荐！另外鞋子全是臭的，记得带一次性袜子套一遍
2022-07-25,湖南,3,人多，儿童票难买
2023-07-06,广西,3,排队等太久了
2023-02-08,广西,3,性价比不高
2024-02-13,湖南,1,三个小时，领东西领了一个小时，玩的时候连个基本的安全员也没有，教练200一小时还爱理不理的，很多人鞋子不会穿也没人教，被撞了也没人管，最恶心的还是玩了一个小时，退押金还要一个小时，好不容易排到了说退物品那里没刷卡，批量的人都又要回去重新刷卡，重新排队，回来的时候好几个旅行社插队不管，一个旅行社十几二十张卡退押金，又要全身湿透的等，好不容易退了押金，回去路上停车场堵车一个小时，插队逆行的放走了，好好排队的等到天黑，真的是没有最差只有更差！
2024-01-20,广西,1,非常差的一次体验，一个巨坑的景点，买了门票进去没有任何工作人员引导，没有任何指示牌，去核销门票的时候工作人员服务态度极差，爱理不理。拿到卡的时候去领滑板又被告知先去领鞋，储物柜还要20块钱一个，门票只包含滑雪板和雪鞋以及雪橇，其他东西每一样都要花钱租，不租手套是不行的，滑雪服不租的话自己身上的衣服就全湿了，这一整套租下来又一百多块钱，进去到滑雪场以后因为不会滑摔倒了都起不来，没有任何工作人员过来帮忙扶一下，只有每个小时收费200元的滑雪教练过去问你要不要请教练，你说要请他就会扶你。不然没人理你。整个过程没看到任何工作人员在边上处理突发事故，你摔了爬十分钟起不来也是你自己的事。所以就不得不花200块钱请教练，注意是200块钱一个小时而已。总之想去玩的做好心理准备，待宰的羔羊
2022-02-04,未知,1,早上10点半到，下午2点半才取完票和领完雪具，每样雪具都是要分开派对领的，服务态度极差，好不容易排到领鞋子，我说要一双小朋友的，居然和我说下次再来，既然没有之前买票的时候为什么还要卖票给我，不会再来了
2024-01-20,广西,1,非常差的一次体验，一个巨坑的景点，买了门票进去没有任何工作人员引导，没有任何指示牌，去核销门票的时候工作人员服务态度极差，爱理不理。拿到卡的时候去领滑板又被告知先去领鞋，储物柜还要20块钱一个，门票只包含滑雪板和雪鞋以及雪橇，其他东西每一样都要花钱租，不租手套是不行的，滑雪服不租的话自己身上的衣服就全湿了，这一整套租下来又一百多块钱，进去到滑雪场以后因为不会滑摔倒了都起不来，没有任何工作人员过来帮忙扶一下，只有每个小时收费200元的滑雪教练过去问你要不要请教练，你说要请他就会扶你。不然没人理你。整个过程没看到任何工作人员在边上处理突发事故，你摔了爬十分钟起不来也是你自己的事。所以就不得不花200块钱请教练，注意是200块钱一个小时而已。总之想去玩的做好心理准备，待宰的羔羊
2024-01-20,广西,1,非常差的一次体验，一个巨坑的景点，买了门票进去没有任何工作人员引导，没有任何指示牌，去核销门票的时候工作人员服务态度极差，爱理不理。拿到卡的时候去领滑板又被告知先去领鞋，储物柜还要20块钱一个，门票只包含滑雪板和雪鞋以及雪橇，其他东西每一样都要花钱租，不租手套是不行的，滑雪服不租的话自己身上的衣服就全湿了，这一整套租下来又一百多块钱，进去到滑雪场以后因为不会滑摔倒了都起不来，没有任何工作人员过来帮忙扶一下，只有每个小时收费200元的滑雪教练过去问你要不要请教练，你说要请他就会扶你。不然没人理你。整个过程没看到任何工作人员在边上处理突发事故，你摔了爬十分钟起不来也是你自己的事。所以就不得不花200块钱请教练，注意是200块钱一个小时而已。总之想去玩的做好心理准备，待宰的羔羊
2024-01-20,广西,1,非常差的一次体验，一个巨坑的景点，买了门票进去没有任何工作人员引导，没有任何指示牌，去核销门票的时候工作人员服务态度极差，爱理不理。拿到卡的时候去领滑板又被告知先去领鞋，储物柜还要20块钱一个，门票只包含滑雪板和雪鞋以及雪橇，其他东西每一样都要花钱租，不租手套是不行的，滑雪服不租的话自己身上的衣服就全湿了，这一整套租下来又一百多块钱，进去到滑雪场以后因为不会滑摔倒了都起不来，没有任何工作人员过来帮忙扶一下，只有每个小时收费200元的滑雪教练过去问你要不要请教练，你说要请他就会扶你。不然没人理你。整个过程没看到任何工作人员在边上处理突发事故，你摔了爬十分钟起不来也是你自己的事。所以就不得不花200块钱请教练，注意是200块钱一个小时而已。总之想去玩的做好心理准备，待宰的羔羊
2021-01-20,未知,2,太坑爹了，明明网上预订好说到了报名字手机取票，结果给的是赠票，而且还要自己补10元才能用～到现场直接买也才120，不舒服
2021-01-01,未知,1,内部管理非常糟糕，领雪具排队1小时，退雪具还要一个多小时，员工都在无用的走动，看起来忙碌，其实就是***的***可玩性低，
2024-01-03,广西,1,小小的滑雪场，都没法好好滑，缺乏体验感。携程上预定到了还要被强迫＋50块，说节假日收费。携程上完全没有明确说明，但是驱车几个小时到，不玩又不甘心。
2022-02-04,未知,1,提前预订了票，开车4小时到地方（中午12点这样到）因为滑雪装备不足开不了票。又不给退预订的钱，提供不了这么多人的服务，又预售超额的票，差劲
2022-02-03,未知,1,服务员趾高气昂，管理混乱，排队一小时，最后什么都没。
2021-01-03,未知,1,管理很不规范，玩耍一小时，排队两小时，非常不建议去 
2024-02-05,广西,2,雪场里面教练收费不明确，服务不满意。最后前台的经理出面折中解决了。
2022-02-05,未知,1,门票178，额外再收取了100块。两个人就200。
2020-04-25,未知,2,人多地方小，管理混乱，不愉快的体验
2022-02-11,未知,1,管理混乱 鱼龙混杂 建议不要去
2024-02-10,贵州,1,太贵了，不值得，没有性价比，太坑了，不推荐
