date,ip 属地,评分,comments
2017-10-12,未知,3,徐悲鸿故居坐落于阳朔县政府前，临近西街仅200余米，免费开放；故居外围白粉墙、小青瓦，黄颜色的檐口，有吴作人先生手书的“徐悲鸿故居陈列馆”之牌匾，一边还镶嵌着“徐悲鸿故居”之大理石碑刻，院子面积不大，很幽静，院内有一高大玉兰树。
2017-03-19,未知,5,阳朔的徐悲鸿故居，中国现代美术事业的奠基者之一，杰出的画家和美术教育家。徐悲鸿自幼承袭家学，研习中国水墨画。 徐悲鸿最著名的作品《奔马图》，最为人所喜爱。
2020-02-01,未知,4,徐悲鸿故居位于阳朔县前街，距县人民政府大院仅50米，临漓江，距游船码头只有200米左右。1936年徐悲鸿游阳朔，想定居于碧莲峰下。李宗仁得知后，便买下一屋相赠。徐悲鸿先生于1935－1937年期间两次到阳朔，寓居近一年。1936年6月受聘任广西美术会名誉会长，12月在桂筹建桂林美术院。还创办了“广西省艺术师资训练班”，为广西培养艺术人才作出了重要贡献。在此进行了大量创作，《晨曲》、《逆风》、《风雨思君子》、《古柏》、《漓江春雨》等是该时期的代表作。旧居为一座单进中式砖木结构硬山顶平房，青砖灰瓦，面阔3间，进深3间。中为正厅，东房客室，西房画室，厅后卧室。建筑面积约120平方米，院内植白玉兰树一株，10多米高，很有年头了。院内有徐悲鸿雕塑一座，展品不多均为复制品。
2018-02-18,未知,4,位置就在阳朔县政府的门前，地方不大，但是很幽静的感觉，可以想象出徐悲鸿当年居住在这里是如何去创作的，故居里有一些作品的复印件，院里有个小花园，不收门票，免费参观。
2020-12-28,未知,3,旅游去到广西，这一站来到了桂林阳朔，住的客栈离徐悲鸿故居非常近，安顿好了以后，我就跑去徐悲鸿故居参观一下，还以为是一直有开放，也没有想起时间的问题，来到才发现展厅已经关门了，但是还是可以见到花园和大寨的外貌的。这里占地面积约400平房米，旧居为一座单进中式砖木结构硬山顶平房，花园内种有一棵白玉兰书，约10多米高。
2018-03-21,未知,5,故居虽小，却展现了徐老的一些作品复印件很值得一看。我们去参观时碰巧看到两位美国女孩也去参观并学习写汉字，有位老先生耐心教
2018-02-20,未知,5,不错，涨姿势了，2002年左右广州搞过画展，武警值班，好气派
2022-04-23,未知,5,故居位于阳朔主城区，规模不大，建筑古朴，环境整洁，免费开放，近代著名画家徐悲鸿大师抗战时期就居住在此，创作了很多的书画作品。
2020-11-24,未知,4,徐悲鸿故居就在漓江畔附近内街，很清净的。阳朔醉美在漓江――秋冬之季，一条清清的漓江静默平缓流过县城，两岸峰林起伏，造就了一方诗情画意、趣味盎然的旅游乐土。
2017-05-26,未知,5,就在阳朔县政府门前，小小的院子，院中的玉兰树长得好大~
2018-02-18,未知,3,寸土寸金的西街还能给徐悲鸿留下这个纪念的场所，实属不易！只是展室太过粗糙。不过总算给喧嚣的西街一点点宁静。
2017-09-22,未知,4,这个徐悲鸿故居是当地一个著名的旅游景点，由名字就可想而知方面大画家徐悲鸿曾经居住在这，你进去就可以感受到一股文艺的气息。
2018-06-21,未知,5,徐悲鸿故居位于阳朔县前路的一座三开间的砖木结构平房，是绘画大师徐悲鸿的故居。1936年徐悲鸿游阳朔，想定居于碧莲峰下。李宗仁得知后，便买下了此屋相赠。徐悲鸿住下后，自称阳朔天民。并刻一朱文印章作经念。
2022-04-26,未知,5,徐悲鸿故居位于阳朔县前路的一座三开间的砖木结构平房。1936年徐悲鸿游阳朔，想定居于碧莲峰下。李宗仁得知后，便买下了此屋相赠。徐悲鸿住下后，自称阳朔天民。并刻一朱文印章作纪念。
2020-09-28,未知,3,徐悲鸿故居就在阳朔县政府门口，离西街很近，毕竟也是知名艺术家，可以去走走，不用门票，但是里面可以看的作品也不多，故居这院子也不大。
2016-10-14,未知,5,静谧的院子，玉兰树沉静无声，幽香扑鼻。
2017-07-22,未知,4,免费参观，可以去看看大画家在战争时期的创作居所。不大，但清幽！
2023-04-14,广西,5,打印错了应该是Xu Beihong
2018-05-03,未知,3,这是免费进埸的一个景点，反正是走往西街的路上，可顺道逛逛，里面有些徐悲鸿的生平及照片吧，房子本身很細小，几分钟就走完了。
2018-03-20,未知,3,徐悲鸿故居座落在阳朔的漓江边上.穿过一条青石板街.边上就是一扇小木门内.院内有颗大树.门前有大师的塑像. 周围环境很安静.游客不多.但这是个了解这位大师生活足迹的好景点. 这里有大师生平的陈列.还有许多珍贵的照片及大师创作的画的复印件. 从家里的摆设看.他生平也是比较朴素的.值得一游丶
2017-10-05,未知,4,还是值得的，反正免费。追忆一下徐先生。
2016-09-11,未知,4,没想到在阳朔这样的小镇竟然会遇到大师的故居。免费开放的景点依旧没有什么游客。这栋房子是桂系军阀李宗仁所赠。在对比一下今日官僚对问候的只宠物，真是感慨万千。
2018-10-29,未知,4,徐悲鸿故居就在县政府对面的街上，离政府很近。这是一个砖木结构的三进堂小院，故居主要展示了徐悲鸿先生于1935～1938年间在此居住的实情实况。
2022-07-11,未知,5,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好！
2023-05-18,广东,2,以往的名人往往由于各种原因，在各地都会有故居，阳朔这个徐悲鸿故居也不例外，游览价值不高，路过走过的可以顺道进来看看，专门打卡就不必了。
2021-02-26,未知,5,内有一棵70年树龄的玉兰树，散发着阵阵清香，故居内还有徐悲鸿先生的塑像。
2017-06-17,未知,4,不要门票，可以看到徐悲鸿的一些照片，和一些画（复印件.），院子挺不错的。
2021-05-14,未知,5,徐悲鸿故居来这里了解一下一代大师徐悲鸿的生平事迹，还有很多珍贵的图片。
2019-04-22,未知,5,沿江而下，下船后做电瓶车的地方就是。民间高手很多，好地方。
2018-02-24,未知,5,徐悲鸿故居是这里很多人都来参观的地方，相信你也不会错过的。
2016-02-10,未知,4,阳朔县城里难得的一处名人故居，增添了这里的人文气息，位于热闹无比的西街一角，这里的清静反差很大啊！
2017-08-19,未知,5,靠近县政府，可惜没有一幅真品，倒是简介书法不错，没留名！
2019-12-14,未知,5,很精致，散步偶遇，没想到大师的故居在这里，意外和惊喜
2017-11-06,未知,5,徐悲鸿徐大师的奔马图，驰名中外，来到他的故居感受下
2016-01-31,未知,4,就在政府旁边，挨着江边，有时间可以过去看看。
2018-03-16,未知,5,免费开放，在西街靠近码头附近，古朴的园林。
2017-11-19,未知,5,文人墨客，清幽淡雅。还没有门票，可以参观。
2017-05-27,未知,5,慕名去的，游人不多，还是值得一去的地方。。
2015-10-28,未知,4,大师的故居很唯美、白粉墙、小青瓦、还有略带黃色的檐口、故居旁树木高大、整体环境不错
2020-11-14,未知,4,免费开放的，不太大，里面都是复制品，逛安静的，去看看也不错。
2022-08-29,山东,5,【景色】白色的房子，黑色的屋顶，很好看
2018-04-11,未知,5,画马的大师，很棒很喜欢，浓郁的文化氛围
2020-11-29,未知,5,好美丽的风景 好清新的空气 很舒服的氛围
2017-08-08,未知,5,名人故居之一，值得推荐一下给大家的。
2017-06-28,未知,5,徐悲鸿故居在桂林市阳塑县县前街5号。
2019-08-30,未知,5,近代著名画家，这辈子只能敬仰的人！
2018-01-06,未知,5,很好 推荐 故居故居 徐先生故居值得推荐
2017-11-22,未知,5,对这些不是特别感兴趣，喜欢的可以去
2022-02-27,未知,5,这服务，确实没得说，推荐推荐推荐
2017-07-18,未知,5,很适合去一次，感受一下前人的生活
2016-02-21,未知,5,应该去看看，就在县政府门口，不错
2017-10-05,未知,5,景色不错，故居比较干净清爽哦
2017-07-15,未知,5,很好，来桂林值得一去的地方！
2017-07-26,未知,4,绘画大家曾经与这座小城的短暂交集，简单，清净，慢慢走，慢慢品
2018-01-21,未知,4,名人的故居，很有特色。一个很独特的小院，周围环境也不错
2018-04-15,未知,4,这里看不到重新修缮的影子，还是保留以前的样子。
2019-09-04,未知,4,很普通的院落，不过去看很方便，就在西街旁
2017-08-03,未知,4,没有什么好特别的吧，去看看还是可以的
2021-12-13,未知,4,位于阳朔巿区的一套旧建筑，免费景点
2021-10-23,未知,4,这儿的民居还是很有韵味的，环境好
2018-04-01,未知,4,少见的如画一般的故居所在了……
2017-07-03,未知,4,大画家的主要创作地，环境挺好的
2016-03-05,未知,3,位置优越，县政府旁，除一些图片资料外，无其他有价值的展品，较为萧条。
2018-01-29,未知,5,里面还有古琴表演挺好的，挺安静的一个地方。人不多，免费的挺好
2017-10-24,未知,3,这个地方看起来真的是太一般了，没有什么好看的。
2017-10-28,未知,3,西街旁边，靠近县委县政府，在江边。。。。。。
2017-08-31,未知,5,历史感，巴巴的，以后有机会再带朋友过去
2018-02-06,未知,3,和很多故居一样了 没什么好看的
2016-08-12,未知,1,门口旁边有屎，也是关门不让进，很脏
