date,ip 属地,评分,comments
2018-05-28,未知,5,还不错，表演很精彩，就是隔远了点，拍不太清楚，是给我妈妈买的票，她说这个票还是买的值的，不过一开始的时候有点吓人，她还说幸亏没让我女儿进去，不然会怕呢
2017-08-14,未知,4,当天临时决定去的没有在携程提前买好票，现场买贵好多！建议有兴趣去看的亲要提前买好票。这个是一个歌舞杂技表演节目，小孩子很喜欢。
2018-02-26,未知,5,《新梦幻漓江》的大型实景剧演出，依托漓江的山水实景美轮美奂，非常的棒，值得推荐！
2017-07-03,未知,4,梦幻漓江，一場不错的大型山水歌舞表演，場面偉大，表演精彩，演員演出落亦非常落力，而且場地在市中心区，交通方便，值得一看。
2018-04-02,未知,5,携程特价去的 什么都不用说了 太有性价比了
2016-07-12,未知,5,Ghnmmjgfgcujmjhvccubxhhzgn civ jn gj cybvcgtecvhy. Hjvcbghcvhhggghnbvvbjgcvjgv hfcvb
2018-04-30,未知,4,环境不是特别好，如果想不影响观看，建议未出行的宝宝们买好一点的座位，表演内容还是挺好的，可以去看看，表演的小朋友超级活泼可爱，杂技表演也扣人心弦，点个赞。
2020-08-15,未知,5,没有了旧的《梦幻》品味，但新创思维也是值得的！
2017-10-23,未知,5,演出内容丰富欢快，既有杂技表演，也有歌舞演出，一扫旅途的疲劳。有趣的是，在自己的城市忽略看的表演，在异地城市看得津津有味。家庭旅游适合去看的地方。
2015-11-17,未知,5,舞台非常梦幻，演员的演出非常非常的精彩，下次有机会，我还会再欣赏的
2017-08-05,未知,4,老实说表演一般，建议在携程上定，比现场买票便宜很多，而且是贵宾座
2019-09-15,未知,5,可以可以还可以，就座位不是很舒服，VIP贵宾席第六排，视线不怎么好，整个表演的节目都不错的，值得观赏。
2020-03-17,未知,5,新梦幻漓江大型山水前景距展现了漓江的故事
2019-04-15,未知,3,节目内容还可以吧，练杂技真的不容易。编排看得出来是以桂林代表景色为依托的。就是这一人120的贵宾席真的肉疼，为啥，因为进去你会发现大部分都是观众席，就一楼中间前排的一点是贵宾席，坐旁边的也没什么太大影响，因为真的没什么人买贵宾席，开场前坐那里真的是很忧桑了。建议购买观众席就够了。另外所谓提前两小时预约，我守规矩预约了，接线人员态度不太好，我没来过我才需要问网络购票取票处是不是一个地方啊，回答的特别烦躁。你说报尾号。我没听清，我报全部手机号又怎么了，报了前面几位数，那边迟迟没声音，又说你来了报订单号吧，，，，
2018-08-14,未知,5,开文艺会，观众席人山人海，舞台上气氛热烈。舞台上吹拉弹唱样样俱全，闪光灯不停照耀舞台和观众席。观众不停鼓掌，连续喝彩，气氛高到极点。
2017-01-02,未知,5,场面宏大，与自然美景融合一体，太值得看了！灯光很美！
2017-12-07,未知,5,好，非常棒，演员表演很到位！！
2017-07-13,未知,5,很好看 小朋友们都很努力 很喜欢这些年轻的表演家 加油哦
2016-02-18,未知,4,演出挺好的，内容丰富，票价有些高！演出挺好的，内容丰富，票价有些高！演出挺好的，内容丰富，票价有些高！演出挺好的，内容丰富，票价有些高！演出挺好的，内容丰富，票价有些高！
2016-02-21,未知,3,地理位置有点偏，不太好找，大部分都是旅行团导游带过来看表演的，剧场不算大，分1楼2楼，我坐1楼第四排中间，几乎都是舞蹈和杂技表演，没人报幕，节目很紧凑，互动节目几乎没有，舞台上的烟雾机把观众熏的够呛，表演市场70分钟，总的来说，节目不算太差，也谈不上精彩，还可以，能看。
2017-07-20,未知,5,舞台效果真的不错，超赞！意犹未尽！
2017-06-01,未知,4,猴赛雷呀，演员们都很优秀，表演高难度，值门票价，一句到尾，很精彩！好好好
2019-05-21,未知,5,值得一去，表演结合了当地特色。
2018-08-04,未知,5,小朋友表演地棒棒的，演出很精彩
2018-04-12,未知,5,表演大约1个小时，内容也还二十富，只是民族风，民族特色节目少了一点，演出地点离市区很近，适合老人和小孩观看。
2018-04-13,未知,4,舞台非常梦幻，演员的演出非常非常的精彩，下次有机会，我还会再欣赏的
2016-02-16,未知,5,以天地为背景，场面宏大，比较震撼，没看过的很值的一看，当然，看过一次后就可以了，个人没有看第二次的想法。
2021-03-26,未知,2,啥破玩意儿，都是旅行团 还卖画，骗老头老太太～ 一百五的贵宾票其实都一样，表演也是乡村18线的风格，很像小时候村口卖艺的，总是打烟感觉有毒，好评都是刷的吧！！！
2015-10-19,未知,5,很不错的表演，演员很专业，很敬业，很不简单。黄衣服的估计是未来戏班的主角，很有潜力，小朋友也喜欢
2018-02-23,未知,2,感觉一般，除了几个杂技表演还可以，其他的节目看不出有什么特色，也感受不到漓江的美。毕竟不是来看杂技表演的，原本想通过演出感受另外的漓江美，但比较失望。
2023-08-13,广西,5,处售票取票服务人员的心不在焉和职责敷衍的态度外，其他都很好，工作人员有加强职业培训和监督
2018-10-04,未知,5,不错，带上全家看一场还是挺有意义的。老人挺喜欢
2017-06-08,未知,1,一家人过来旅游，结果被人占了座位，叫了一女工作人员来调位，结果态度差的要死，还嚣张，搞到我们两个人坐地上，给了那么多钱的门票，就是来坐地上的？？？差评，无力吐槽的那种，网络卡，发布了照片
2015-12-31,未知,4,不错啊，晚上坐船游江，不少灯光、景点什么的，可以看一看..........................
2015-10-23,未知,5,下次不会再去看了，太不值得了，看什么都不知道，全国这类演出都差不多，下次不会在看了。
2016-02-19,未知,5,很精彩。可以一去看。就是停车不方便。人多，需要注意安全！座位越靠后越好！最好买包厢
2016-11-23,未知,5,物美价廉，值得游玩！物美价廉，值得游玩！物美价廉，值得游玩！物美价廉，值得游玩！
2016-10-02,未知,4,首先，位置超级靠后，还不如在家看DVD；全部1个来钟，杂耍+舞蹈，说真的，100块门票贵了。略无语的是开场前还卖字画……
2019-08-12,未知,4,很不错哦 大爱。有种很好的feel
2019-05-08,未知,4,演出还是很不错的哟，非常值得观看
2019-04-10,未知,3,可能是我报的希望太大，拿它和千古情比较了，所以并不是很满意，演员也不是很专业，但是普通人看够了，可能我经常看演出，所以要求比较高
2018-01-18,未知,5,节目非常好，演员阵容强大，很棒
2019-10-08,未知,5,不算最好的演出，但演员很认真敬业，非常值得一看。
2019-03-23,未知,5,还不错，表演很精彩，现场很活跃，卖画就过分了
2023-07-27,广西,5,特别好看，期待很久的演出，没有辜负我的期待
2015-11-02,未知,4,没有想象中的那么精彩，一般吧，前面还有一大段卖画儿的，有点商业味太重了，性价比低
2017-10-02,未知,5,不错，小孩子们表演的更不错，努力，加油
2018-07-09,未知,5,非常棒，价格便宜，位置是最佳观看点。
2017-07-13,未知,5,感觉不错，灯光效果好，表演也精彩
2021-03-02,未知,5,总体超赞，有趣好玩，性价比高，
2017-04-08,未知,5,杂技表演真的很好，看得非常舒服
2024-08-07,广西,3,人超级多，乌央乌央的，管理也一般，一条路过去堵的不行，节目效果一个小时，也一般，坐后面点都听不清楚，大失所望
2015-10-23,未知,3,第二天坐动车，临时想要看看演出，看后感觉演出水平一般，没有想像中的好，更没有体会不到与漓江有关系的内容。
2019-02-10,未知,4,表演和漓江没什么关系，纯粹就是杂技表演，小孩看的高兴
2018-01-30,未知,4,整体还不错，感觉就像是一场灯光杂技秀。情景欠缺
2016-06-08,未知,3,演出很一般，实话不值那个票价，位置较偏，演员除个别的其他的都不专业，有些失望，，
2017-08-19,未知,3,携程上订普通座，到现场说没位置了，得补贵宾席差价，没有旁白解说，看的不是很爽
2017-08-19,未知,3,总体感觉相当一般，性价比很一般。
2017-11-22,未知,3,一般般。。。。。。。。。。。。
2017-08-19,未知,3,不是实景演出，在小剧场里，就杂技还可以吧。
2017-11-08,未知,3,该表演有点陈旧了。表演的水准也是一般般。
2019-11-05,未知,3,剧场老旧，观感不佳
2017-08-10,未知,1,如果有0星星那么我绝对不给一星，不值得来，演员还有笑场，很无语，动作也不够协调。150一位不值得
2018-05-23,未知,1,没去，0分差评。本来网络订单需要电话预约就是混账条款，什么叫“预定”啊？你自己不会看啊！我打电话过去她居然给我一个手机号，让我再打给他预约。我手上没有纸笔没办法记录，有也不会打的。为了看一场表演折腾我，他们原本就没有请我去看的诚意。
2019-09-30,未知,2,完全是导游和剧场联合起来坑游客的！票务员态度极其恶劣，很不耐烦，无论是致电咨询，还是现场咨询，都爱理不理的！
2019-09-30,未知,1,强烈建议大家不要去，剧场很旧，票务员服务极差……但演员演出很精彩，演员技艺精湛，特别是杂技演员很卖力！
2018-04-29,未知,1,超级小的老式剧场，主要是杂技和歌舞表演，看的提不起兴致，演员感觉都懒洋洋的
2019-09-30,未知,1,太坑爹了，不是跟团的票就安排我们坐最后一排！
2024-07-10,山东,1,和山水情景一点都不搭边！1点20开始，前10分钟在卖书法，绝了，头一次见这样的！情景不存在的，节目一个一个的，有杂技、有舞蹈(这舞蹈不看也罢，毫无美感可言！)真的没必要花钱来这里看毫无联系的几个好节目！！！
2019-05-30,未知,1,................！
2019-05-30,未知,1,.............？bb
