date,ip 属地,评分,comments
2016-12-03,未知,5,冠岩，在草坪下游半公里，其外貌像古时的紫金冠，故名冠岩。岩内常年流出甘洌清泉，故又叫甘岩。还因在漆黑洞里，顶上透出微光，所以又叫光岩。冠岩堪称曲径通幽，洞口有四五重，水贯其中，风景优美，冬暖夏凉。它还与安吉岩相通，可以水入陆出，它有七星岩之深邃，芦笛岩之壮丽，堪称诸岩之冠。 在这里完全能体会到目前地球上的三大交通工具，海陆空齐全。而且花费几十块钱能享受到两项吉尼斯记录，性价比那是相当高啊。详细说说哈。一、门票。标准门票80元，旅游网最便宜的依然是去哪儿网，47元，其次是同程网49元。二、交通。班车，从桂林出发有专门的班车，在汽车站。票价8元，桂林最早发车7：30，冠岩返回最迟18：30，每20分一趟。很方便。自驾，强烈不建议。路不好走，有些颠簸，我们开越野车，都觉得难走。车可以停靠冠岩码头游览景区。三、景区介绍 。NO1、景区历程，轨道车进去，下车坐船船，下船坐小火车，然后电梯，观赏地下河瀑布。NO2、景区亮点。1、冠岩景区所属冠岩溶洞与电动观光管轨车两个都荣获了大世界基尼斯纪录，必须去看。但冠岩溶洞与银子岩的秀丽俊俏相比，稍微略逊一筹。如果只想看溶洞的鬼斧神工，建议去银子岩。电动观光滑道被评定为大世界基尼斯之最，最长的旅游观光滑道。值得一坐。2、在溶洞大厅里的电梯，它是亚洲最高的。必须得坐。3、地下瀑布，瀑布很美，地下河很宽很清澈可以看到河底，瀑布要单收费，水气势很大。相机也没办法照出他的壮观。四、单独收费地方:地下瀑布10元/人，玩滑道还要单独买滑道票，单程25/人，还有最贵的动动车出租，往返要60元，不划算，都比门票贵了。
2018-01-10,未知,4,冠岩属于桂林旅游东线，本人2018年1月9日跟团去的，洞内投入使用的是世界上唯一的溶洞内有上下电梯的景点，电梯上下相当于12层楼高度。洞内冬暖夏凉，不潮湿，空气不错，路也上下台阶不难走相比银子岩，有空值得一游！
2017-06-03,未知,4,主题冠岩 ，古东瀑布，大圩古镇。早上在桂林 乘坐长途车先到最远的草坪乡 游冠岩 ，然后再乘回桂林的车依次玩古东和大圩，事实证明这么安排非常合理，一天的时间正好。车子在路边招手即停，十分方便，记着询问司机末班车的时间点，不要错过。冠岩 位于草坪回族自治乡，江边一座山，貌似古代冠帽，称为冠帽山。山内有宽敞的岩洞，称为冠岩 。游览时可以乘小车上山，一人一车，车速自行控制，孩子定是喜欢的，洞内有部电梯算是其一特色，还可以在洞内乘小火车游览。我向来对岩洞景色不感兴趣，所以也没拍几张照片。古东瀑布位于大圩镇古东村蝴蝶山麓，瀑布不大，景色怡人，山水相依，林木繁盛。我们在公路边租了三辆自行车（一辆车20元），在蓝天白云的招引下骑的很快，人自然大汗满身，好在爬山时，走在林荫庇护的山路时凉快了不少，沿溪而上，水声潺潺，清风洗面，还是满惬意的。大圩古镇，我们去时正在开发，去时房子还在建设，而漓江 边岸的逗留，邂逅了一 处美景，天空上白云朵朵，不远处苍山绵绵，近处漓江 水清澈见底，白云接远山，云山水中映，真是一幅美丽的图画，令人留恋往返。
2024-12-12,河南,5,冠岩是一个集自然奇观与人文历史于一体的旅游胜地，位于广西桂林市雁山区草坪乡，距离桂林市区约29公里，地处漓江中段。 景区特色 冠岩以其独特的地质景观著称，是一个巨型地下河溶洞，全长约12公里，岩洞规模宏大，气势恢弘。 洞内有丰富多样的钟乳石，形态各异，色彩斑斓，形成了如棕榈大厅等壮观的景致。 冠岩还拥有地下河，河水清冽，游客可以通过多种方式游览，如乘坐轻舟、小火车、观光电梯等。
2018-01-27,未知,5,亲身感受大自然的神奇，超级美丽的自然景观，带父母和孩子一起去的，导游很专业，很有耐心，是一次非常满意的旅行，值得一去哦！
2017-02-13,未知,4,《徐霞客游记 · 粤西游记》中曾有这样一篇：“舟转西北向，又三里，为冠岩山。上突崖层出，俨若朝冠。北面山麓，则穹洞西向临江，水自中出，外与江通。棹舟而入，洞门甚高，而内更宏朗，悉悬乳柱，惜通流之窦下伏，无从远溯。”，说的就是我们下面即将要前往的“冠岩”。冠岩，前因洞内泉水甘洌而名“甘岩”，后因其山外形如朝冠而更名“冠岩”。而明代蔡文的一首《冠岩 · 七绝》：“洞府深深映水开，幽花怪石白云堆。中有一脉清流出，不识源从何处来”，更是道出了无数文人墨客为之倾倒的精髓。 “雄鹰展翅” 冠岩中的洞藏三花酒基地 好一句“但知冠岩酒，何必问前程”，想来多少文人骚客也是尽数驻足于此而欢杯行迟。 冠岩素有“海陆空”之说，“海”指的是洞底游船、暗河漂流，“陆”就是上面这张了，指的是洞下的观光有轨电车，而“空”则是指下洞时乘坐的三十多米高的观光电梯直入洞中。 这就是“海陆空”中的“海”了 置于洞底，翘首仰望，似有“琉璃七窍目”之感 小船要靠岸了~ 有“世界溶洞第一瀑”之称的“冠岩瀑布”
2016-11-29,未知,4,"据说，冠岩 洞中的地下暗河堪称一绝，河水凛冽清澈，最深处可达10多米。游人泛舟其上，既可观洞中奇景，又可领略探险的乐趣。但我们去时，因为连日大雨，洞中的地下暗河涨水，不能行舟，因此未能泛舟地下暗河。 乘上小电车，穿入一条长长的地下峡谷，峡谷高大而深邃，上下峭壁悬垂，危岩若坠，神似长江三峡，故名""小三峡""。"
2019-07-22,未知,5,景区还是有很多游览方式，坐电梯栩栩进入36米以下的地下溶洞，让人耳目一新，洞内火车游览线路还可以感受亿年前被地下河水冲刷的大峡谷。各式各样的形态各异的钟乳石繁多，千奇百怪，有幸还能感受一下岩洞的音乐汇。
2018-09-22,未知,5,漓江冠岩景区位于桂林市南29公里处，在漓江东岸的草坪乡，因山形如帝王的紫金冠而得名，冠岩是一个巨型地下河溶洞，全长12公里，发源于桂林东面的海洋山。溶洞内有各种各样的钟乳石，有暗河、瀑布，灯光五颜六色，很值得游览。
2016-11-01,未知,4,制定一个自己游，爬山是最初的想法，后面跟老乡钟新喜的团到冠岩，小河里野炊及摘柿子果。 回来后与张结王刚一起吃了个饭，不过没有主动买单，回来的时候还是纠结这发个红包给他们，大多自己不舍得，就发了个8.88元，感觉自己很小气。
2019-03-05,未知,5,这次去正好遇上李花和桃花盛开，百余株视为壮观，大片的油菜花也是秀色可餐，洞内瀑布难得一见，洞内电梯和景色堪称一绝。顺便感受一下漓江美景。岩洞内拍照，建议使用夜景拍摄功能。
2021-08-28,未知,5,市民票还是物超所值的。里面交通车有点贵，单程25，能到洞口。因为到了售票处才买的网票，需要一个小时出票，因而我们走进去，一边走一边玩，一个小时刚好到了山洞门口。路上风景一般，可能走路的人本来少，所以晓得破败。售票处市民票也得40块，确实贵。 岩洞分三层，各有特点，只是都要走回头路。第二层可以坐一小段小火车，也算是不一样的体验，还不错。其它景色，基本上差不多。
2019-05-20,未知,5,这被评为世界溶洞之冠享誉国家4A级评价的冠岩，在外面看来没有任何神奇的地方，不过，当进入将要下降到冠岩起始位置处的观光透明电梯时，你就会有眼前一亮，激动万分的感觉。溶洞内被打上五彩缤纷的灯光的位于洞口处的石柱、石笋、石花逐一呈现在你的眼前。这时，我们都不得不感叹大自然的神奇。
2017-01-02,未知,4,冠岩，属于地下溶洞，在漓江冠岩地下，坐电梯下去，里面还蛮大的已经开发的地方要走3个小时，有一段路要坐船，里面还有一个瀑布，配合灯光还是很飘亮的。除了银子岩这的溶洞很值得一看。
2018-10-24,未知,5,还不错，玩法很多，很适合小朋友，小朋友坐那个滑道车很兴奋，还想多玩几次。看看下次有没有机会再来一次，外面园区就在江边，景色也很好看，适合休闲游。
2016-08-06,未知,5,小孩子觉得坐滑车，坐电梯，小火车，船挺好玩的。但就是换乘时要等，有点浪费时间。不过中国景区都这样，人扎堆，喜欢闹热，不怕等。
2018-10-07,未知,5,我们从漓江竹筏漂流回来，就去了冠岩雁山区溶洞，溶洞里面很大，还要乘轨道小火车，到第一个观光大厅已被眼前的景色所震慑到了，大鲜桃、雪山倒影、孔雀倒挂，形象非常逼真，栩栩如生，趁着导游还没过来，赶紧拿出相机拍起了视频。
2018-08-18,未知,4,"冠岩位于风景秀丽的漓江也，其自然景观，田园风光及风土人情独具特色，是百里漓江精华段唯一开发的旅游风景区，被誉为""漓江明珠”洞内投入使用的是世界上唯一的溶洞内有上下电梯的景点，乘坐电梯下到洞内，还可以乘坐小火车游览，乘船游览漓江的船也会在此停靠。"
2016-08-08,未知,4,里面的景色就一般，我门带了几个小孩去，她们都说好玩，只是因为里面有火车坐，又有船坐，又乘了电梯，我门买的是双程滑道，感觉好好玩，不过一下就到了，性价比高，我门在网上订票的，105一张成人包滑道，但是儿童票到现场买就超级不值了，都要100块啊！！带小孩子就去这里吧，如果全是成年了建议去银子岩啰！
2016-01-13,未知,4,冠岩 是早期开发的大型溶洞景点。首先说进入溶洞的方式和行走的方式安排得挺有意思，先乘坐电梯下到溶洞内，随着游览的深入，再依次换乘小火车和游船。洞内规模很大，车船沿着景区开发的路线依次游览，其中一个大溶洞里景观尤其好。巨大的空间，高耸的钟乳石摆成各种姿态任你想象。乘船的线路也很长很好，大多数团友感觉不错，认为不虚此行。但依我看，洞内人为的灯光因素太强了，石笋石瀑钟乳石等核心景观也因开发的年代久远而发黑，显得不这么漂亮了。稍有遗憾。
2016-01-26,未知,5,是桂林比较大的一个海陆空一体的大型溶洞。位于漓江边。风景秀丽。且很好玩！可以滑道滑进洞内超级凉爽。夏天去真的不错！里面有小火车。船，天梯观光，都是已经包括在门票内的了！娱乐指数偏高。建议去看看
2019-03-08,未知,5,景区刚好在漓江边，风景很好。园区很大，一路上山到半山腰，进岩洞，走走停停也不觉得辛苦。岩洞里有电梯、浮桥、小火车，比其它岩洞多些游览方式，没有那么单一，小朋友很喜欢。
2023-01-06,广西,4,景点不错，小众的景点，去的时候带地下瀑布的地方没开，总体可以的。售票处到景点的地方来回坐车一个人要80块钱，我们找的当地人拉我们去的，每个人收了40，其实只有1公里多点，完全可以走着去了，景点人员和外面农民都说要走50分钟，3公里路，我还定位了地址问售票员对不对，她说不对，其实就是对的。总之走路20分钟就可以到，没有必要坐车。导航到青云梯公园。
2019-04-17,未知,5,建議大家入園坐滑道，很有趣的，一邊滑一邊欣賞田園風光，入洞跟著免費導遊走，洞內居然還有玩蛇表演，當然之後會有一些東西出售，想知答案的可以自己來看噢！溶洞內還有瀑布看，甚是驚喜，不過瀑布是自費項目，¥15一個人，這個季節值得一看！下山時我們沿著電瓶車馬路走，可以沿漓江欣賞風景，下山後還是竹筏，可以自行選擇!
2018-10-25,未知,5,冠岩还是很值得一去的，洞里面怪石嶙峋，灯光五光十色，特别是洞里还有36米高的电梯又有火车、又有浮桥（这些是其他岩洞里没见过的），还有一场3D灯光秀，工作人员服务也是很贴心随问随答。从停车场坐滑道车进洞更是新奇他类似于过山车，自己控制速度蛮刺激的，比其他的岩洞好玩多了，有机会下次还去。上图
2017-09-21,未知,5,跟团去的，导游说冠岩是桂林目前最大的观景岩洞，果然名不虚传，一下子没跟上团队我在里面迷路了……提醒大家在里面注意安全。 风景不错，值得一观。
2018-10-05,未知,5,雁山区的冠岩溶洞景区，参观完五颜六色、千姿百态的溶洞，到最后有个灯光秀节目，展现了一年四季、春夏秋冬的景色变化，春天春暖花开，夏天杨柳依依，秋天红叶遍野，冬天雪花飘飘 ，形象逼真，惟妙惟肖，值得观看。
2016-09-12,未知,3,冠岩岩洞不大，来回坐的小火车，很快就逛完了，就是冠岩到古东没有直达车，古东单独进去还有坐出租车，景区靠旅游挣钱就要方便游客出行啊，不能都跟团游呀。冠岩到阳朔要是有班车就好了自己包车200元到阳朔的。
2017-03-19,未知,5,位于漓江中段，距离桂林市区约三十公里。洞内景观挺别致，海陆空三种形式游览观赏确实很别出心裁，。好像这里的散客不是太多，大都是旅游团。
2019-07-07,未知,5,景色很美的溶洞！导游服务也很贴心！小火车也很好玩！里面有各种各样的岩石，都是自然景观！里面的瀑布没有去参观，因为一会儿去古东瀑布！
2017-08-27,未知,5,走过桂林几个岩洞最喜欢这个了，因为有小火车
2020-03-03,未知,5,漓江冠岩景区位于桂林市南29公里处，在漓江东岸的草坪乡，因山形如帝王的紫金冠而得名，冠岩是一个巨型地下河溶洞，全长12公里，发源于桂林东面的海洋山。以开发靠近漓江的一段，有地下旱河和旱洞两部分，长约3公里。
2019-06-10,未知,5,冠岩的门票虽然包含了洞里面的小火车和观光电梯（船已经没有坐了）但是进洞前有一段路需要步行，要么做景区里的电瓶车还有一种就是坐类似小火车的滑道车，两个人一辆自己控制刹车。而且是直接开进洞里，还蛮好玩的，就是票价有点贵40一个人，来回80。进入洞里后自己是不能随便走的，需要有讲解员带领一起走，因为冠岩很大，有很多不同的出口。而且从一个地方走到另一个地方需要走返程路。讲解员15分钟一次。冠岩和银子岩不同，冠岩洞里很冷，最好加件衣服。银子岩是闷热，完全不同的感受。
2018-08-05,未知,5,之前虽然去过一些溶洞了，但这次选择冠岩是因为游览方式比较特别，洞内有小火车和电梯可以乘坐，从景区入口到溶洞口可以坐有轨小车或电瓶车，每人往返40。也可以选择私人竹筏进去，好像价格不一，我们坐的四人一个竹筏每人十块，两人一起共三十。如果步行确实比较远，而且步行都是从类似小公园的地方走，草多虫多，不建议走。
2018-04-01,未知,5,非常满意的一次旅途。先坐滑车进去。参观完后徒步出来，刚开始以为出来很远，没想到只用20多分钟就可以了。而且沿途风景漓江边走非常美丽。如果不带小孩的话，进去和出来都徒步很不错，回来后在网上买了点桂林平乐野生石崖茶送给岳父，他非常满意回甘很好。桂林真的是一个很不错的地方。玩的地方很多，估计一个多月都玩不完，行程太匆忙了，下次继续去没去过的地方。
2017-05-03,未知,5,进山的小火车很好玩，进洞后还有100米是黑的，进去后洞里将进洞的游客组成团，有人专门进行讲解，不过讲解的内容不是很多，洞内主要是要坐小火车看，火车道两边的灯光不好，洞内可看的点也不多，另外坐船改为走近80米的浮桥，洞内光线不好，可以听到潺潺的流水声，又是另一番感受，坐电梯上去后，我选择的是步行下山，走了20分钟就到了，一路看着风景，吹着小风，轻松下山
2017-05-03,未知,5,进山的小火车很好玩，进洞后还有100米是黑的，进去后洞里将进洞的游客组成团，有人专门进行讲解，不过讲解的内容不是很多，洞内主要是要坐小火车看，火车道两边的灯光不好，洞内可看的点也不多，另外坐船改为走近80米的浮桥，洞内光线不好，可以听到潺潺的流水声，又是另一番感受，坐电梯上去后，我选择的是步行下山，走了20分钟就到了，一路看着风景，吹着小风，轻松下山
2016-04-04,未知,4,下车点离冠岩入口还有段不短的距离，可以坐官方的滑道车，或者私人的船或马。我提前在网上买好了往返双程的滑道车票，省却了很多拒绝门口拉客的人的心力。滑道车小朋友很喜欢，操作简单，小朋友自己就能操控。整个游览，他最喜欢的就是这个滑道车了。去程时候会有抓拍，返程如果也坐滑道车的话，会在出口的地方被推销已经洗出来的照片，20一张，如果不要外面的经典封皮，可以还价到10元。 冠岩的灯光效果没有银子岩那么绚烂，卖点就是坐船、坐小火车和坐观光电梯参观溶洞。时间有限的情况下，建议选择一个游玩就可以了。
2016-01-27,未知,4,冠岩景区是桂林市新开辟的游览区。位于桂林市南29公里处，漓江东岸的草坪乡，因山形如帝王的紫金冠而得名，冠岩是一个巨型地下河溶洞，全长12公里，发源于桂林东面的海洋山。目前以开发靠近漓江的一段，有地下旱河和旱洞两部分，长约1.7公里。从桂林乘车经大圩古镇，可直达冠岩景区。也可乘船在游览漓江中途停靠冠岩码头，游览冠岩景区。
2015-10-20,未知,3,有一篇攻略提到冠岩景色之美 冠岩上游景色好于下游 所以特意安排一天去游冠岩溶洞并漂冠岩至兴坪全程 冠岩景色比不上银子岩 上游景色也并不比下游好多少 讲好某人家某师傅撑筏上半程两小时 临时换人 因天亮晚出发晚又要在杨堤上班前赶到否则被管控无法靠岸 所以缩至一小时四十分 实际用时一小时十五分 全程共花费360元不带给师傅小费 旅行社有时候是对的 比如冠岩行程 真心没必要冠岩住宿 半夜没水 饮食一般 老板小气 无住宿提供必要物品 条件差到不想洗澡洗脸 也没必要票全程 不开心的一个行程
2017-07-28,未知,3,冠岩景区，坐滑轮车到洞口，导游带着你一路参观，钟乳石特点不多，有趣的是岩洞内的小火车和观光电梯。总的来说，经人工开发后，冠岩是我所玩过的，最省脚力，最轻松自在的岩洞，在炎炎夏日，还算比较消暑清凉。
2017-12-09,未知,5,说是海陆空有点夸张，滑道还有趣些，小火车和观光电梯没啥好玩的，早知道应该乘往返滑道的。岩洞其实感觉没有芦笛岩好看，称冠有点过了。可能是淡季的原因，人也不多，好多商家也关门大吉了，导游不错。
2018-10-02,未知,5,桂林冠岩雁山区有个地下大溶洞，徐霞客就是溶洞的第一个探险人，我们追随着他的脚步也来到了这里。溶洞里面很大，有观光电梯、小火车，有瀑布、暗河、钟乳石，在各种灯光照射下，五彩缤纷，绚丽多姿。
2017-02-16,未知,5,冠岩里面有观光电梯…有小火车有木船…它跟银子岩不同…很多游览设施都很有意思…小火车一次可以坐108个人…那个滑道列车也很有意思自己踩车到洞口…其实冠岩也挺大的！还好！
2020-03-13,未知,5,其实感觉每个石钟乳的溶洞效果真的都差不多 整个冠岩因为靠着漓江的关系 一般旅行团会顺带合区漂流一起弄掉 里面的规模确实也是不小 可以乘电梯 也可以做小火车 观光形式十分的丰富 灯光的效果的确也很震撼
2021-07-29,未知,4,冠岩景点在30年前去过，当时很多人参观的，洞内洞外都有很多摊贩卖东西，现在不一样了，人流少，洞内好像也少了一些游览点。从取票点去洞口要步行2km，40分钟。但如果另买票坐入洞车40元/人或电瓶车60元/人真的不值😂。冠岩瀑布只听到水声但没看到，是没开灯光吗？在洞口是每30人一批，一个导游姐姐带着走和介绍，这一点挺好的。
2023-10-04,广西,5,桂林冠岩半天游。广西身份证在携程上购票才三十多元，但要进园前一个小时买票。已包含电梯、坐小火车游山洞(不是从景区大山坐迸去的圆筒小车)的费用，洞里还有导游免费讲解，性价比高。
2016-07-18,未知,5,价格不贵，景色很美，我觉得除了去漓江，这个第二个应该去看一下，去过很多溶洞，还是这个规模比较大
2019-06-18,未知,5,很好的岩洞观光体验，形式多样，洞内小火车、电梯、浮桥等都很棒，进洞的自行控速滑道车要穿过一片风光旖旎的田野，感觉超好！洞内响声震天的地下河瀑布非常震撼！好玩好玩哈哈哈……
2018-05-29,未知,4,冠岩，在草坪下游半公里，其外貌像古时的紫金冠，故名冠岩。岩内常年流出甘洌清泉，故又叫甘岩。由于长年封闭，景观保护良好，洞内千姿百态的石钟乳、多姿多彩。
2020-01-16,未知,5,桂林有个冠岩，位于漓江中段！进入冠岩溶洞，里面灯光效果非常不错，有各种各样的钟乳石，还有地下暗河，瀑布等，感受了溶洞的多姿多彩！
2019-03-07,未知,5,冠岩景区主要看的是溶洞，游览方式有电梯、小火车、浮桥。里面的溶洞很凉爽舒适，常温在20度左右，感觉蛮舒服。岩石在灯光的照射下很漂亮。还有个收费的瀑布，这个季节水很大。
2021-07-15,未知,5,携程还是可以的，买票便宜！景区电瓶车有点坑，一公里多点来回160，物价局怎么定的。走路也就20-30分钟。小景点交通不太方便的，一定要开车！
2019-05-31,未知,5,以前这个冠岩的排名好像还不那么靠前，最近两年去玩的人多了，好像大家对他的喜爱把他推到了第三名的地位。冠岩是有地下河流的一个岩洞，确实有独特的风光，值得去看一下。
2018-06-25,未知,3,冠岩，很不值得去。如鸡肋。溶洞有电梯下去，2分钟不到。然后三花酒推销半个小时，坐小火车几分钟吧，岩洞景色一般。在洞中，可看一个几分钟的投影播放。另加收¥20的洞中小瀑布，根本不值得看，最好不要去。
2018-02-22,未知,4,20年后故地重游的景点，没买滑道票，售票处和岩洞口还有一段距离，下午3点多去到被告知要4点前去到达洞口，带着小孩说要走40分钟，现场滑道或者电瓶车要40块一个人，后来跟了外面的私人的马车上去，下来就竹筏下来，收了250块钱，小孩子喜欢，算多个体验吧！然后里面的景点其实溶洞都不会差太多，都是七分靠想象，进去是搭电梯下去，走一段就有小火车，还有一段地下河走浮桥，以前是撑船，现在是说请不到人撑船就改成浮桥了。出来后买了老奶奶的马蹄，花生，红薯，还有10块钱3块的炸饼。
2018-02-20,未知,4,身为一个桂林人竟然一直没有去过冠岩有点不可思议，直到有了儿子才想到带去玩。选择它是因为听说有滑道和小火车可以坐适合亲子游，虽然天气不好，但是儿子玩得还是挺开心的，算值得吧。岩洞里的电影短片还算有点新意。
2018-01-02,未知,5,自驾游桂林，对于去哪里没定，冠岩比较近就去了，从景区入口步行约半小时到大电梯等待约20分钟，进入电梯后从落差36米的电梯玻璃看到溶洞内，还是很震撼的，里面三层落差，还是不错的，如果依溶洞景观，银子岩更有喀什地貌特点，冠岩分层景观有自己特色，都不错
2017-07-02,未知,5,有小火车，轨道交通，小朋友很喜欢。冠岩很大，比银子岩大多了，气势恢宏，银子岩宛如小家碧玉。建议去冠岩，可在汽车总站做专线
2016-05-23,未知,4,半个小时车程，我们从古东瀑布来到了漓江 冠岩 景区。冠岩 是世界游览方式最多的岩洞，冠岩 电动观光滑道是世界最长的观光滑道。冠岩 景区所属冠岩 溶洞与电动观光管轨车双双荣获了大世界基尼斯纪录。不过平心而论，冠岩 溶洞可看性不高，半个小时就能看完，溶洞内的灯光设置也很一般。还是滑道比较好玩。
2016-11-18,未知,4,小孩子挺喜欢的，坐了滑道，坐船，坐小火车最后电梯，溶洞景色一般，瀑布另外收钱，有景色的大厅拍照要收费，离市区还挺远
2020-01-17,未知,4,桂林的漓江中段有个冠岩，冠岩是老牌地下河溶洞！进入溶洞，感受到了美轮美奂的溶洞自然风光，有观光电梯等方便了游客，地下河是非常经典的地方，吸引了大量游客！
2019-03-06,未知,5,景区位临漓江边，风景很美，空气清新，适合休闲游 溶洞里还有一个大瀑布，另外收费，不过觉得很值得。走路进去，沿途拍照。出来有点累，选择做滑道车，另一种体验。
2018-10-19,未知,5,最上层的景色很漂亮，岩洞里有小火车，观光电梯游览方式相对于其他岩洞多一些，岩洞也更大更壮观。
2017-03-29,未知,4,携程购票优惠，取票方便，在桂林汽车总站后面有班车去冠岩景区，下午3点半后没车，进去时坐的滑道出来地走的，路线比较好找，冠岩里面钟乳石灯光好看，海陆空三方式呢，但今天小河水满没坐成，很是遗憾
2018-10-29,未知,5,这个岩洞还是不错的，洞内的岩石千姿百态的，洞外有观光滑道车和电瓶车，洞内有电梯、小火车、地下河浮桥 和一场灯光秀，很少见有岩洞有这么多种游览方式的，不错有机会还会再去。
