date,ip 属地,评分,comments
2017-03-31,未知,4,演绎故事来源真实，侗族儿女都是能歌善舞，据说80年代还有这种风俗！最后还有互动，演出值得推荐，旁边的和谐家园公寓酒店，很安静，很漂亮！
2017-03-31,未知,4,来源于现实生活，演出内容丰富，过去侗族儿女就是打着油茶谈情到天亮，如果看下对方，结婚生孩子后摆酒庆祝！好的演出，值得点赞！
2018-04-07,未知,4,如果从来没有看过类似实景歌舞表演节目的朋友，可以推荐去看一下。毕竟花了这么多人力物力华服灯光音效营造出来这75分钟的表演，还是非常值回携程百来块钱的票价。但是因为之前我看过印象刘三姐，相较之下，差距真的不是一点点。视觉效果，除了刚开始的led搭配灯光，后面看的非常的视觉疲劳。一段段开始结束，没有太多的高潮感。整个舞台人最多的时候也就同时三十多人吧。没有出现百人阵仗的震撼。不过三江一个县城，能排出这个节目也很值得鼓励了。四星。
2016-09-18,未知,5,灯光效果很好，演员演出很卖力，让我们看到了一个不一样的名族！！！很多不一样的风情，这次侗乡之旅最值得去的地方，小朋友也喜欢看呢！
2017-02-14,未知,5,灯光，表演都不错，但和刘三姐比，还有差距。去的时候淡季，人不多，可以在前排观看。侗族的服装特别漂亮，超级喜欢，遗憾的是没机会穿
2022-10-11,广东,4,演出位于三江侗族自治县中心的鸟巢剧场，演的是侗族男女追求爱情的历程，可以打发晚上的时间。舞台做得不错，不过只有单一场景。演员的表演也很卖力。演出前后还可以参观附近的三江风雨桥和侗寨鼓楼。 [Gym]演出时间：20：00-21：15
2019-08-17,未知,4,"三江的鸟巢剧场外观更像土楼，其实坚持自己的民族特色，何必凑鸟巢的热闹。舞台是露天，占半个圆，观众席是另半个圆,上有顶盖，受限木结构，观众席与舞台之间有木柱，视野受影响很大。演员表演的很卖力，场景灯光不如刘三姐，但看看侗族的风情比较有特色。晚上8点开始，表演1个半小时。 门口又是拍照的套路，结束后需要付钱买洗出来的照片，可惜鸟巢背景是p上去的，太假。如果像有的景区那样，从电子相片里选，再打印出来比较好。洗出来不要全部销毁，太浪费了。"
2018-04-30,未知,5,充满民族风情的表演，演员都是当地人，虽然表演并不完美，但是贵在真实。整体效果还是很棒的，把侗族的婚俗浓缩展现在一个多小时里，来三江确实必看。另外，观众区分ABC区，b区最中间，在网上买的票我直接取的，不知道能不能选位置，如果下次有人去能选的话可以试一下
2017-04-14,未知,5,不得不说《坐妹》是一种新形式的表演，区别以往的传统表演，更能给观众带来直接的感受。从舞台的布局到演员投入的表演，每一处都打动人心。也许听不懂那些侗家语言，但是却能感受到那浓浓的情义。让人沉醉在美景，也让人难以忘怀。
2018-12-11,未知,5,很震撼的侗族大歌！我愿意再花钱看一次
2018-03-11,未知,5,实景演出！有木楼，有河水，有小船……都是实物！几十人同时台上演出，还有互动，很是震感！
2019-08-17,未知,4,"三江的鸟巢剧场外观更像土楼，其实坚持自己的民族特色，何必凑鸟巢的热闹。舞台是露天，占半个圆，观众席是另半个圆,上有顶盖，受限木结构，观众席与舞台之间有木柱，视野受影响很大。演员表演的很卖力，场景灯光不如刘三姐，但看看侗族的风情比较有特色。晚上8点开始，表演1个半小时。 门口又是拍照的套路，结束后需要付钱买洗出来的照片，可惜鸟巢背景是p上去的，太假。如果像有的景区那样，从电子相片里选，再打印出来比较好。洗出来不要全部销毁，太浪费了。"
2018-08-08,未知,4,在三江这样一座不算发达的小县城里，有这样的表演看还是挺惊艳的，剧场很有特色，灯光、音乐都还不错，演员的表演算是合格，有几个还是很有功底的。但剧情脉络不是很清晰，感觉整个没有串起来，总体来说还是值得一看，最后的观众互动环节很赞，气氛很好
2018-03-11,未知,5,三江是个游玩的好地方！很有特色。风雨桥，鼓楼，在侗乡鸟巢的“坐妹”表演，演出很精彩，很有民族特色，非常值得看。可惜没得去程阳八寨。
2019-05-23,未知,5,值得一看的表演，很精彩，看个表演能了解侗族人的生活，还有他们表达感情的方式，对丰收的庆祝，还可以欣赏到他们的各种各样的服饰。
2023-05-05,广西,5,整体还是比较震撼的，舞台的布景舞美都不错，但是跳舞的人员的舞蹈技巧一般，不过在县城这个水平就很不错了。值得一看，挺好的。
2023-03-26,广西,5,坐妹演出地點在月也侗寨得鳥巢裡，劇情很精彩，高潮蝶起，全長75分鐘，最後可以上台和演員一起跳舞，好不熱鬧，挺歡樂有趣的！
2017-10-03,未知,5,值得一看。讲述了青年男女恋爱的故事。背景宏大，服装漂亮，演员阵容也大。舞蹈编排也挺好。和观众的互动多。一个小时紧凑，看完大家还意犹未尽。
2018-04-08,未知,5,还值得去看的，坐妹，侗族大歌，很美
2016-07-28,未知,4,夜幕之下，头顶繁星，手提油灯，翻山越岭，拔山涉水，沿着梯田间弯弯曲曲的田梗路，去隔壁寨子撩妹，现场以唯美的画面和声音描述让人荷尔蒙高涨的场景。
2017-12-29,未知,5,挺震撼的 可以很鲜明的展现侗族的文化底 看表演的那天刚好遇到下雨 但是舞蹈演员还是很专业的表演！
2018-11-21,未知,4,两个字仙气，谁去谁知道，三江的特色值得一去～
2017-10-25,未知,4,8点半左右，表演就开始了，观看的人不是很多，所以可以自由选位置。不过是环形的，基本每个角度都可以看得全面。很好看的表演，跟我们白天在程阳看的内容类似，但是更细致，更全面，场景布置也很好看，内容丰富，比《印象刘三姐》好看多了。将近两个小时的表演，意犹未尽。
2017-10-02,未知,5,演出内容丰富多彩，服饰文化与歌舞结合完美；演出效果如梦幻世界般，加上动人心弦的音乐，让人耳目大醉，心情放轻，流连忘返，赞声不绝，叹为观止；不愧为一部传统性，民俗性，价值性的侗族大型实景演出，值得大家去看一看。
2017-05-02,未知,5,场面壮观，实景演出。这是一场大型实景演出的侗族歌舞剧。场景宏大壮观，在现代化的灯光舞美音响的衬托下让人赏心悦目。‘’有凳坐凳，有岩左岩，无登无岩，坐妹荡腿‘’。
2017-06-16,未知,5,侗乡特色表演，场景很逼真，灯光音响效果好，演员表演很卖力，值得一看的表演。
2017-04-01,未知,5,坐妹表演值得一看，平时买票是携程便宜一些，就是三月三有两百的套票，更便宜！
2019-11-20,未知,4,充分体验了一把浓浓的侗族风情，姑娘小伙能歌善舞，服饰非常独特漂亮。整个剧情把侗家的恋爱婚嫁表现得淋漓尽致，歌曲好听。就是舞台灯光太暗了，想看清楚有些难。
2019-04-28,未知,5,首部中国侗族风情大型实景演出，将侗族地区丰富多彩的传统文化，服饰文必，耶歌文化等与现代化灯光，舞美结合起来，如梦如幻，心旷神怡。另外，出票在A区，但人少，坐在B区，正中间！
2016-07-02,未知,5,很棒的表演，值得看！！！非常精彩
2016-12-01,未知,4,“坐妹”又称“行歌坐夜”或“坐夜”，侗语称“鸟蓊”，是侗族唱歌交往、青年恋爱求偶的一种独特风情。在侗族地区，每当入夜，寨里的姑娘三五人作伴，聚在女伴家中纺纱、刺绣、纳鞋垫，等待腊汉（小伙子）来访。
2020-01-29,未知,5,鸟巢不是只有北京才有，三江也有一个鸟巢，因为上面都是一个个鸟的图案。每天晚上都有坐妹表演，还是值得一看的，讲述的是壮族年轻人自由恋爱的故事，还是满不错的。
2018-03-25,未知,5,坐妹，很精彩的演出，非常好看，来三江必看的一场演出。
2019-07-03,未知,5,在一个小镇有这样的表演非常精彩了，最后时候下大雨演员们还坚持表演完
2019-02-11,未知,5,支持下传统文化。很多的传统文化已流逝在时间里了
2018-04-07,未知,5,游了三江，晚上看了巜坐妹》民族演出，非常好看！
2017-07-18,未知,5,不错，我是第二次观看，这次带家人来一起欣赏……
2017-04-05,未知,5,很不错的演出，将民族文化和文艺表演结合起来，有助于更好地游玩。里头的民歌很好听，结尾时还邀请观众上台同乐，还能合影，挺有意思。
2017-12-12,未知,3,在侗乡鸟巢里表演的，建筑很有特色，实景演出也很有特色。展现了侗族风情，很多民族歌舞引入入胜。演员也很用心表演。很有民族价值。
2024-11-15,广西,5,到了当地下午才点开看看买不买票去看的，直接跳出来有优惠！不买白不买不看白不看啊哈哈哈哈 才30左右。就是带着两岁多的娃，他怕，没看多久我们就出来了，这钱也不算亏了
2018-08-17,未知,3,在携程上订的3份产品共8张票，按提示下午7点去取的票，竟然在演出场最角落的位置！在开演时我们看到场内还有蛮多空位，就腾挪了些位置，但还是在A区。演出场B区位置是最好的，我们在A区角落，看不到演出的整体造型和效果，体验非常不好。
2019-02-10,未知,5,不错，阵容庞大，好看，有侗族特色的表演
2018-04-17,未知,4,音响不错，歌手声音好听，灯光效果不好。
2018-08-19,未知,5,实景演出，不错《嫁女》看得我流眼泪了
2018-07-08,未知,5,看这个表演远比去程阳桥景区值得
2018-07-16,未知,5,风情万种，眼前一亮，场景和情节都是那么生动有趣，吸引我，让我振奋和惊叹，看了，有想要恋爱的感觉，让我向往古老、浪漫而纯真的爱情，体验爱和被爱的感觉。
2024-01-02,湖南,5,表演团队人数应该超过100多人，灯光、舞台、服饰、帅哥靓女表演很棒，特别精彩，无与伦比，还想去看一次
2016-08-24,未知,4,买了坐妹表演和程阳八寨的套票。八寨游客众多，商业味比较重，但基本风貌还维持得可以，且节假日的节目安排得比较丰富，基本可以热热闹闹地玩大半天。 坐妹表演有地方特色，但是单买表演门票的话，性价比就太低了。另外，剧场里的大柱子很烦人，遮挡了很多好角度。
2017-11-04,未知,5,百鸟朝凤，鸟巢果然不同凡响。特色的建筑和装饰引人入胜。
2023-11-26,广西,4,不如桂林的印象刘三姐，不过来了三江值得一看吧，毕竟文化习俗这种事，各地差异还是明显。虽然桂柳是一家，但是讲真，我是听不懂他们的唱词。
2021-05-02,未知,5,很好的体验景色不错，有趣好玩，性价比高，总体超赞，
2019-10-13,未知,5,很不错，点
2024-10-17,广西,5,剧场景观新颖，表演内容趣味性强，场景转换紧凑，就是位置比较简单，许多位置有柱子遮挡看得不能尽兴。这种表演模式建议演员有时候可以从观众席出场，多增加与场内观众的互动
2019-06-09,未知,4,订票取票方便，演出还不错，送嫁那段挺有感触
2016-12-24,未知,5,值得一看，环境可以，值这个价，真实震撼，效果杠杠的。服装，灯光，配搭很好，很真实。
2020-08-28,未知,5,值得推荐，体验很好，景色不错，有趣好玩，
2018-03-05,未知,5,网上订票很方便，去到现场取票操作很简单。节目不错哦，体现了当地侗族的生活。值得看
2018-08-19,未知,5,把侗族谈恋爱，结婚，生孩子…的各种习俗搬上舞台。有点厉害了，这么小的地方能看到这么好的大型演出！
2018-03-13,未知,5,很好看，舞台设计和音乐、灯光效果都很棒，很震撼，不比印象刘三姐差 很值得一看！
2017-04-24,未知,5,是一场视觉听觉和侗族风情的文艺盛宴。灯光舞美佳，演出叙事连贯，直接，易懂。演员表演较到位，剧场秩序管理及现场指挥调度有序，演员与观众互动良好，演出准点开始。
2019-12-23,未知,5,很不错的表演，民族文化浓郁，场面很震撼，推荐值得一看
2019-10-09,未知,5,实景演出，的确很有味道，灯光音效舞蹈比想象的还要好。值得游客一看，能帮助大家更好地了解侗族青年的爱情与生活。
2019-04-07,未知,5,非常值得一看的演出，共分为4节，每节都是一个独立单元，讲述的是侗族青年儿女恋爱的场景，歌舞很有少数民族特色。
2024-09-30,广西,5,表演很到位，彰显民族特色 ，
2019-08-11,未知,5,方便快捷取票，经济实惠，演出精彩纷呈，灯光，音响，舞蹈等都不错。
2020-10-03,未知,4,还可以，演员很到位。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。
2017-04-05,未知,5,坐妹多耶喜迎客，风雨鼓楼侗乡情。很好看的表演，取票方便。
2023-05-03,广西,5,非常值得一看
2018-04-25,未知,5,好。其中有段母亲送女出嫁的情节很感动人，演员的歌声也动听，就是灯光没那么好，演员阵容不够强大
2024-01-02,湖南,5,我们同行一朋友观看演出钱包掉了，我们以为找不到的情况下，在第二天竟然被搞卫生阿姨捡到了，原封不动还给了失主，特别感谢鸟巢大剧场全体成员，感谢，感谢
2017-03-15,未知,5,资格的很好？️、在哪！是因为一个人的看法、这些
2019-08-03,未知,5,原汁原味的侗族歌舞表演，本次行程只是选择三江作为歇脚点，没想到坐妹表演给了难忘的感受，场面宏达，音效动听，非常值得推荐。
2017-08-17,未知,5,是有点小贵，但是是值得的，真的特别喜欢，服装是真的很漂亮太喜欢了！希望下次还能来
2018-03-27,未知,4,三江虽然有几个民族聚居一起，地方不很大，但比较和谐、休闲。三江是个游玩的好地方！。风雨桥、鼓楼、鸟巢等，有民族特色。
2021-07-06,未知,5,非常值得一看！
2018-10-05,未知,5,好漂亮的演出，效果非常不错，推荐！
2016-06-10,未知,5,去柳州最大惊喜和亮点就是这个了，如果有机会的话，再看第二次！陪爸妈去看的，他们看的好激动，灯光舞台都很炫！还有拿票也很方便，店家送票到你酒店或者你在的地方
2022-07-12,未知,5,值得钦佩这些演员，那么冷的天，还下着雨，居然整场下来完成了表演！太谢谢了
2018-04-22,未知,4,还可以，就灯光不行，何生很有特色
2016-09-08,未知,5,独具特色的民俗风情！值得你亲临体会，方可知其中乐趣！
2016-02-13,未知,5,三江坐妹不错，大家也来游玩游玩
2020-05-08,未知,5,三江最值得看的一个节目。非常好，宣传三江文化，希望大家都去参观一下，有机会我还会带朋友继续游览三江美景，喝三江油茶，看坐妹节目。
2019-10-03,未知,5,很有少数民族特色。正好碰到有月亮，很有味道。去到侗乡看场演出还是值得的。侗族大歌是非遗，感受一下还是很好的。
2017-12-24,未知,5,表演很好看，很大气，和灯光结合的非常好，是一次不错的旅行。值得观赏。
2019-10-25,未知,5,场景不算大，但灯光舞美做得还不错，歌曲是侗乡语言，别有一番风味。一直都被女演员们头戴饰吸引，真是很漂亮啊！每个人都有自己的特色，从服装头饰绑带。
2017-11-03,未知,5,就那样吧没什么大的感觉，不知道能不能去看一下
2023-03-27,广西,5,坐妹实景演出是非常值得一看的侗族风情演出
2016-02-19,未知,4,还好吧，看着听好的，建筑风格独特，但是也就是欣赏一两次就差不多了，并没有什么好玩的，但还是值得一看的
2021-07-25,未知,5,超级好看！非常推荐
2017-07-12,未知,5,晚上的演出很有名族特色，灯光也挺美的。
2020-04-25,未知,5,很有趣，都是业务演员。还有互动的环节
2019-04-07,未知,5,特别好的演出，演员们演的很用心，演的很好。非常值得观看。
2017-05-05,未知,4,携程网上订好票，然后由工作人员直接送票到酒店，比较方便。演出场面辉宏，实景演出。民族故事情节，加上现代化的灯光音响，使演出更具观赏性。
2017-04-06,未知,5,舞台是露天的，夏天一定很凉快，不过二月份还是有点冷，记得多穿点。演出很惊艳。喜欢最后的送别歌。
2017-05-26,未知,4,好山好水好迷人，就是在广西三江，
2018-04-22,未知,5,这节目精彩纷呈，民族风情浓郁，场面惊艳，值得观看。
2021-07-12,未知,5,超级棒的演出，全程看的津津有味，体验感很强，故事感也很强，有点惊艳，下次朋友来一定也推荐
2018-05-04,未知,5,侗族的音樂與歌曲很好聽，男女對話讓人真在快樂中。
2016-07-22,未知,5,演出效果很好！很有少数民族特色！演出效果很好！很有少数民族特色！演出效果很好！很有少数民族特色！演出效果很好！很有少数民族特色！
2015-11-08,未知,5,很具民族特色的表演！原来搞接待时，看了不下十遍。
2021-10-05,未知,3,带老人家看演出，携程上买的票根本没法看，是全剧场最偏远的位置，说明携程跟三江这个地方并不是良好合作关系，花钱买教训，以后再也不回来三江，完全商业化。大家今后也不要在携程买这种实景演出票。
2017-01-07,未知,5,很不错！很有民俗风情！很有特色！就是门票有点贵
2017-04-04,未知,4,舞美效果不错，感受到了侗乡的人文和民族文化！
2015-12-27,未知,5,一个带有浓浓的名族风情的苗家传统节目哦来吧！
2024-03-17,广西,5,第二次来看了，还是那么有趣。演员换了一批，内容有一个场景也换了。其他还是原来的样子。不过，和不同的人来看，就有不同的感受。
2019-03-16,未知,5,震撼的多声部合唱，舞台效果及舞蹈表演超赞！
2019-02-12,未知,3,3分是给演员们，3度天气下穿那些衣服真心冷
2018-01-17,未知,5,好看！演出场地是露天的，春节期间要多穿点。
2023-06-28,广西,5,非常用心的实景演出，沉浸式体验少数民族风情和传统文化，最后还有互动环节，大人小孩都喜欢，是三江旅行必须要打卡的一个行程。
2021-10-05,未知,3,大家不要在携程上购买这种实景演出票，以前买过，觉得还不差。这次简直了，携程所谓的超级会员，在上面买的票，是全场最偏远的地方，其实现场中间位置还有很多空闲座位，说明这个地方跟携程并没有达成良好的合作协议。花钱买教训和郁闷，三江这地方今后也不会再来，完全商业化，都是坑。
2019-10-07,未知,5,七点左右，在侗乡鸟巢大厅自动售票机上取票，很方便。演出很精彩，有机会还会来看的。
2019-10-04,未知,5,不错的表演，挺好看的，可以体验侗族风情。
2018-04-27,未知,5,来到广西三江，亲临“坐妹”表演现场。一次美妙的风情欣赏，不管从旋律还是舞台灯光、表演的佳人，构成一幅民族画卷，太美了！！
2016-02-12,未知,5,开场前旅行社的人套票带进去，才100元。
2018-05-01,未知,5,非常值得看 很大气的壮观 这里的价钱最便宜
2018-04-15,未知,5,实景表演，真实反映了少数民族的风情……
2017-07-04,未知,5,歌舞表演，太震撼了，很好看，消费也不高
2019-07-09,未知,5,携程给的票不在中间，但客人不多，早到拿到了前排位置。演出还不错值回票价。下雨天也不怕，坐席有屋檐遮挡，演员就淋雨了。
2019-01-28,未知,5,三江的大品牌，值得到三江的游客去观赏
2018-05-20,未知,5,好震撼，一定要去现场看，场景很不错？
2018-05-19,未知,5,很好看，很震撼。还是值得来一次三江。
2018-01-18,未知,5,三江坐妹是一大特色，歌舞精彩，很壮观
2017-07-20,未知,5,壮观，大气，场景设置唯美，值得一看！
2016-03-18,未知,5,三江人都喜欢哟。有机会你们得去试试看
2018-08-20,未知,5,哈哈、再看一次也不腻，确实很精彩！
2017-09-14,未知,5,很有特色，氛围好也有趣，值得一看，
2019-10-04,未知,5,不错的表演，侗歌缭绕，侗舞曼妙。
2019-08-21,未知,5,演出不错，推荐观看，效果很好。
2019-07-20,未知,5,演员演出很卖力。很有民族特色。
2019-04-13,未知,5,很值得一看的少数民族经典演出。
2016-12-30,未知,5,非常震撼，大型表演，值得一看。
2017-12-04,未知,2,"看了网上好多人评价说很好，所以决定去看一看，门市价158,网上购票118，后来才听说门市价买的票是场地中间B区的位置，网上的都是偏的，坑爹！表演一般般，跟千古情没法比。"
2024-01-10,广西,4,第一次去三江县，坐妹的演出是很多朋友推荐的，因为是淡季，游客不是很多，但演员的精神状态很好，很认真。但内容艺术成分太高，理解和接受起来有很大难度。
2021-03-21,未知,5,"实实在在体验了一次侗族的恋爱过程,音效光影美轮美奂,非常值得推荐的一次体验！有趣好玩，性价比高，总体超赞，"
2017-04-02,未知,4,一般吧，比起其他的实景演出便宜很多了。不是特别喜欢，但是小盆友想看。还没开场都黑黑的。老人很容易摔跤
2016-06-08,未知,5,很不错的一场演出，灯光效果很好，演员很专业，很具有民族特色，趣味性强，服装设计、搭配很好。值得一看。
2016-05-23,未知,3,由于阳朔发大水临时改行程去了三江，遗憾没看到印象刘三姐，坐妹是在预料之外，和云南的印象丽江和西双版纳的歌舞比起来迷你了一点震撼也小了点，但因为坐在第一排离舞台和很近，所以感受还不错
2021-03-18,未知,4,三江风景不错 坐妹演出很好看 要是到广西旅游三江真的值得一去
2016-02-21,未知,5,每次去三江必看的。预定的票虽然便宜一些，但是位置非常不好。建议还是在现场买。表演大概一个半小时。
2020-08-13,未知,4,【趣味】很有民族特色的一个音乐剧场
2019-10-20,未知,4,三江侗族自治县一个文化品牌，规模比较大，侗族文化的体现
2019-06-08,未知,4,三江县值得一看的演出，就是价钱有点贵。而且不是天天有
2016-08-12,未知,5,节目很不错，就是剧场很热，再一个就60岁以上的老人可以到现场买半票，携程也不提示，多花几十块
2016-07-23,未知,5,比现场买优惠很多，也很方便，会送票到酒店。坐妹表演值得一看，现场气氛很好，演员会跟观众互动。
2024-04-12,广西,5,晚上9:40的第二场，下大雨还有点凉嗖嗖，演员们冒雨投入表演，很敬业。小盆友看的津津有味
2017-03-31,未知,5,很好看，很值得看的一个当地习俗的节目，服装很漂亮
2016-10-21,未知,3,可以去玩玩，三江是不错的地方
2016-09-19,未知,5,表演体现了三江侗族青年恋爱婚嫁有趣过程，表演过程有趣生动，灯光效果很好，我家小朋友很喜欢
2016-06-18,未知,5,表演非常好看，虽然下了点小雨，但演出还是正常演，对了解侗族的风俗和民俗有帮助，值得看。
2016-04-18,未知,5,可以，价格比门市便宜不少，可以当天预定，预定后很快就联系送票，表演不错，下雨也坚持表演
2016-06-16,未知,5,首先感谢携程，服务真是好，而且座位正中，最好排，演出很有民族特色，送票到手的感觉真好
2018-02-26,未知,4,看了广告过来，在侗乡鸟巢里演出，近期停演。
2017-10-27,未知,4,一般般，蚊子很多，很少人去，但建筑很宏伟。
2016-05-18,未知,5,不错的选择，虽然下大雨，表演很精彩，大爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱爱
2017-09-05,未知,5,出票很快，演出挺好看的，就是舞台柱子碍眼
2017-06-02,未知,4,60岁以上100元一张，比携程120便宜
2017-05-03,未知,4,网上订票价格不贵，坐位靠前也挺不错，表演挺好看，跟其它地方的类似表演都差不多。反正不贵，热热闹闹的，正好打发晚上的时间。
2016-07-19,未知,5,值得一看的情景剧，下次过来还看，适合家庭、朋友聚会，三江是个不错的县城，很有特点
2016-02-04,未知,4,可以去看看少数民族，不错的地方是个好去处
2019-10-05,未知,5,很好看，很有民俗特色，鸟巢建造艺术一流
2019-09-25,未知,4,首次看表演挺震撼的，内容也比较丰富，
2017-01-07,未知,4,很不错！就在县城中心！夜景很值得一看
2023-05-01,广西,5,取票方便，表演精彩，不能预订儿童票和座位有遗憾，提前订去到派了很偏远的位置
2019-02-19,未知,5,不错，比到现场买便宜，坐位是不能选的，到现场问了，现场买也不能选都是随机的
2019-02-10,未知,5,非常有名族特色的实景演出，值得一看
2019-05-04,未知,5,小县城能有这样的表演相当不错了！
2019-05-04,未知,5,小县城能有这样的表演相当不错了！
2023-06-29,广西,5,真的很值得一观，很震撼，很精彩
2019-10-06,未知,3,我们三家人一起去看的表演，最后大家的感受都是不值这个票价，而且携程购票，到鸟巢自动出票机上出的票位置特别偏。三江行，一张照片，一段视频都没留下的地方。
2019-10-06,未知,3,我们三家人一起去看的表演，最后大家的感受都是不值这个票价，而且携程购票，到鸟巢自动出票机上出的票位置特别偏。三江行，一张照片，一段视频都没留下的地方。
2018-09-30,未知,5,老谋子导演水平相当高，当地普通农民出演能达次水平，厉害厉害！值得一看。
2018-09-20,未知,5,侗妹的服装真好看，非常值得一看
2018-04-19,未知,4,实景演出，效果不错，值得一看。
2018-02-26,未知,4,广告看了很不错，在侗乡鸟巢内。
2019-10-07,未知,3,一般般，可能是我们艺术细胞还不够吧！正常演出已民歌对唱和舞蹈为主！讲述了侗族男女的爱情故事，不适合亲子活动！
2024-11-16,湖南,5,性价比高，值得看，节目还好
2019-09-18,未知,4,第二次来看了，每一次看都有其它的看头。有一截屏幕坏了没亮，影响了体验。舞蹈，剧情的编排都很不错。值得一看！
2017-10-05,未知,5,非常有民族特色，演员们都很用心，整个场馆布局就很有特色，值得一看
2019-02-19,未知,5,挺好的****************************
2017-04-05,未知,4,场景很好，节目没新意，应该多学习千古情的舞台剧，个人觉得不值得
2017-10-11,未知,5,挺好看的……有故事情节，不是那种单纯的表演。每个演员都好卖力
2018-09-01,未知,5,演员阵容庞大，服装精美，灯光效果佳，情节紧凑，值得看一看。
2017-12-14,未知,5,非常好，场面壮观，节目精彩，值得一看。
2017-05-29,未知,5,很值得看。有少數民族的特色。也是一個了解侗鄉民族的方式表現
2023-05-04,广东,3,一般，没什么亮点
2019-09-15,未知,4,比现场买票要便宜 但就像很多人评论的 在携程上买的票子位子太差了 我被划在了A ..
2017-04-02,未知,5,很精彩，舞台灯光很华丽，还有互动环节，两岁女儿从头看到尾
2017-04-22,未知,5,侗族大歌以独特的多声部组合震惊世界，宛若天籁，名不虚传
2024-10-16,广西,5,非常好！！
2023-10-06,广东,3,怎么说呢？作为一个县级的地方。能够搞一出这样的演出，觉得呢还是不错的。但是主题好像都是差不多一样女儿出嫁。这个主题我觉得有点雷同。
2023-08-11,广西,5,虽然不是大制作，编剧不错，展现侗家文化，值得一看。
2021-07-24,未知,5,超级好看！
2019-12-18,未知,5,坐妹的表演还可以吧，就是节奏慢了点。价格也高了点。
2018-10-02,未知,5,实景演出舞台效果不错，音质很好现场互动高值得一看
2019-08-22,未知,5,还不错，表演得都挺不错得，阿公阿婆都特别喜欢这
