date,ip 属地,评分,comments
2022-03-13,未知,5,位于龙脊梯田景区内的古老村寨，规模比较大，这里有很多依山而建了木结构民宅，民族特色鲜明，有时间的游客可以在这里过夜，深度体验。
2018-06-05,未知,5,清静 安逸 慢节奏是许多都市人的追求，似乎到了世外桃源，很喜欢淳朴的人们，诚实又善良
2018-05-26,未知,3,龙脊古壮寨至少有430年历史，古壮寨拥有广西乃至全国保存最完整、最古老、规模最大的壮族干栏式吊脚木楼建筑群，其中有5处木楼已经有超过100年以上的历史。
2018-08-21,未知,5,在这个桂林过度商业化的旅游城市中，居然有这么一个较为纯净的地方。食、住、景都是在国内性价比超高的一个地方，给人一种超舒服的心情！
2018-10-11,未知,5,秋天来观看即将丰收的金色梯田，景色壮观美丽，晚上的星星清晰明亮，景区工作人员以及山上老百姓很和善，住在山上民宿，温馨舒适。
2016-10-27,未知,5,"壮寨里的东西都是手工做的,除了工艺品外,木锤酥味道很不错,还有竹筒饭和竹筒鸡,都是用竹筒烧出来的,做完后竹筒就废了,劈成竹片变成柴火了."
2016-10-05,未知,5,幽静的小村寨，壮观的梯田，金黄色一片，悠哉轻松的一天。
2016-10-27,未知,5,"龙脊梯田景区距桂林80公里路,景区面积很大,分成古壮寨梯田,平安梯田,金坑梯田3大部分,每个景区间隔很远,开车都要一个小时以上."
2018-04-13,未知,4,从空中看梯田视野不是一般的好，有好几座山都是梯田，还能看到远处连绵起伏的山，在片片云朵的阴影下变幻莫测；不坐缆车就会看不到这么壮观的景色哦，下来的时候可以步行，近距离接触一下，也省力。
2016-01-12,未知,5,很漂亮，当时去的时候还是比较古朴，没什么商业味道，如同世外桃源。
2016-02-11,未知,5,梯田美景真的非常壮观迷人，特别是当年俺秋天时来，金黄的稻谷在阳光下如金子般耀目啊！
2017-12-04,未知,5,环境不错空气新鲜负氧离子高，适合养老。以后还会来
2018-10-20,未知,5,非常值得去看的一个景点，建议去之前查看天气以及景点攻略，别赶上秋收之后再去。
2016-07-09,未知,5,古香古色的村寨，民风纯朴，环境清幽，
2018-10-20,未知,5,当地人的寨子，很有特点，不过非常不方便，都是山路，而且还很高。
2016-02-11,未知,4,这里是龙脊梯田景区的主要食宿区之一，有多栋的壮家木楼提供住宿，也能看到淳朴的壮族生活风情。
2017-10-10,未知,1,值得去一趟，不过现在太商业化了，风景不错，建议买东西时买路边老人家卖的，当地人还是纯朴实在，其它店比较贵，景区外的住宿比景区内便宜很多哦
2017-08-05,未知,3,景点售票处态度恶劣。景色不如平安的，非最佳游玩季节，不值得游玩，性价比不高。
2016-06-17,未知,4,据说这里是最古老与原始的梯田区，是最早耕耘的地方，文化味道也更浓了。
2017-07-08,未知,4,还是值得一看的，虽然和红河梯田比规模还有差距，但也有自己的特点。
2017-07-25,未知,4,没有宣传中的效果！没有震撼到我
2019-01-30,未知,4,淡季，景没旺季好，但人少，不挤，总体不错。
2016-05-01,未知,5,梯田比较小巧，可以走去平安寨。4月29已经灌水，5.1开耕节，刚好赶上了
2019-08-24,未知,3,从九龙五虎观景台往下走大约半小时。
2019-08-31,未知,3,距离平安梯田的两个观景平台都不远
2021-03-29,未知,1,中午从平安壮寨开车去龙脊古壮寨，开了近一个小时，爬了不少坡路加湾路 ，马上就要到了 ，看见好几辆拉沥青大车停在路边 。在往前开发现前面车把路堵上了 ，告诉修路不能过。嗨什么事啊 ？为什么不在下面写上告示。
