date,ip 属地,评分,comments
2018-05-26,未知,5,桂林解放桥横跨漓江，位于桂林市解放东路东端，自由路西端，桥大气美观，人文底蕴深厚，桥底刻有各种图案，晚上在灯光的点缀下，更加美丽。
2018-04-11,未知,5,值得一家人休闲度假两游，尤其是夜游。 漓江、桃花江，一江连故乡，一江入梦乡，两江风韵。木龙湖、桂湖、榕湖、杉湖，湖桥拥城，四湖情深。
2018-09-14,未知,5,走到桥头去看钓鱼，看游泳，很舒畅。环漓江沿岸不疾不徐的行走，感受当地的生活和文化，他们特别热爱生活，热爱这方土地，有些流连忘返
2017-09-11,未知,5,解放桥上看风景是个绝佳的地方，向北看到青秀的伏波山，向南看到神似的象鼻山，东面是七星山峰。晚上夜景更漂亮，非常值得去。
2017-08-21,未知,5,很敞亮的大桥。在大桥上站着极目四望，可以看到象鼻山，还能够看到七星岩公园，还有六匹马的解放码头。很好的景致。
2017-12-07,未知,5,位于市中心，连接漓江东西两岸的第一桥，附近商圈林立，逍遥楼，东西巷，滨江路，象山公园，訾洲公园都在附近。
2017-06-20,未知,5,站在桥上几乎可以把整个漓江的美景尽收眼底，晚上十点左右有买水果的很便宜
2017-10-27,未知,5,香格里拉是多少人梦想能去的地方，尤其是对于在大城市工作压力太大的人。这里真的很美很美！
2016-03-24,未知,5,到七星山可以从这桥走过去，早上在桥下江边走走可以看到当地渔民和他的水鸟捕鱼(见图)
2017-06-02,未知,5,第一天晚上到桂林，就看了解放桥，标志性建筑，两边灯光不错！
2018-04-16,未知,5,我6点找的携程客服，到7点下班我都没排上队，这携程积分我是要不回来了
2017-11-30,未知,4,桂林解放桥横跨漓江，位于桂林市解放东路东端，自由路西端，始建于1939年，由中正桥更名而来，经历了多次改建。
2017-09-12,未知,5,晚上吃完饭在桥上散步，可以边吹吹风，边欣赏漓江的夜色！真的很美哦！
2017-09-06,未知,5,解放桥旁有好多人钓鱼，还有街头歌手在唱歌，是个饭后散步的好地方
2017-09-25,未知,5,在桥上看夜景吹吹风很惬意！登高望远，漓江两岸的风景尽收眼底！
2017-07-25,未知,5,桂林山水甲天下，真是一点不假，这里的风景太美，太漂亮了。
2017-10-01,未知,5,只是路过而已，反正还是漓江最美
2018-02-02,未知,5,解放桥现在是当地的一个旅游景点，桥大气美观。
2016-02-11,未知,4,步过解放桥就是七星公园了，晚上在桥上观赏漓江夜景挺美的，白天的漓江风光也不错。
2018-08-21,未知,4,到解放橋是走走 可看到漓江 桂林的三山 象鼻山 伏波山 叠彩山的远景 是个不错的另類感觉
2018-02-02,未知,5,白天没什么特色，适合晚上去，夜景很美
2017-12-19,未知,5,桂林的景色很美！就是时间有点不够用！
2018-05-29,未知,5,桂林解放桥横跨漓江之上，气势恢宏。
2016-06-30,未知,4,"我住的酒在解放橋頭。四週環境挺美的,晚上更精彩。"
2018-11-25,未知,4,推荐夜游，景色很美。游两江四湖会经过解放桥
2019-07-24,未知,4,桂林地标性建筑，贯通桂林东西的重要枢纽。
2017-09-10,未知,4,两江风景尽收眼底，不错。很好找
2017-09-22,未知,3,晚上去看还行 就是解放桂林的时候拍的 很一般
2018-02-04,未知,3,感觉城市还是太小 有点乱 跟想象完全不一祥
2018-07-09,未知,3,不要钱，散步好去处，可以逛逛吧～
2017-07-07,未知,2,这个就是河边的一座小桥，也没什么好看。
2018-09-08,未知,1,不想说什么？如果非要说解放桥也是景区的话，毫无看点！
