date,ip 属地,评分,comments
2021-10-25,未知,5,很不错，免费爬山的好地方。登高望远，欲穷千里目，更上一层楼。爬完山大概5000步左右，轻松惬意，相比桂林西山的15000步要轻松多了
2018-10-24,未知,5,到桂林旅游，主要就是游玩如诗如画的山水风景区。在桂林市中心就有不少景点，可以乘小游艇加徒步游玩，在穿山景区位于市中心的南部。
2022-10-15,广西,4,免费的景点，适合时间充裕的桂林长住人口抽空来爬爬山锻炼下身体，看看夕阳，如果是专门来桂林旅游时间不充裕的话，就不建议来了。 由于景区免费，所以山道比较破旧，应该很少维护，穿山岩的那个大洞看起来也就那样，山上的岔路也没有很明显的去向标识，幸好山不高，爬上爬下不怎么费体力。 这片山上有三个山头，离北门最近的那个山头上面是穿山亭，这个我没去，中间最高那个不知道名字，只能通过野路爬上去，真正意义上的爬，路上的石头很锋利，爬这段路的话要小心，还有一个山头叫明月峰，后两个山头我都上去看了，最终日落是在明月峰看的，景色还可以，美中不足的是没有晚霞。
2016-01-27,未知,4,穿山公园位于桂林城南郊，以穿山为轴心，占地面积约2平方公里，是桂林市山水旖旎的公园之一。，山顶有明代寿佛塔。小东江在两山之间蜿蜒流过，山倒影江中，景色尤佳。穿山有月岩、穿岩。月岩位于山腰，洞穿山壁，高广空明，宛如月宫仙境，站在洞中南北远眺，但见漓水蜿蜒，风光无限。穿岩位于山底，长500余米，洞内除石钟乳外，尚有罕见的透明结晶体--石枝、鹅管等，为岩溶地貌奇景。穿岩是桂林开放的第三个大型溶洞。
2017-08-03,未知,5,真心没想到真是挺不错的，这次出差有天闲暇时间，以前来过桂林玩，很多景点都去过了，找了半天，看到这个，溶洞里面很大，还有讲解，管理还算正规，出了溶洞又爬了山，俯瞰了周边风景，对面就是塔山映在水面。
2020-11-19,未知,5,免费的挺好的，塔山都上去了，很陡很刺激
2019-04-04,未知,3,国庆去的桂林，纯粹是为了打发时间，象鼻山太多人，选择了这个点，网上购票优惠，打车去到，分批入洞，但人不多，洞里有所谓大师写大字卖给有缘人，还有即兴用名字作诗写扇上，价格尚算合理。
2020-09-02,未知,4,穿山景区很大，穿山的洞更大，据说洞的面积是桂林市内最大的，塔山清影是桂林八景之一，水静的时候拍出倒影非常漂亮的，很值得去的地方。
2022-10-04,广西,4,主要是看日落的地方，登山道在中途一分为二，两端山顶的观景台都可以上去，除了远处桂林的市景之外，还可以俯瞰小东江对面的塔山。
2018-04-03,未知,5,穿山洞 就是石钟乳嗯 千万年形成的石钟乳可以看看 也可以登山 在携程上买票比较划算
2023-04-28,山东,3,是一个免费的公园，很多地方没有搞好，但是值得一看。登顶的地方封住了，但是我问本地人，从后山登顶了，都是野路，反而有点挑战性，出了一身汗，但是也挺棒的。
2022-10-13,广东,3,这个景区唯一的好处就是免门票吧～感觉像是荒废了，根本没人管理的，随意进出的样子，爬上去不是很困难，风景也是可以的，如果体力好还可以整座山都爬一边，一般就是到那个洞而已，有点像缩小版的张家界天门山～虽然停车场有收费的标识，但实际上是没人管理的，只不过要开走的时候，有骗子会跑上来说要收费，拿一个微信转账码说是工作证，社会经验少的或者不愿意惹事的，觉得没几个钱给就给了，却不知道这是助长了这些骗子的气焰～当地肯定不会不知道这种行为，只不过觉得都是骗你们外地人，而且也没人投诉，就“睁只眼闭只眼”咯～有点短视。
2017-07-21,未知,5,穿山公园以状若雄鸡的穿山为轴心，山上有瑰丽奇幻的穿山岩、洞若空明的月岩，隔小东江有宝塔山，每至日出，朝阳将金辉洒布穿山、塔山和象山之上，构成“三山晨曦”诗境，山水风光绮丽多姿。
2017-07-09,未知,4,其实就是个公园，塔山还行，入吉尼斯纪录的！
2017-05-05,未知,5,傍晚去的时候挺舒服的，夕阳下看着就美！
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2023-03-06,辽宁,5,到处古香古色 山清水秀 鸟语花香 满满的田园风光 适合休闲露营 远离城市的喧嚣 来这里感受一下慢生活 让自己的心情放松一下 非常不错
2017-05-02,未知,4,景色还好吧，河水中垃圾较多，溶洞和银子岩不能比。
2021-11-16,未知,5,还不错，可以游玩。
2017-12-22,未知,3,穿山公园就只有两个地方可以玩。一个就是在山洞中的溶洞，如果说去银子岩和芦笛岩的话，个人推荐就不要去了。另一个就是出了穿山洞旁的山，自己爬的，不太高爬上去没有什么意思，就是一个洞。
2018-03-18,未知,4,没去过溶洞的，还是可以去看一下的。
2017-08-11,未知,5,穿山公园位于桂林城南郊，以穿山为轴心，占地面积约2平方公里，是桂林市山水旖旎的公园之一。穿山景区内绿草茵茵，苍松翠竹，山花烂漫，
2018-08-06,未知,4,公园有穿山岩和月岩两个景点要门票，如果只是看看小东江和塔山就直接走进去不用买票，穿山岩的溶洞不是很大，月岩就是穿山的那个洞，十分钟可上，风景不错。
2022-12-03,广西,5,穿山景区是个开放式公园，可惜穿山洞没开放。
2016-12-22,未知,5,很有特色的一个公园，带爱子去，他玩得可开心了，下次有机会再去！
2017-12-09,未知,3,园内环境还在改造，可见建筑垃圾和工棚。山下成片的民房影响了景观。进洞内钟乳石千姿百态，讲解员讲解到位。爬山到山洞有特色。
2016-02-10,未知,5,值得称道。穿山岩游览非常满意，导游讲述也很不错！
2015-12-17,未知,5,值得一去，还不要门票，这在桂林很难得，哈哈，不要钱不要钱，嘟次打次
2018-02-23,未知,5,桂林溶洞的导游真的很专业，很好的一次旅程，又是***放，这样既能观好景，又能仔细听讲解
2017-11-08,未知,5,这种石灰岩山石，经过很多年的水和风冲刷，就溶成洞，遇到此处山较薄而穿透，就穿山了。
2018-04-11,未知,4,在桂林市中心、漓江东岸、园区内景致很美、有岩石溶洞、钟乳石千姿百态、真是鬼斧神工、树木成荫、空气非常清新、感觉精神好爽。
2015-11-17,未知,5,周围的环境还不错，岩洞里还是蛮漂亮，溶洞内有千姿百态的钟乳石，很是壮观，值得一游
2015-11-01,未知,4,在桂林市中心、漓江东岸、园区内景致很美、有岩石溶洞、钟乳石千姿百态、真是鬼斧神工、树木成荫、空气非常清新、感觉精神好爽。
2018-03-11,未知,4,穿山貌似是可以不收门票的，门票主要是穿山岩，穿山岩还可以，听说不如七星和芦笛岩。穿山不高，一会儿就到顶了，没什么古迹，山顶风景感觉不如叠彩山，3月貌似是旺季了，携程门票比之前贵了。整体感觉还可以
2016-02-23,未知,5,值得一看，公园岩洞很美!空气清新！
2018-02-27,未知,5,穿山景区很了不起，有山有水的，值得一看的是水，清澈透明，宛如镜子一样。
2023-03-17,重庆,3,大家注意哦，穿山景区正在整修，很多都围着的。 最主要的是穿山溶洞也不开 但是那个山洞真的很震撼而且可以爬山
2020-04-20,未知,4,桂林山水甲天下，在穿山景区更是名不虚传，对于平时少见溶洞的包邮区朋友们来说，那是绝对惊喜！洞中的钟乳石配上一个个鲜活的故事，自然栩栩如生！
2017-06-01,未知,4,人不多，溶洞很漂亮，爬到高山上可以看到很远的风景，就是推销卖东西让人觉得不好，毕竟是来旅游玩的
2022-10-19,辽宁,5,景区交通方便，景色秀丽，当天比较阴天，但是阻挡不住美丽的景色，整个景区也不太累，性价比比较高，全家人都很高兴，推荐大家也去看看
2020-12-28,未知,5,风景名胜区位于市区的景点..........
2016-02-10,未知,4,位于市区稍远的一个老牌景点，因为山上有个穿洞而得名，游客相对少多了，风景还是挺美的。
2023-05-04,辽宁,5,这里到处古香古色 景色秀丽 鸟语花香 满满的田园风光 适合休闲旅行 远离城市的喧嚣 来这里感受一下慢生活 让紧张的心情得到放松 非常不错
2023-05-04,辽宁,5,这里到处古香古色 景色秀丽 鸟语花香 满满的田园风光 适合休闲旅行 远离城市的喧嚣 来这里感受一下慢生活 让紧张的心情得到放松 非常不错
2023-05-04,辽宁,5,这里到处古香古色 景色秀丽 鸟语花香 满满的田园风光 适合休闲旅行 远离城市的喧嚣 来这里感受一下慢生活 让紧张的心情得到放松 非常不错
2023-05-04,辽宁,5,这里到处古香古色 景色秀丽 鸟语花香 满满的田园风光 适合休闲旅行 远离城市的喧嚣 来这里感受一下慢生活 让紧张的心情得到放松 非常不错
2023-05-04,辽宁,5,这里到处古香古色 景色秀丽 鸟语花香 满满的田园风光 适合休闲旅行 远离城市的喧嚣 来这里感受一下慢生活 让紧张的心情得到放松 非常不错
2023-05-04,辽宁,5,这里到处古香古色 景色秀丽 鸟语花香 满满的田园风光 适合休闲旅行 远离城市的喧嚣 来这里感受一下慢生活 让紧张的心情得到放松 非常不错
2023-05-04,辽宁,5,这里到处古香古色 景色秀丽 鸟语花香 满满的田园风光 适合休闲旅行 远离城市的喧嚣 来这里感受一下慢生活 让紧张的心情得到放松 非常不错
2023-05-04,辽宁,5,这里到处古香古色 景色秀丽 鸟语花香 满满的田园风光 适合休闲旅行 远离城市的喧嚣 来这里感受一下慢生活 让紧张的心情得到放松 非常不错
2023-05-04,辽宁,5,这里到处古香古色 景色秀丽 鸟语花香 满满的田园风光 适合休闲旅行 远离城市的喧嚣 来这里感受一下慢生活 让紧张的心情得到放松 非常不错
2023-05-04,辽宁,5,这里到处古香古色 景色秀丽 鸟语花香 满满的田园风光 适合休闲旅行 远离城市的喧嚣 来这里感受一下慢生活 让紧张的心情得到放松 非常不错
2023-06-26,辽宁,5,这里是桂林山水市内的景点看起来很壮观。
2016-03-05,未知,5,景很美，特别是爬上山顶看西阳，特美。
2017-05-15,未知,5,穿山公园很大的，在桂林市区，游客多
2021-08-28,未知,5,山清水秀好风光！非常值得一去观看
2021-01-02,未知,5,位于桂林市南边，山上有个穿山洞。
2018-10-13,未知,5,很漂亮非常漂亮。来了你就知道了！
2022-03-15,未知,5,穿山景区桃花漫烂小东江水色清晰
2016-03-13,未知,4,桂林市七星区漓江边，风景秀丽，入园方便，价格便宜，非常适合休闲旅游。
2021-12-09,未知,4,景色很美，就在市区内。值得一去！穿山岩洞内，太美了！
2018-06-17,未知,5,应该是因为里面有溶洞的关系，不然我觉得这个门票价格有点坑。很多地方的公园都是免费对外开放的。
2020-05-22,未知,4,前些年去过一次，非常美，有机会还会去看看。
2018-03-18,未知,4,我是第一次看溶洞，性价比还是蛮高的，值了。
2017-03-07,未知,4,桂林的岩洞之一，值得游览，就在市区漓江边。
2017-12-08,未知,4,第一次看溶洞，感觉还不错，挺漂亮的
2017-03-28,未知,5,美，一箭穿三山，塔山清影也美的没话说了，还有溶洞，讲解免费，服务态度很好
2023-07-24,广西,5,景区维护 大部分都没看到 不过还是很适合漫步的 如果是旅游的人群没必要单独去
2023-07-24,广西,5,景区维护 大部分都没看到 不过还是很适合漫步的 如果是旅游的人群没必要单独去
2018-03-03,未知,5,心旷神怡。塔身倒影。花香四溢。
2023-08-06,江苏,4,穿山越岭的去处 值得去看一看玩
2023-07-25,山西,4,算是个新奇玩意拉 可以去看一看
2018-02-26,未知,4,门票主要是参观穿山岩洞，有导游带领，不过有字画介绍和购买点，行程给延长到1小时，不过洞里的景观还是不错的！
2023-02-13,河南,5,桂林老八景真不错，虽然下着雨，风景依然很美，冬日赏梅感觉好
2018-01-01,未知,5,值得一游，爬到山顶的可看到桂林城的美景，就是需要体力爬山。
2017-12-27,未知,5,穿山洞很有特色，值得去看一看，对面的塔山也很好，值得来。
2019-10-06,未知,5,设施老旧，没啥人。现场买门票很贵。。不是无聊就不要来了
2023-07-05,湖北,5,貌似还在修建
2023-03-04,四川,4,不错不错不错
2023-05-03,广西,5,好玩，爱玩
2023-04-02,广西,5,非常不错的景点，家里的小朋友很喜欢，很满意，好评！
2018-02-26,未知,3,公园小，岩洞因为开发早，氧化厉害，但这个门票价格还带讲解，也是值得的。里面有卖字画和书法的，买了一幅字和几把提名字的扇子，留作纪念
2017-04-04,未知,5,很方便，有返现，这样就便宜了，里面的景还是可以。
2023-02-25,湖北,5,龟头山（虽然他叫做穿心元辰洞）物超所值不要钱。
2018-10-13,未知,5,还是不错的，公园也漂亮感觉比七星公园更好呢！
2023-05-30,广西,5,公园内在修建，路不好走，山顶风光无限美丽。
2016-02-15,未知,3,这样的公园也收票，那广西桂林农村都可以。
2017-10-03,未知,5,景色不错，空气清新，来桂林必玩景点之一
2017-06-23,未知,5,好评，遇大雨，在岩洞中躲了20多分钟。
2016-10-28,未知,3,穿山公园就一般般拉，没什么特别的地方，
2018-06-03,未知,5,比较便宜的景点，桂林得山和溶洞都看了
2018-02-19,未知,5,穿山岩很有意思，塔山景色优美迷人
2020-11-09,未知,5,景色不错，有趣好玩，性价比高，
2018-11-10,未知,5,还不错，洞里的石钟乳生长的不错
2018-02-19,未知,5,穿山岩像月亮，塔山景色优美迷人
2023-11-11,山东,5,还不错，人不多，经色还可以
2017-09-30,未知,5,登高一览桂林全景，值得一看
2020-10-21,未知,5,值得有趣好玩，景色不错，
2023-01-22,广西,5,植物种类繁多，景色秀丽
2023-07-19,新疆,5,免费的，都不用买票。
2022-10-08,广东,5,桂林人回桂林必游穿山
2021-06-14,未知,5,景色不错，性价比高，
2017-06-21,未知,5,挺好的，很漂亮的地方
2023-02-08,广西,5,免费景区，景色很好
2019-11-23,未知,5,干净整洁，位置安静
2023-04-17,广东,5,……………………
2023-08-16,江西,5,可以去看看
2023-05-21,广西,5,正在维修中
2023-05-03,广西,5,总体还可以
2019-02-09,未知,4,指示牌不明显，有点商业化氛围，买与不买自己决定。
2017-10-15,未知,4,山山水水吸引眼球，碑林历史悠久，涨知识
2018-08-05,未知,3,没什么好玩的，特别是岩洞没意思！
2017-03-08,未知,4,玩的很不错，就是后面的推销很烦
2017-12-17,未知,4,很好 很特殊的岩洞 整体感觉不错
2018-02-26,未知,3,公园很小，岩洞因为开发早，氧化厉害，但这个票价还是值得一看的
2023-06-24,广西,4,挺好的，人少好爬
2023-01-25,广西,4,还不多的！
2017-08-15,未知,3,不如去现场购买，现场购买才37元，网上买40
2018-05-13,未知,1,态度差不值得去，有坑外地人的意思，本地人随意进出，外地游客则需买门票才可进。
2017-03-24,未知,2,公园不大，里面可以值得一看就是岩石了
2023-05-06,广西,1,都停业了，白跑一趟，没有开园，也不提前通知，景区电话都是空号，真的很桂林
2018-02-09,未知,2,该景区岩洞较有特点，但商业气息较浓:对网络购票不喜；在洞中导游对推荐照像及购买书画等积极，拒绝后态度就两样了。
2016-02-08,未知,2,还行 里面吃的还可以 就是贵了点
2017-08-22,未知,2,不好玩，就一个溶洞和一个窟隆山，再就是埤刻什么，还有放生照相神马，都是坑，景区搞得像农村，的士司机介绍的，门票还不便宜，去了就后悔。
2017-07-24,未知,1,短信收到的联系电话要么打不通，要么说不负责
2017-07-23,未知,1,工作人员服务态度差，携程说1.4米以下不要买票，到了景区却要补票
2023-05-10,广西,1,闭园整改 **点评不说的么
