date,ip 属地,评分,comments
2018-11-25,未知,5,灵川海洋的银杏叶比较分散，同一个地方同一个树龄的银杏树，有的黄了，有的青色，有的一张叶子也没了。阳光下呈现金黄色的，阴雨就考虑拍摄角度了。桂林，大圩镇，潮田乡，海洋乡，新民村，帽子领，小平乐（55公里）最美的在小平乐。 小平乐苏家村农家乐秦大姐13481335097，距离海洋乡19公里，山路崎岖，但景是最美
2019-05-13,未知,5,从桂林城区坐巴士直接到门口，其实一路上的风景让我更陶醉。进入海洋乡收10块钱一位，银杏不是很多，有几颗树上百年。村庄中很多百年左右的老太老伯在银杏树下闲坐并卖本地特产
2016-11-28,未知,3,我是十一月下旬去的，自驾游，一路上进景区的车非常多，但是银杏叶真的是不太好，或者还没黄，或者部分黄了但是树冠上已经落叶了，没有那种金灿灿的感觉，与广东南雄的银杏相比差了一些，而且景区到处都是胶袋，饭盒，感觉不卫生，总体还是南雄的银杏叶美
2016-09-23,未知,4,每年到了10月底，银杏树叶都变黄了，一片片的银杏林真的很漂亮，去海洋的一路上有很多银杏树，有些比较零散，比较密集的一片会有人收门票，2块钱一个人。
2016-12-13,未知,4,每年秋天，摄影爱好者都必去的一个地方。为期一个月左右。有专线发车。
2016-09-12,未知,3,看了网上的图片，很向往就去了。特意租车从桂林开过去，最后只能用大大的“失望”来形容吧！真的不能信P过的图片呀！人好多，但银杏却没有想象中的那样～
2019-11-04,未知,5,"桂林海洋有""中国银杏第一乡的美称，每年进入11月份，漫山遍野的银杏叶使得这里变成了金黄色的海洋，景色非常漂亮。银杏叶随风飞舞，也预示着深秋的到来。"
2017-03-27,未知,4,火车16小时到桂林，坐汽车往海洋县，因银杏林分布很散，交通不便，我只游览了县城附近的少量的银杏林，树龄大多不长，树型矮小平淡，没有高大、苍桑的美感，虽说叶子都呈现出金黄色了，但由于树林稀稀落落的，不能形成宏大的金秋场面，甚至比不上我在云南束河古镇小学里看到的一棵千年银杏更令人震撼。
2020-10-27,未知,5,又是一年银杏黄，11月中哦，要来的速度
2019-12-06,未知,5,广西桂林市灵川县海洋乡是银杏之乡，每年到12月银杏树的叶子都变成了金黄色。每棵银杏树都是金灿灿的，整片银杏林是黄金满地一片金黄。
2016-10-29,未知,5,今年2016年，请问最佳的观赏黄叶的时间是什么时候？
2016-12-04,未知,5,2016-12-3日的海洋乡！
2015-12-27,未知,5,去了广东的一些看银杏的地方，海洋乡是比较舒适的，人少、景美、价廉，值得再去！
2016-11-02,未知,5,请问这里的海洋村有民宿吗？急急急
2015-12-02,未知,4,桂林山水甲天下，这个季节桂林海洋看银杏树叶就是最好时节啦！美不胜收！
2016-12-15,未知,5,却遇上了最美的晚霞。到这里都是最爱
2019-04-15,未知,4,距离广东比较近的银杏观赏区，还是很值得一去。村里很安静，环境保护的很好，农家菜也不喝错。三五好友闺蜜出去散心好地方！
2017-11-14,未知,4,能进入到中国三大银杏林之一，广西海洋乡的银杏林真的是很美的，每到10月底到12月初的观赏期就人山人海了，堵车几个小时是很正常的。
2019-10-19,未知,5,比较古朴的村庄，爱好摄影者应必打卡点。
2016-10-20,未知,5,原始好美⋯⋯值得一游噢⋯⋯希望再去一次
2017-12-09,未知,5,一到深秋的11月下旬-12月初，这里的银杏林变为金黄，如同金黄的童话世界般
2016-02-11,未知,4,近年新兴的银杏秋色观赏区，可惜分布比较分散，包车游览才方便，背包散客就有点麻烦了，但秋色真美！
2020-12-02,未知,1,桂林人都去的地方，一定要去看一下银杏叶，今年银杏黄不了了，别去了，没有黄都掉光了，我12.1去的，啥没有，大桐木湾还要每人收费20元。看图吧。来往海洋乡路上的银杏很多，黄的也有，今年总之不好。
2019-12-08,未知,4,海洋银杏是近年来逐渐热闹的银杏摄影地，经济发展，老房子已经不多了，摄影地慢慢的变成了旅游地。
2022-08-13,广东,5,【景色】这里真的很棒的哦，看上去也是蛮好的呢
2016-11-15,未知,4,师傅的服务态度很好，价钱合理，风景优美
2019-04-23,未知,5,很美的地方，前年也去過，值得再游
2017-12-07,未知,5,银杏黄，漂亮！路边各村全是银杏！
2016-11-13,未知,4,这个地方开发没到位，很多软硬件未完善
2017-12-23,未知,4,这里的银杏林很不错，非常值得去l
2019-02-13,未知,3,"景色一般般,主要是人多,如果是拍摄爱好者不建议去了,随便走走算了"
2020-11-10,未知,1,本来怀着非常美好的心情开车两个小时去，网上说没有门票，到了才知道有20元卫生费，不是一个车20元，而是一个人20元（好吧，可以接受）但是老年人70多岁也得要购买这个卫生费，我对工作人员说全国各地老人家都有优惠政策的。工作人员说怂我说 老人家不是人呀！是人就的买卫生票。顿时什么心情也没有了，真心难过……也不会再去了
