date,ip 属地,评分,comments
2019-08-13,未知,5,桂林的天气很好，环境优美，有个虞山公园，公园里环境不错，有山有湖，绿化非常好，山坡上有雕刻，古寺庙很有特色，非常值得好好逛逛！
2017-11-07,未知,4,这里据说是华夏文明始祖之一的虞帝曾到过此地，后人立庙纪念，至今已有2000多年的历史，积聚了丰厚的文化底蕴，非常值得一游。
2020-12-26,未知,4,景色不错，淡季人少几乎包场，空荡荡的景区总体超赞，还要问外地游客收费，网购门票便宜几块钱需提前预购，最喜欢寺院里那尊老人雕像，太有萧索的禅意了。 附近的油茶店不正宗但性价比高，多在APP上查优惠券有惊喜，奶茶店、蛋糕店各种打折优惠线下看不到。
2015-12-15,未知,4,虞山公园走起，从酒店走路过去大概5到8分钟，36元/人，凭公馆房卡还可以打7.5折哦。 “生命的意义在于奉献，绝不在于索取”，这是巴金说的，在他96岁高龄重返桂林并欣然攀登虞山时留下的平淡话语，老人很长寿，活了101岁，虽然文学造诣几乎全部在其40岁之前完成，但解放之后，特别是在文革中屡受打击尚且坚强地活着，也算是睿智的感悟。
2017-01-15,未知,5,里面很适合晨练，老人家在这里晨练不会交通不方便，也不会太过嘈杂。要是以后我老了，我希望以后我的子女能孝顺我一套这附近的房子
2022-02-28,未知,5,位于桂林市中心、漓江畔的大型山水公园，景区内植被丰茂，山峰林立，风光别致，除了可以观赏美丽的桂林山水，还有很多历代留下的摩崖石刻。
2016-10-20,未知,5,今天好玩得很开心。以后带家人一起来？朋友们都来玩玩，空气清新，景点或好，山清水秀。这次一个人上桂林市来办点事，乘便来虞山公园走走，
2019-08-04,未知,5,哈不错，天气真好，景色优美，没事来观光旅游还是不错的，青山绿水，白草红叶黄花，适合一家人一起出来旅游，带上吃的，喝的必须来。
2016-09-18,未知,4,虞山公园 位于广西壮族自治区桂林市市区北部的北极广场 和虞山桥附近，因其内有虞山而得名，又因其在市区北部所以是桂林山水游览的开山地，也是桂林历史的渊源地。
2021-10-07,未知,3,我個人感覺，就是比較漂亮的社區公園，桂林人免票都在裏面跳廣場舞。景區大門的歐式建築，有看到新人在此拍婚紗照。虞帝廟跟五福塔有特色。 景區不大，含爬山一個小時可以逛完。
2020-11-27,未知,4,虞山公馆就在公园附近，是民国特色风情酒店哦！位于居民小院内，酒店估计是后来才兼营的创收项目。大堂特意营造怀旧的民国风，还可以免费穿服装自拍呢。
2017-11-18,未知,5,六年了。早上起来走一圈。晚上看看阿姨们跳跳舞.慢生活的节奏把我提前老化了。
2017-10-15,未知,5,景色很美，城墙景区+剑门景区+宝岩景区要一天时间才够转完。
2020-01-06,未知,5,又称舜山，在桂林市北极路东，是一座独立的孤山，山小有唐代建的虞帝庙和舜祠，祠左有宋代建的南熏亭，抗日战争时期均被毁，山右山后两支溪流汇于芦湾。
2021-04-06,未知,5,很好看性价比高，景色不错，总体超赞，
2016-09-19,未知,4,虞山公园景色优美，植物很多，空气清新自然，趣味性非常强的，休闲的好地方，可以散步、聊天，到处走走看看停停，舒服，性价比超高的。
2016-03-28,未知,3,"一般的公園，面積不大,有塔及廟宇，不過有櫻花看"
2020-11-03,未知,4,虞山公园内部比较中西结合，外面停车还算方便
2017-01-01,未知,4,丁点大的公园，本市市民茶余饭后逛逛还行，外地游客过来还买这么贵的门票，真就不值得了！也没啥特色，桂林的公园，不是山就是水，有点疲劳！
2018-03-27,未知,5,公园不大，本地人免费，大部分是当地老人和小孩，也有团队来。大的景点看完后，来这里转转还行，
2017-11-30,未知,4,虞山公园位于桂林市城北，因其园美庙灵、山奇洞幽，是桂林山水游览的开山地和桂林历史的渊源地。园内虞山、皇泽潭、韶音洞素有仙山、仙河、仙洞之名。四千多年前，华夏文明始祖之一的虞帝南巡曾到这里
2021-04-19,未知,5,山美水美人更美！游完后在快出门口时又照了几张像，把小斜挎包挂在栏杆，照完相就走了，到另一个景区才发现包包落了，焦急的查着公园两个电话打过去，第一个电话一男的接的告诉我赶紧打另一个电话联系，第二个电话一美女接的，帮我找到了包包，幸亏有工作人员的帮助！前后接电话两个人的语气，真的都好暖心！更增加了对桂林市的美好印象！
2017-08-11,未知,5,虞山公园位于广西桂林市市区北部的北极广场和虞山桥附近，因园内虞山而得名。山奇洞幽，园美庙灵，是桂林山水游览的开山地和桂林历史文化的
2017-03-05,未知,5,桂林的所有公园都向市民免费开放了，确实是一个休闲的好去处，里边还有茶花桃花看，喷泉也挺美的
2016-12-04,未知,5,哪里面的厕所是让我最难忘的，绝对的五星级设施。
2019-01-29,未知,5,虞山公园，就在我家附近，呵呵，没事经常里面溜达溜达，传说炎黄尧舜禹中的虞舜帝南巡，在韶音洞教化子民的地方～
2015-12-30,未知,4,去时人不多，很清静，还坐了蒋介石椅呢哈哈哈
2021-04-29,未知,5,公园风景不错，一入园的喷泉非常有特点，会大大吸引你的眼球。虞帝庙内常年香火不断。
2017-12-11,未知,5,秋天之景色，满地之红黄色。美极了！
2017-04-18,未知,5,有亲近大自然的感觉，经常带小孩去玩
2017-01-26,未知,5,可以邀请朋友一起去吃好吃的看好看的风景，拍美美的照片，那里的风景真的很不错，推荐，值得一去。
2016-08-11,未知,5,很不错，也很美丽很值得去玩一下！
2017-03-15,未知,5,带上学生证免票哟~如果不想带，把学生证拍下来也是可以的虽然不是很大，不过也不小了。风景很好
2021-07-30,未知,5,公园景色优美，进门处的喷泉非常吸睛，虞帝庙内香火不断。值得一观。
2017-11-20,未知,5,真心的说，虞山公园真的不错，里面玩的地方还挺多，非常开心的一次游玩，这门票也很靠谱。
2016-03-05,未知,5,处于山水甲天下的桂林，这个地方并不是那么出名，不过来到桂林肯定是要玩遍每个景点。
2015-11-02,未知,4,在市中心、公园分为两园、园内亭台楼阁、山色秀美、奇峰俊逸、岩洞奇特、典型的喀斯特地貌、森林覆盖、空气清新、适合有氧运动。
2021-10-31,未知,5,风景优美，进门的喷泉让人眼睛一亮，虞帝庙内常年香火不断，是许多人祈愿的好地方。
2017-07-04,未知,4,离酒店很近，逛逛不错。桂林感觉很好，喜欢在这里悠闲的旅游。就是夏天比较湿热。
2016-12-09,未知,5,景色秀丽，风景优美，空气质量好…！
2021-01-17,未知,5,公园内风景优美，入门大大的喷泉就会吸引大家的眼球。虞帝庙那常年香火不断。
2020-10-14,未知,5,北门的虞山公园风景优美，入园处的喷泉很有特点，会吸引大批游客前来观赏。
2016-12-02,未知,5,内的景点和各景点的设计都很好。
2017-04-21,未知,5,位于广西省桂林市市区北部的北极广场和虞山桥附近，因其内有虞山而得名
2015-11-17,未知,5,很漂亮的公园，桂林旅游的发源地，有景观，有历史，静心于此，很不错。
2016-08-25,未知,5,值得一去，那天散步散到这个公园，就进去了
2020-07-07,未知,5,公园环境优美，园内寺庙常年香火不断。是休闲观光的好去处。
2017-04-28,未知,3,公园整体很漂亮，但地方小。是本地人的话是散步的好地方，但不推荐游客来。可看的景点太少，门票偏贵。
2019-12-01,未知,5,园内风景优美，绿树成荫。小桥流水，院落中声此起彼伏。
2017-04-26,未知,5,没去过，没错，我就是冲着积分来的
2016-07-19,未知,5,适合放松心情…里面有文化遗迹，可以欣赏刻在石碑上的字
2016-02-16,未知,5,值得去看看，景色、有趣的石洞冬暖夏凉、还有许愿的、、
2021-12-09,未知,4,桂林的天气很好，环境优美，有个虞山公园，公园里环境不错，有山有湖，绿化非常好，山坡上有雕刻
2020-03-05,未知,5,环境优美，亭台楼阁非常幽静。虞帝庙内常年香火不断。
2017-11-17,未知,5,哈哈，这里是城市中心，你觉得呢
2017-01-23,未知,5,很悠闲，适合去逛逛，走走很舒服
2016-09-04,未知,5,市中心的一个景点，感觉还不错吧，交通也挺方便的！
2018-04-12,未知,4,感觉景点还可以，到山顶也可以看到桂林的部分面貌
2016-12-17,未知,5,今天太阳还不错呀，去这里晒晒太阳，感觉很舒服！
2015-12-27,未知,5,很适合休闲游玩！值得一去！桂林市民凭身份证免票
2020-11-01,未知,5,风景名胜区不错，有空我还会去。欢迎大家一起
2016-11-06,未知,5,今天天气还不错，去到这里逛逛，环境还不错的
2016-07-28,未知,5,不是很大，但是环境很好！特别是山洞里的石雕
2015-11-29,未知,5,山水都是真实的挺好的／就是小一点门票贵了
2017-09-22,未知,5,还行，好去处，走走路，散散心，换可以，
2016-10-02,未知,4,山清水秀，美景如画，祝贺祖国繁荣昌盛！
2020-05-26,未知,5,市民免费景点之一，每年的花季🌸最美
2016-10-04,未知,5,挺不错的一个公园，里面的内容蛮丰富的
2019-07-28,未知,5,里面小桥流水飞瀑，虞帝庙内香火不断
2016-11-02,未知,4,感觉这里还可以吧！有时间僦过来看看
2016-02-24,未知,5,公园景色不错，适合周末和家人一起去
2020-04-16,未知,5,【景色】不错 【性价比】高 值得一去
2018-03-20,未知,4,还可以，就是有点小，转的地方也少
2021-02-28,未知,5,美丽无比？：、，、：：：、、、
2020-11-21,未知,5,不错？？！！！！！！！！！！！
2020-10-27,未知,5,景色美丽，特别是每一年的花展。
2017-08-26,未知,5,景色如有齐名，特别不错的公园。
2021-06-21,未知,4,公园比较小，跟桂林市一般的山水公园比特色不突出
2021-03-29,未知,4,中西式结合的园林公园，有穿越时空的感觉
2019-02-09,未知,4,很漂亮的公园，桂林旅游的发源地，为纪念虞舜帝而建，值得一游
2017-06-02,未知,4,很漂亮的公园，桂林旅游的发源地，为纪念虞舜帝而建，值得一游
2016-06-12,未知,4,风景不错！在繁闹的市区还有这么个去处，真是桂林人的福气！
2017-03-21,未知,3,很一般，地方小，没有看的。无聊！
2016-11-25,未知,3,适合在里面散步，看点太少，没有小孩玩的游乐设施
2021-04-26,未知,5,值得去！面积很小，但品味很高。建筑布局合理，雍贵大气，有皇家气质
2018-10-13,未知,5,应该说是桂林室内不错的景点，在大大小小的公园内算是很不错的了，交通方便，可玩性强！
2017-02-01,未知,3,桂林的公园真是一般啊！象山门票竟然70元，进门后再收其它费用，真心不咋地!吐槽
2017-05-22,未知,5,市中心一个小巧玲珑的园林，内容丰富、环境优美，山顶上能府看全市！值得一去！
2016-02-19,未知,4,很好玩的地方，希望大家一起来聚下!
2018-02-16,未知,4,对虞舜文化保留的比较好的公园，相传大舜南巡到过桂林，留下了足迹。 斯人已远，恩德永驻，天下明德，自虞帝始……
2018-04-13,未知,3,公园面积不大，景色一般，可以去看一看，游玩的时间1小时就可以了。
2018-03-23,未知,5,洞奇石美，山清水秀，解说比较到位，价钱合理优惠，路线设计合理。
2017-08-12,未知,3,挺好玩的，里面有喷泉，还有很多地方可以走走
2017-04-10,未知,3,风景不错，就是公园小了点，不远处的岛上是吃漓江鱼的好去处。
2022-01-23,未知,3,公园绿化覆盖率比较好，适合休闲时间逛逛，环境一般般。
2018-03-22,未知,5,桂林真是旅游胜地。哪哪都是门票。
2021-05-23,未知,5,景色不错，有趣好玩，性价比高，
2017-04-08,未知,5,很有特色的公园，景致雅气，也有山洞哦，可以穿。
2016-06-12,未知,5,不错的电话，安静舒适，值得去看看，不后悔哈
2017-07-13,未知,5,有点小贵，公园不大，但是当地人是免费的
2019-08-08,未知,5,景色不错，很漂亮，空气好，推荐去游玩
2018-01-12,未知,5,不错，很有历史的味道，值得一游
2017-10-07,未知,4,还可以，网上订票比较实惠，不是4A景点却相当于4A
2017-07-07,未知,3,公园不大，里面的绿化还挺不错。
2017-03-30,未知,4,公园整天比较冷清，但是不影响游玩质量，最好能配有讲解以了解更多景点内容
2018-01-28,未知,4,挺好的 公园大部分都差不多 不过这个里面还蛮多景点的
2017-05-07,未知,4,感觉不错，虞帝庙、舜洞熏风、千年佛像、福寿回音壁都是看点
2021-10-03,未知,5,风景非常棒呢
2017-10-06,未知,4,适合慢节奏玩，休闲娱乐玩，对于桂林景点来说，比较普通
2024-02-04,广西,4,景点小而精
2022-07-16,未知,5,玩得非常好
2017-04-17,未知,4,交通方便 公园管理人员态度很好 登上虞山看漓江感觉很爽
2017-09-04,未知,3,好可以吧，有免费的导游，不过景区很小，不该收门票。太小了，跟一个广场一般大
2018-02-20,未知,3,比较普通的一个景区，去后发现观赏性不大，可能不了解文化吧
2018-01-27,未知,3,太小了，景色一般。有点历史年代。一般走走还可以吧！
2017-12-22,未知,3,可能去的晚了，感觉没什么可以看的
2017-08-23,未知,3,桂林的小景点。桂林景点不成一体。
2017-05-13,未知,5,very good verygood
2023-12-26,广西,1,携程买了不给用 让我退了扫他们的码13块 上架还不给用 千万别来 本地人免费进的
2016-09-14,未知,2,很一般的公园，特点是小，太小了。
2016-09-09,未知,1,就是一个普通的游玩公园，人文景观
