date,ip 属地,评分,comments
2018-03-16,未知,5,在象山公园里的象山山顶，在那里眺望桂林市区景色很不错。
2017-04-25,未知,5,就是象山公园上的塔，传说中是插在神象身上的剑的剑柄。
2018-01-04,未知,3,普賢菩萨坐騎大象，象鼻山背者普賢塔，若要看此景，需爬上才可親臨，山上可俯瞰桂林，登高望遠。
2016-12-01,未知,5,旁边就是两江四湖，参观很方便，不过里面是进不去的。
2017-12-23,未知,5,这地方很好玩，景色优美，环境怡人。很值得一游。
2017-12-07,未知,5,在象鼻山山顶上，像一把剑刺入山中，塔很特别
2017-11-10,未知,5,塔型设计挺好的，传说也不错，只有传说好
2017-01-22,未知,5,没有什么好逛的，不知道门在哪里？好尴尬
2016-09-20,未知,5,祭奠先烈尸骨，鞭策后入，向先人致敬。
2020-11-07,未知,5,非常好！！！！！！！！！！！！！！
2018-04-16,未知,5,总的来说很好、玩了好开心、值得去
2017-11-16,未知,5,该塔在象山的最高外，景色优美！
2017-04-17,未知,5,历史性突破和创新超越 值得欣赏
2020-04-06,未知,4,象山上的一座塔，没什么特别的，不过来了可以到处看看
2018-04-20,未知,4,在象山背上最高点，远远望去翠绿环抱，若隐若现
2018-01-15,未知,4,这个塔在象山上，感觉历史悠久，看不懂
2017-10-20,未知,4,山上的宝塔，眺望市区景色不错。
2016-06-20,未知,3,还可以，门票又不贵，喜欢登山的朋友可以去玩。
2016-06-17,未知,3,普贤塔在象鼻山景区里面，就是一个非常普通的砖塔，如果没有普贤菩萨骑象的故事就一点意思都没有了！
2020-08-11,未知,2,如果有人有幸看到，希望你们一定别上去敲那个破锣！说是免费，但是他会一步一步诱导你去强制消费，一个铜币了好几百！
2016-12-05,未知,1,坑人的桂林游，除了带你购物，没有一个景点是免费的！！千万别再来了！
2017-12-09,未知,1,大概就一层楼高一些，已经没人上去了
