date,ip 属地,评分,comments
2020-10-14,未知,5,住在西街，随便走走就发现了这个风水宝地，来的人很少，因为门票才20元，但是真的值得去走一圈，进门给100押金就有一个导游讲解器，走哪里讲哪里，还有拓印体验，国家领导人也来过此地。值得推荐。有趣好玩，值得推荐，体验很好，
2019-09-10,未知,5,山水园座落在广西省桂林市阳朔县游船停靠码头的旁边，公园不是很大，沿漓江边修建的，游人非常的少，许多伟人都到此处游览过，站在观景平台，一览漓江风光，别有一番情趣。
2020-04-28,未知,5,山水园座落在广西桂林到阳朔县游船码头边，公园不是很大，依山傍水，门票非常便宜，山不是太高，站在观景台，漓江风光尽收眼里，许多伟人和名人到此游览，非常幽静。
2016-05-23,未知,3,这个景区已开发多年，高大如屏障的山峰紧挨江边，正门就在外事船停靠的水东门码头旁，游客一下船就可以直接上去。只不过门票小贵，吓退了不少人。它是最靠近西街的山峰，晚上彩灯直接打上其光滑陡峭的山壁，有种光怪陆离的感觉。
2019-04-12,未知,5,说实话，这个地方现在很少有人去，相对于西街，它没有那么火，但并不代表它不美，或者没有魅力。相反，它原来还很有名，主要是因为周恩来，陈毅两老曾经来次观景，发几张给大家看看。
2018-03-12,未知,4,逛逛大概一个小时就够了，里面的碧莲峰不给爬，爬的话估计蛮累的。里面有一些凉亭和建筑，印象比较深的是鉴真的纪念地。山上看风景不错，可以看到对面岸上有不少游客在烧烤、游玩等等。江中间有人在钓鱼。水挺清澈的，还洗了下手沾沾好运。携程买票比现场买要划算一些。爬完不累，适合轻松游玩的人。
2019-11-27,未知,5,山水园可以说是阳朔最老的一个网红景点，只是当时网路还没有那么发达。它出名一是因为它的风景很好，看山看水，景色宜人。另外一个主要原因是老一辈领导人周恩来陈毅来过这里。
2020-11-24,未知,5,阳朔山水园就在漓江之畔，最美在宁静怡人的秋冬之季，清清漓江流过县城，两岸峰林造就了诗情画意。没有漓江就没有一切，因为江畔游逛赏景是必做之事。
2020-09-03,未知,5,阳朔老码头附近就是山水园――记得以前首次坐游船从桂林到阳朔就是在这里上岸的，如今码头早已搬迁到下游大桥附近了，所以这里游客不多很宁静！
2020-06-11,未知,5,山水园的人文历史大家都已经很了解了。很多名人都曾经来过这里题诗做词，赏美景。这次我们就看一下洪水中的山水园江景，另外一种感觉。
2019-12-13,未知,5,桂林阳朔的老牌景点，历史悠久，这里有山有水！山水融为一体景色秀美，好像一副美丽的山水画，古迹石碑也很多，非常值得推荐的景点！
2018-02-03,未知,5,山水园里面有个碧莲峰，但是被拦住了，不能登上去。里面挺小的，不一会儿可以看完。好多*****都参观过，里面有显示的照片。公园里看漓江比较好，有专门的观景台，不错！
2017-07-11,未知,5,刚下好单，就收到电子验证码了，马上去窗口拿票，11元的价格很实惠，里面风景还可以！不是很大，
2020-11-23,未知,4,阳朔县城游逛记――县城并不大，但是道路岔道比较多，故也有曲径通幽、兜兜转转的趣味感觉。因为已来过多次，几乎每条小巷都已游走过了。山水园就在江畔，很美！
2019-06-11,未知,5,这么好的景点竟然默默无闻，不知道……咋想的？园子不大，但有着厚重的历史人文气息，喜欢的来吧，保证绝不后悔！
2020-04-28,未知,4,阳朔是个好地方，喀斯特地貌，景色宜人。山水之境，世外桃源。这样的境界，真的会有让心情很好，感受无限风光自由享受的别样感觉！！！
2018-01-23,未知,5,不错的拍照地方，一路拍沿途的江景跟山峰，慢慢走，人刚好不多，任意拍，安静玩，值得一去！
2017-08-13,未知,5,这个景点人少，不止有风景，还有人文，有历史，是值得一看的，也许现在人都太浮躁了，不喜欢看这些吧！值得表扬的是服务到位，我们一行五人给安排了一号导游全程讲解，五星好评！
2023-10-22,云南,5,山水古迹园是阳朔的魂，伟人、文人皆游，古迹、石刻更增韵味，读懂“带”字不虚此行👍！
2015-11-10,未知,4,位于县城西街末漓江边、碧莲峰下，算是阳朔最有历史文化韵味的景点了。迎江阁分两层，楼上的阁子有八扇雕窗，从每一个窗口望去都有不同的秀美风光，人称画窗八景。风景道，则是一条古道，刻满著名历史文人碑文，共有大小石刻贰拾多件。最著名的有清代阳朔县令王元仁所书的特大草书“带”字，此字笔画如行云流水，又有龙腾虎跃之势，且字中藏字，字里藏诗，据说藏有“一带山河，举世无双，少年努力，万古流芳”的字体，虽近于文字游戏，但也让人赞叹不已。
2018-02-14,未知,5,淡季时候去的，觉得很清静，有历史感和生活感，气场很静谧，不像别的景区很商业很娱乐很吵闹。位置很好，视角能俯瞰漓江，景色还是不错的，就是景区很小一会就转完了。
2017-12-30,未知,4,山水园地方不大，适合悠闲地走走，携程上买的门票也不贵。里面有很多书法名作，我们这种外行人看看也是赏心悦目，园中有名的“带”字，也是颇有趣味。从山水园出来以后，沿着漓江散散步，也有另一番味道。
2018-08-22,未知,5,非常不錯的地方，絕對不會令人失望，說走就走吧
2018-02-18,未知,4,很幽雅的去处，估计因为门票贵的原因，游人很少。不让爬山，所以纯粹逛也就1小时之内。适合无事坐着发呆，下瞰江景。如一书在手，可以休息一下午时光。
2019-09-07,未知,4,地方不大，风景确实不错，可惜不能爬这个山，要是能爬山的话就完美了。当年周总理都去过，在原址拍照留念。
2019-06-11,未知,5,这么好的景点竟然默默无闻，不知道……咋想的？园子不大，但有厚重的历史人文气息，喜欢的来吧，绝不后悔！
2018-03-17,未知,4,值得一去的地方，依山临江，建议从正门进，就是西街尾那个门，和旅游团路线相反。画窗很美妙，但强烈建议景区摘掉窗上的灯笼，挡视线煞风景，画蛇添足
2017-12-19,未知,5,一个非常不错，有故事的景点。文人墨客聚集的地方，值得游。
2018-04-02,未知,5,山水园在阳朔的景点中是意外的惊喜，人不多，可以静静地欣赏沿途的风景，喜欢人文景观的朋友可以来看看这里的书法石刻，鉴真东渡日本第五次曾落脚讲经的地方，虽然不让上山但也没有影响心情，因为是下午去的，光线照相效果非常好。留下珍贵的照片。站在水边看对岸的山，眼前的水，很是惬意。最后看了许多奇石，很棒。
2022-09-01,江苏,5,有山有水，风景如画，服务很好，热情细心
2022-04-26,未知,5,山水园位于阳朔县城东南面，碧莲峰东麓，漓江的北案。这里秀丽山水和文化古迹荟萃。迎江阁八面玲珑，从每个“画窗”看出去，都是一幅幅山水画。
2018-08-19,未知,4,安静，历史悠久，有人文建筑，有山水渔家，不错
2018-05-24,未知,5,一个隐藏的好去处，在西街尾，一般都只懂逛西街，很少人会进这里，宝地来的，视野开阔，风景美，安静。有鉴真纪念馆，有迎江阁，在亭子里还能透过八个不同方向的窗观赏阳朔老八景。古道边上崖壁上的碑文石刻更是文化底蕴浓厚。一个带字就包含多种解读，很不错。
2018-08-19,未知,4,历史悠久，周总理等*****都来过，不大，人少，逛逛不赖。
2017-04-16,未知,5,景区不行，就一条路过去，不能上山顶，没什么好看的。
2016-03-07,未知,3,阳朔西街一直走到底就看到了，其实阳朔沿江一带处处是山水风景画，不必特意画门票去看什么景点。
2019-02-06,未知,5,非常值得去的地方，文化底蕴丰富，环境清幽，建筑很有年代感，跟山水融为一体，临江而望，风景如画。景区内还有体验项目，孩子可以试试。
2019-12-20,未知,4,因为淡季和安全问题，不能爬山上去，就在山下转了转～赶上广西省冬游特惠，半价入园，也挺不错。来桂林和阳朔的每天基本都是阴天…哈哈
2019-12-06,未知,5,园内古迹很多，有 带 字 16种解读石刻，有 桂林山水甲天下 石刻，有电子讲解。人少清幽，不错。
2018-04-15,未知,5,在漓江游的最后一景就是阳朔的碧莲峰山水园，又称芙蓉峰、鉴山。它是阳朔县城的主峰，位于城东南的漓江边，山上树木，四时苍翠，从远处看去就像一朵含苞欲放的莲花，当微风吹来，江中的莲花倒影，仿佛徐徐绽开，于是“莲峰倒映”便成了阳朔的一大名胜。
2018-04-13,未知,5,碧莲峰山水园位于阳朔县城以南的漓江边，从正面看很想一面镜子，因此又有“鉴山”之称。因为其山形酷似一朵含苞欲放的莲花故名碧莲峰。站在阳朔大桥向北望去，只见碧莲峰和周边的山峰相映成趣，山间村舍、亭阁、碑刻与青山融为一体。漓江两岸房屋成群，有一种“碧莲峰里住人家”的意境。
2017-06-02,未知,4,园区就在水东码头边上，园区不大但很干净，人少而寂静。不愧是文化园：区内“带”字带出16字诗词，很是神妙，还有印刷品赠送呢！山水收藏品的各种石头很有品位！
2020-11-16,未知,5,山水园的风景是特别秀美的，在这里边花草各式各样的开放，展现不同的姿态，树木郁郁葱葱，真的是别样不同的一番景象。
2016-01-13,未知,5,阳朔县内的一个景点，面积不大，基本来的游客都会经过，可以去看看。
2022-09-10,江苏,5,景区风景不错，空气清新，人也不多，基础建设完善
2018-05-30,未知,5,这地方不错，差点就错过。在西街尾，被各种商铺挡住了，要走到漓江边上看能发现。价格便宜，里面有全程语音导览设备，讲解非常详细。各种文化，很有研究。
2021-02-26,未知,5,"园内景观以一条刻满着历代文人碑文的风景道而扬名，共有大小石刻20多件,值得一看"
2016-12-02,未知,5,临时增加的景点，很不错！来这里有意外的惊喜！比想象中的好很多。游客们都很开心！
2015-10-29,未知,4,在阳朔县城碧莲峰旁、周边秀峰众多、阳朔公园、碧莲洞都相隔不远、迎江阁八面玲珑、从每个画窗看出去、都是一幅动人的山水画。
2018-04-08,未知,5,游客少，很清静，在里面观赏漓江风景很棒。里面主要看点除了漓江山水外就是摩崖石刻和鉴真纪念馆，不是鉴真寺，鉴真寺被毁后在十里画廊重建了，原址就建了个纪念馆。
2020-05-24,未知,5,很方便，景色不错，离住的地方近。
2019-07-31,未知,5,整体感觉不错，整体感觉不错，整体感觉不错，整体感觉不错，整体感觉不错，整体感觉不错，整体感觉不错，整体感觉不错。
2018-04-09,未知,5,没什么人，很清静，跟边上的西街形成鲜明得对比。在这环境下休闲的散步观景，非常不错，画窗的八窗八景一开始看不出什么，跟着语音导览的解说去看，真的很奇妙。
2018-04-08,未知,5,座落於阳朔碼头的碧蓮峰下，多个名人曾到访於此，留下千秋墨宝。當中最為有名者就是“桂林山水甲天下”的詩句和隱名著四句十六字的“帶”字石刻，非常值得一遊。
2017-12-30,未知,4,山水园地方不大，适合悠闲地走走，携程上买的门票也不贵。里面有很多书法名作，我们这种外行人看看也是赏心悦目，园中有名的“带”字，也是颇有趣味。从山水园出来以后，沿着漓江散散步，也有另一番味道。
2017-11-22,未知,5,出乎意料！风景之美高配人文景观，尤其拓堂的一位大姐待人诚恳主动给我们拓字，还热情为我们照相。阳朔之美于斯彰显！
2018-06-28,未知,5,阳朔原名寿阳城，以碧莲峰为标志，有“碧莲峰里住人家的美句”，山水园位于碧莲峰山脚，依漓江面碧莲峰崖壁。鉴真大师东渡休憩布经授佛之地，有摩崖石刻数幅。
2017-07-15,未知,5,很好，来桂林值得一去的地方！
2020-01-26,未知,5,景色不错，临近西街，服务员都很客气，周到，有求必应，非常不错的体验
2019-12-29,未知,5,我和老公都很喜欢这个景点。许多伟人都曾到此一游。公园位于西街旁漓江边上，游客少，很安静。门票也便宜，没有其他的附加消费。如果时间充裕，值得逛一逛。
2018-04-27,未知,5,很不错，安静，人少，很不错的漓江风景观赏位置。园中还有鉴真纪念馆，有众多摩崖石刻，还有古法造纸，拓印。免费的语音导览每一项都讲解得特别详细。
2017-08-27,未知,5,阳朔是个值得住下来慢慢的品味的地方，身体和灵魂值得放松的地方
2017-12-06,未知,5,周恩来，陈毅来过的地方，想来也差不得那去，也的确不负所望！
2017-08-21,未知,5,一个一点没有商业气息的景点，本地人都说碧莲峰是阳朔的中心，山水园对于爱好书法的很适合，两个人也有专门的导览员带领，时间充裕还是可以去看看的
2018-05-26,未知,5,文化古迹山水园，就是以前的碧莲峰，挺好的地方，据说是阳朔以前的标志，“碧莲峰里住人家”，随着阳朔旅游资源的开发，碧莲峰慢慢被人淡忘了。
2018-04-05,未知,5,景区位置不错，在漓江边上，也在著名西街的街尾，在里面看漓江风景非常不错。有很多石刻，最有名的桂林山水甲天下，阳朔堪称甲桂林。就在这里。
2017-11-19,未知,5,站得高出，尽揽景色。近靠漓江山水，远眺西街繁华，很美。
2017-05-25,未知,5,风景不错，环境挺好，值得去转转……
2018-05-30,未知,5,这个园子不大，有鉴真纪念馆，有观景亭，有古道，有摩崖石刻，可观景，可绘画，可摄影，可观摩学习碑刻文化，可体验拓印。唯一遗憾不能爬山。
2018-04-13,未知,4,位於阳朔碼头旁边，遠看如一巨蓮浮於江中，是阳朔縣城的標誌，峰下有山水园，古蹟處處，值得一遊。
2015-10-31,未知,4,山水园在阳朔县城漓江边上、风景优美，人文景观多、立于山水园可观清澈的漓江水和美丽的叠嶂秀峰。
2018-06-18,未知,5,桂林山水甲天下，阳朔山水甲桂林！风景很好，太美了！
2018-04-05,未知,5,很清静的一个地方，有很多摩崖石刻，也是鉴真和尚曾经住过的鉴真寺原址，后鉴真寺被毁，在十里画廊进行重建。这里面只修了个鉴真纪念馆。
2018-04-04,未知,5,景区很好找，就在西街的尽头，漓江边上，还有巨大的石刻，语音导览很有趣，进景区的时候会给你一个导览机，走到哪个景点，说到哪个景点。
2018-01-24,未知,5,很好 幽静 景色很美 推荐大家来玩 携程比学生票还便宜。
2018-07-09,未知,5,很不错，没有阳朔公园大，但是比阳朔公园环境要好，安静，风景很美，还有鉴真大师纪念馆，有众多摩崖石刻，记载了阳朔的千年历史文化。
2015-12-14,未知,5,苗族姑娘很漂亮看看表演不错，可以了解当地的民俗
2017-08-22,未知,5,个人觉得是阳朔自然风光和人文历史的完美结合!
2017-05-27,未知,5,景色很美，去的时候正好下雨，感觉景色更美了。
2023-02-06,贵州,5,还不错，可以看看古迹
2020-11-25,未知,5,犹如一幅美妙的山水画，仿佛置身于仙境之中
2018-05-02,未知,5,"很好，环境清幽，就在漓江边，跟隔壁的西街熙熙攘攘的人多刚好相反。可以在里面亭子坐着观赏江景，观摩石刻，领略""带""子奥秘。"
2018-02-16,未知,4,园子不大 主要是石文碑刻 不禁莞尔一笑 文人雅士游览后 石头上刻两笔 就成了景区 传统沿袭下来 变成到此一游的就不文明了吗哈哈哈哈 这一站呢 建议玩到没什么可玩的了再去 观赏性一般
2017-10-26,未知,5,空气清新脱俗！远离喧嚣！城市的一片净土。
2021-03-01,未知,5,漓江边，靠近西街，景色优美。值得一游。
2019-07-11,未知,5,山水园景色优美，漓江山水风光，值得一游
2020-11-29,未知,5,好美丽的风景 好清新的空气 很舒服的氛围
2019-02-02,未知,4,人少，景好，但遗憾的是栈道没法上去。
2017-08-08,未知,5,推荐一下吧值得推荐一下吧。突击推荐。
2018-05-27,未知,5,很不错，环境特好，就是不能爬山，内容少了点哦，鉴真纪念馆，迎江阁，一窗八景，南厄古道，摩崖石刻，一个带字特别有趣。
2017-09-13,未知,5,不错、景色宜人，风景也美，值得一去
2017-07-18,未知,5,风景优美，隆缩精华，值得在此一游！
2021-03-22,未知,5,山水园， 【景色秀丽自然风光无限，
2018-10-27,未知,3,这个山水园有点人文味，高处也是观看漓江山水的好地方，为何要把原来开放的公园变成收费的“山水园”呢？难怪无人问津。
2018-05-26,未知,5,山水园内的碧莲峰是阳朔县城的标志，景区算是最有历史文化韵味的景点了，楼上的阁子有八面窗户，每扇窗对应不同的景色。
2018-04-28,未知,5,很僻静的一个点，观景不错，摩崖石刻有点历史，对石刻，文化之类感兴趣的可以仔细听听语音导览的解说，很详细，很不错。
2018-04-15,未知,4,感觉阳朔周围这类型的山峰实在太多了，都没看出来这个有什么特别，一样的美。
2018-04-11,未知,5,环境很棒，空气清新，适合拍婚纱照
2019-04-10,未知,5,山水园地方不大，但是风景很美！
2017-12-06,未知,5,这个公园虽然不大，但是看介绍有很多国内外领导老参观过，确实风景独好，只可惜无法爬山，下次有机会一定要去山上看看
2017-11-04,未知,5,山水如画，美不胜收！心情大好！
2017-07-18,未知,5,环境很不错，空气清新，适合游玩
2022-04-28,未知,4,在阳朔中心漓江边，有许多石刻，看漓江山水美美的。
2020-07-27,未知,5,西街旁边的一个安静的小公园，走过去都觉得关门不营业，其实还是营业的。 很安静，但是疫情期间不能爬山，略有遗憾
2018-04-12,未知,5,票价便宜，门市价28，携程23元，出票很快，入园方便，只是栈道不能走，但是在景区里拍到的漓江风景别具一格。
2018-04-04,未知,5,很有文化内涵的景区，摩崖石刻，文化古迹，还有造纸术，印刷术的传承。
2018-05-31,未知,5,比阳朔公园安静很多，免费的地方就是鱼蛇混杂，这里要门票就好了很多，门票也不贵，一杯饮料钱，但是舒服很多。
2018-04-28,未知,5,在漓江阳朔码头边上，观漓江风景是不错的地方，只可惜因为一些安全考虑现在不让爬山了，山顶观景应该非常不错。
2017-08-07,未知,5,免费导游很专业，热情。没有诱导购物。跟着名人的脚步走山水园，感觉很好，就是地方小，不要门票就不合理了。
2018-06-28,未知,5,点赞点赞。环境清幽，观景休闲，学文怀古，体验拓印，很不错。还有，漓江大美景色一览无余，天然观景台啊。
2018-04-05,未知,5,就在西街边上，跟西街的喧哗相反，安静，风景好，并且很有文化气息，摩崖石刻很值得爱好历史和文学的朋友。
2018-05-24,未知,5,这是个好地方啊，唯一遗憾是不能上山顶，这地方被埋没了，没什么人，不过没什么人也好，清静，特别舒服。
2018-04-13,未知,5,很有历史文化底蕴，摩崖石刻，鉴真纪念馆，漓江山水风景，很不错，还有语音导览的讲解很详细很不错。
2018-04-08,未知,5,名副其实，临江傍山，欣赏漓江风景很不错的位置，还有很多摩崖石刻，语音导览自动讲解，讲得很详细。
2018-06-28,未知,5,很舒服，安静。园子不大，内容也不是很多，比较适合休闲。看看摩崖石刻，体验一下拓印等，还不错。
2018-04-15,未知,5,实景山水做画布，真实生活做内容与主题，壮观震撼之感不可名状，只有真正去看了，才能用心感受到。
2017-08-15,未知,4,很有性价比，没有街头的脏乱差，有的只是安静。免费的导游，即使但不用导游自己看看也挺好，园子很小，看看碑文，坐下休息也是个不错的选择。
2018-04-09,未知,5,西街尾，漓江边上，位置不错，看风景不错，还有很多摩崖石刻，桂林山水甲天下的名句就出自这里。
2018-04-11,未知,5,这里坐船可以完全体验陶渊明的桃花源记描述的那种寻得世外桃源的感觉。很不错。建议提前买票。
2018-01-23,未知,5,地方虽然小，但是具有人文特色，精致很好，人又少。
2018-04-09,未知,5,携程上购票比较实惠，景区工作人员态度好，还有导览机可以使用，自助游览，边走边播放讲解。
2018-05-24,未知,5,山水园是个好地方，观景，研究碑文石刻，追忆鉴真东渡史，都很不错，而且很清静，很不错。
2018-04-05,未知,5,景区不大，景点不少，还有语音导览设备免费使用，介绍的很详细，走到景点会自动播放讲解。
2018-02-16,未知,5,景点蛮不错的，依山[傍水，风景很美，而且很紧奏，玩的也不累。门票价格便宜，物有所值。
2018-05-29,未知,5,不能爬山，有点遗憾，不过看风景和研究碑文石刻也还不错，一个带字彰显汉字的博大精深。
2018-05-23,未知,5,是个好地方，不过藏的有点深，在西街街尾的角落里。漓江江畔，很不错的观景，研学之地。
2017-04-12,未知,5,还不错！离县里很近，门票也便宜！可以转转！
2018-06-28,未知,5,鉴真楼的位置观景非常不错呀，可以天气不好
2018-04-08,未知,5,“桂林山水甲天下，阳朔堪称甲桂林”，这句就刻在山水园里，里面看漓江风景真是不错。
2018-06-21,未知,5,原碧莲峰公园，位置好，靠漓江，山顶可看阳朔全城美景。只是可惜现在不让上山顶了。
2019-02-14,未知,4,山峰一山连着一山，连绵不断，环境不错
2018-05-24,未知,5,挺有文化内涵的一个园子，很清静，环境很好。有免费语音导览，解说超详细有木有。
2018-04-13,未知,5,非常美，尽管我们也住在山水的贵州，但是到了这里依然是美如画的感觉，真的很棒。
2018-06-20,未知,5,很赞，全程语音导览很详细，可以看到漓江的美景，果然有碧莲峰里主人家的感觉。
2018-05-24,未知,5,风景很美，在西街街尾，漓江岸边，环境很好，还能看到很多很有文化内涵的石刻。
2018-04-08,未知,5,距离西街很近，刚好在漓江边，很安静，很舒服，自己玩了下印刷术，很有成就感。
2021-10-23,未知,4,环境真的是太好了，空气特别的清新
2018-06-22,未知,5,阳朔原标志碧莲峰。这公园就在碧莲峰山脚，挨着漓江，很不错的赏江景的位置。
2018-02-28,未知,5,不错的地方，可以坐在凉亭欣赏漓江
2018-08-28,未知,5,很喜欢这里的语音导览机，很高端显档次，使用也方便。
2018-06-08,未知,5,隐藏在闹市角落的好去处啊，风景极好，碑刻颇多。能上山的话，那就完美了。
2018-05-07,未知,5,闹市转角，僻静佳地，观景、闲坐、静思、研究石刻，探究历史文化，很不错。
2017-10-02,未知,4,山水园真的很不错的，可以去看看
2019-05-03,未知,5,很不错，园比较小，人也不多，但是我就是喜欢这种没什么人的地方，挺漂亮
2018-05-31,未知,5,很不错的地方，安静，有文化，观景不错，桂林山水甲天下的石刻在这里面。
2018-05-30,未知,5,很有历史，很有文化内涵，环境清幽，观景休闲散心都不错，写生也很不错。
2018-04-09,未知,5,寻文人足迹，追鉴真前尘，赏漓江风景，学古法造纸。地方不大，却很经典。
2018-04-08,未知,5,西街商业化太浓，在携程看的这个地方，进来挺惊喜，视野开阔，取票方便。
2018-02-26,未知,5,综合感觉挺好，观看漓江，鉴山楼，古道碑林，蟠龙古榕就在漓江边上，呵呵
2018-06-28,未知,5,环境挺好的，风景也好，摩崖石刻真的是包含了中国文字文化的博大精深。
2018-04-10,未知,5,很有文化底蕴，又兼具秀美风光的地方，有免费语音导览，讲解非常详细。
2018-02-15,未知,5,碧莲峰上看阳朔景色优美，环境幽静，漓江山水尽收眼底，值得一去。
2018-04-11,未知,5,可以欣赏和参与用竹造纸的过程，还可以体验古代的影印术“拓碑”
2016-02-13,未知,3,这种地方只能说完成了一次到此一游的任务而已，以后再也不会去了
2021-04-19,未知,5,游漓江到阳朔，漓江边的“带”字石刻有历史，山水园有故事……
2020-07-26,未知,5,很有历史感的景点。
2018-07-06,未知,5,挺舒服的地方，可以看到漓江风景。很安静，很有历史文化气息。
2018-04-13,未知,5,门票很便宜，当天去下雨，没能爬山，空气里飘着甜甜的桂花香。
2017-07-31,未知,5,免费的导游让人印象深刻：耐心、等待拍照、普通话标准，非常赞
2018-07-29,未知,3,跟桂林大部分公园比没有太大特色，门票太贵，公园不值这价钱
2018-06-04,未知,5,其实挺不错的，很难得的位置好又清静的地方。远离人山人海。
2018-05-22,未知,5,很不错的园子，闹市边的宁静之所，文化和风景具全。很舒服。
2018-05-29,未知,5,很好，很多名人都来过，的确好地方，只是现在不能爬山了。
2018-02-25,未知,5,山浮水，水映山，一个带字尽显文土风流。不愧阳朔第一峰！
2019-03-12,未知,5,不错，可以看见漓江边风景。风景如画，没有坐船略有遗憾
2018-05-26,未知,5,地方不错，位置不好找，被西街尾的一排店子给藏的很深。
2018-05-22,未知,5,这地方不大，但真的是个好地方。临江，幽静，观景甚好。
2017-05-22,未知,5,靠山临江的一座小园林，精巧细致，非常安静，值得一游！
2018-06-20,未知,5,好山好水，环境清幽，好地方啊，难怪那么多名人来过。
2018-05-22,未知,5,好山好水好位置，这里不错，唯一的遗憾是不能上山顶。
2018-04-09,未知,5,很不错的地方，人少安静，可以很舒服的欣赏漓江风景。
2018-01-25,未知,5,山水园主要看碑刻，现在游玩很好，人少。可以慢慢品味
2017-05-12,未知,5,"风景美极了，不愧桂林山水甲天下，阳朔山水,甲桂林。"
2024-07-30,上海,5,山水园非常值得去，补充一下肚子里的墨水很有必要。
2018-08-28,未知,5,语音导览很方便，自助游览，可以自己慢慢走慢慢玩。
2018-02-17,未知,5,风景非常不错！就是碧莲峰不让爬，其他风景美不胜收
2018-05-30,未知,5,可以，值得一游，门票非常实惠，就一杯冷饮的钱。
2018-04-11,未知,5,园区虽小但是蛮有文化的，体会阳朔另外一种风情。
2018-02-19,未知,5,好多伟人都来过这里，票价良心，比十里画廊美多了
2018-01-25,未知,5,特别安静的一个地方，很适宜一两个人慢慢的逛逛。
2018-01-25,未知,5,很安静，景色也很美，在阳朔有这样的景点很不错。
2018-06-20,未知,5,漓江之滨，观景、休闲、体验人文文化的好地方。
2018-04-10,未知,5,在西街边上，挨着漓江，是碧莲峰改的。很不错。
2018-01-02,未知,4,阳朔西街出来，就是碧莲峰，也就是山水公园，现在不允许上山，就去看了看字，还有人在抚琴
2018-06-22,未知,5,清静，很喜欢，就喜欢这样的地方，景美人少。
2018-04-08,未知,5,取票方便，下单不到一分钟就可以取票，超赞。
2017-07-03,未知,5,山水园人很少，网上门票便宜。景区值得一游！
2017-04-28,未知,5,很不错的景点！有拍摄电影刘三姐对歌的亭子！
2019-04-20,未知,5,还是比较不错的，维护差了，位置还是很好的
2018-05-10,未知,5,非常喜欢此景点，游人比较少，景色非常好。
2018-08-09,未知,5,到了门口在网上订票，马上入园，非常方便
2018-08-09,未知,5,非常方便，里面也很好玩，一个不错的选择
2017-04-21,未知,5,离西街近，奇石馆好评，可惜瀑布没有了。
